f1,auc,precision,recall,accuracy,dataset,WL,n,id
0.5300353356890459,0.930539571529745,0.43859649122807015,0.6696428571428571,0.9769097222222224,UCR_Anomaly_FullData/136_UCR_Anomaly_InternalBleeding17_1600_3198_3309.txt,160,2,3
0.3783783783783784,0.8753620118373129,0.3333333333333333,0.4375,0.9720486111111112,UCR_Anomaly_FullData/136_UCR_Anomaly_InternalBleeding17_1600_3198_3309.txt,160,2,4
0.25806451612903225,0.8522273022535353,0.16143497757847533,0.6428571428571429,0.9289879931389364,UCR_Anomaly_FullData/136_UCR_Anomaly_InternalBleeding17_1600_3198_3309.txt,53,2,0
0.27222222222222225,0.8755574501573977,0.1975806451612903,0.4375,0.9550600343053172,UCR_Anomaly_FullData/136_UCR_Anomaly_InternalBleeding17_1600_3198_3309.txt,53,2,1
0.2542372881355932,0.8678015539899064,0.16666666666666666,0.5357142857142857,0.939622641509434,UCR_Anomaly_FullData/136_UCR_Anomaly_InternalBleeding17_1600_3198_3309.txt,53,2,2
0.2494969818913481,0.8641023959426372,0.16103896103896104,0.5535714285714286,0.9360205831903944,UCR_Anomaly_FullData/136_UCR_Anomaly_InternalBleeding17_1600_3198_3309.txt,53,2,3
0.2456140350877193,0.8582733723079997,0.1571072319201995,0.5625,0.9336192109777016,UCR_Anomaly_FullData/136_UCR_Anomaly_InternalBleeding17_1600_3198_3309.txt,53,2,4
0.3253012048192772,0.8777291630566626,0.24545454545454545,0.4821428571428572,0.9619241883392828,UCR_Anomaly_FullData/136_UCR_Anomaly_InternalBleeding17_1600_3198_3309.txt,53,3,0
0.3460410557184751,0.8724503057157709,0.2576419213973799,0.5267857142857143,0.9620941696413394,UCR_Anomaly_FullData/136_UCR_Anomaly_InternalBleeding17_1600_3198_3309.txt,53,3,1
0.30851063829787234,0.8683751268658564,0.2196969696969697,0.5178571428571429,0.9558048614652388,UCR_Anomaly_FullData/136_UCR_Anomaly_InternalBleeding17_1600_3198_3309.txt,53,3,2
0.35014836795252224,0.8787688442211056,0.26222222222222225,0.5267857142857143,0.9627740948495666,UCR_Anomaly_FullData/136_UCR_Anomaly_InternalBleeding17_1600_3198_3309.txt,53,3,3
0.2890173410404624,0.8642504393890637,0.21367521367521367,0.44642857142857145,0.9581845996940336,UCR_Anomaly_FullData/136_UCR_Anomaly_InternalBleeding17_1600_3198_3309.txt,53,3,4
0.2929061784897025,0.8662931594463598,0.19692307692307687,0.5714285714285714,0.9469982847341338,UCR_Anomaly_FullData/136_UCR_Anomaly_InternalBleeding17_1600_3198_3309.txt,53,5,0
0.3672131147540984,0.8919374281716883,0.2901554404145077,0.5,0.9668953687821612,UCR_Anomaly_FullData/136_UCR_Anomaly_InternalBleeding17_1600_3198_3309.txt,53,5,1
0.3428571428571429,0.8659074726427823,0.2660098522167488,0.4821428571428572,0.9644939965694682,UCR_Anomaly_FullData/136_UCR_Anomaly_InternalBleeding17_1600_3198_3309.txt,53,5,2
0.3225806451612903,0.8946590965872183,0.22336769759450173,0.5803571428571429,0.9531732418524872,UCR_Anomaly_FullData/136_UCR_Anomaly_InternalBleeding17_1600_3198_3309.txt,53,5,3
0.29648241206030146,0.8580126043072003,0.2062937062937063,0.5267857142857143,0.9519725557461408,UCR_Anomaly_FullData/136_UCR_Anomaly_InternalBleeding17_1600_3198_3309.txt,53,5,4
0.16186556927297668,0.8007679128111238,0.09562398703403566,0.5267857142857143,0.8961943594971118,UCR_Anomaly_FullData/136_UCR_Anomaly_InternalBleeding17_1600_3198_3309.txt,27,2,0
0.16642335766423358,0.7889569622445445,0.09947643979057592,0.5089285714285714,0.9029901461094122,UCR_Anomaly_FullData/136_UCR_Anomaly_InternalBleeding17_1600_3198_3309.txt,27,2,1
0.1564245810055866,0.8075316072047108,0.09271523178807947,0.5,0.8973836221542644,UCR_Anomaly_FullData/136_UCR_Anomaly_InternalBleeding17_1600_3198_3309.txt,27,2,2
0.1528497409326425,0.8054378618437329,0.0893939393939394,0.5267857142857143,0.8888888888888888,UCR_Anomaly_FullData/136_UCR_Anomaly_InternalBleeding17_1600_3198_3309.txt,27,2,3
0.1746031746031746,0.8124597951407788,0.10617760617760616,0.4910714285714286,0.9116547740400952,UCR_Anomaly_FullData/136_UCR_Anomaly_InternalBleeding17_1600_3198_3309.txt,27,2,4
0.20489296636085627,0.8396775099900099,0.12361623616236166,0.5982142857142857,0.9108367626886146,UCR_Anomaly_FullData/136_UCR_Anomaly_InternalBleeding17_1600_3198_3309.txt,27,3,0
0.2321083172147001,0.8623126873126874,0.14814814814814814,0.5357142857142857,0.9319272976680384,UCR_Anomaly_FullData/136_UCR_Anomaly_InternalBleeding17_1600_3198_3309.txt,27,3,1
0.2073578595317726,0.8387643606393607,0.12757201646090535,0.5535714285714286,0.9187242798353912,UCR_Anomaly_FullData/136_UCR_Anomaly_InternalBleeding17_1600_3198_3309.txt,27,3,2
0.2235067437379576,0.8448707542457543,0.14250614250614252,0.5178571428571429,0.9308984910836764,UCR_Anomaly_FullData/136_UCR_Anomaly_InternalBleeding17_1600_3198_3309.txt,27,3,3
0.2137404580152672,0.8409231393606394,0.1289134438305709,0.625,0.9116941015089164,UCR_Anomaly_FullData/136_UCR_Anomaly_InternalBleeding17_1600_3198_3309.txt,27,3,4
0.31770833333333337,0.8644042809465259,0.22426470588235287,0.5446428571428571,0.9548664944013782,UCR_Anomaly_FullData/136_UCR_Anomaly_InternalBleeding17_1600_3198_3309.txt,27,5,0
0.3746031746031746,0.8814505909512934,0.29064039408866993,0.5267857142857143,0.9660637381567614,UCR_Anomaly_FullData/136_UCR_Anomaly_InternalBleeding17_1600_3198_3309.txt,27,5,1
0.27956989247311825,0.8675786053047603,0.2,0.4642857142857143,0.9538329026701121,UCR_Anomaly_FullData/136_UCR_Anomaly_InternalBleeding17_1600_3198_3309.txt,27,5,2
0.2619926199261993,0.8604630373139945,0.16511627906976745,0.6339285714285714,0.9310938845822568,UCR_Anomaly_FullData/136_UCR_Anomaly_InternalBleeding17_1600_3198_3309.txt,27,5,3
0.2765531062124249,0.8634177937818375,0.17829457364341084,0.6160714285714286,0.9378122308354868,UCR_Anomaly_FullData/136_UCR_Anomaly_InternalBleeding17_1600_3198_3309.txt,27,5,4
0.21479713603818607,0.7440258064010686,0.14240506329113925,0.4368932038834951,0.9349802371541502,UCR_Anomaly_FullData/137_UCR_Anomaly_InternalBleeding18_2300_4485_4587.txt,230,2,0
0.2261306532663317,0.7411721386447723,0.15254237288135594,0.4368932038834951,0.9391304347826088,UCR_Anomaly_FullData/137_UCR_Anomaly_InternalBleeding18_2300_4485_4587.txt,230,2,1
0.2183406113537118,0.736269784221979,0.14084507042253522,0.4854368932038835,0.9292490118577076,UCR_Anomaly_FullData/137_UCR_Anomaly_InternalBleeding18_2300_4485_4587.txt,230,2,2
0.25304136253041365,0.7651668426134661,0.16883116883116886,0.5048543689320388,0.9393280632411068,UCR_Anomaly_FullData/137_UCR_Anomaly_InternalBleeding18_2300_4485_4587.txt,230,2,3
0.2227722772277228,0.7535954842715313,0.14950166112956811,0.4368932038834951,0.9379446640316206,UCR_Anomaly_FullData/137_UCR_Anomaly_InternalBleeding18_2300_4485_4587.txt,230,2,4
0.1644359464627151,0.7274260632520665,0.10238095238095238,0.4174757281553398,0.9140102321920504,UCR_Anomaly_FullData/137_UCR_Anomaly_InternalBleeding18_2300_4485_4587.txt,77,2,0
0.15564202334630353,0.7166897084258742,0.09732360097323604,0.3883495145631068,0.9146005509641874,UCR_Anomaly_FullData/137_UCR_Anomaly_InternalBleeding18_2300_4485_4587.txt,77,2,1
0.19838056680161945,0.7505289204952059,0.12531969309462915,0.4757281553398058,0.9220779220779219,UCR_Anomaly_FullData/137_UCR_Anomaly_InternalBleeding18_2300_4485_4587.txt,77,2,2
0.1561338289962825,0.7584378662226009,0.09655172413793103,0.4077669902912621,0.9106650924832744,UCR_Anomaly_FullData/137_UCR_Anomaly_InternalBleeding18_2300_4485_4587.txt,77,2,3
0.1488673139158576,0.722972406437133,0.08932038834951456,0.4466019417475728,0.8964974419519874,UCR_Anomaly_FullData/137_UCR_Anomaly_InternalBleeding18_2300_4485_4587.txt,77,2,4
0.19583333333333333,0.7408357821296045,0.1246684350132626,0.4563106796116505,0.9240456513183786,UCR_Anomaly_FullData/137_UCR_Anomaly_InternalBleeding18_2300_4485_4587.txt,77,3,0
0.2505592841163311,0.7709155150661906,0.16279069767441862,0.5436893203883495,0.9340810704447068,UCR_Anomaly_FullData/137_UCR_Anomaly_InternalBleeding18_2300_4485_4587.txt,77,3,1
0.21030042918454936,0.7807568486673153,0.1349862258953168,0.4757281553398058,0.9275875639512003,UCR_Anomaly_FullData/137_UCR_Anomaly_InternalBleeding18_2300_4485_4587.txt,77,3,2
0.22624434389140274,0.7787133143669429,0.14749262536873156,0.4854368932038835,0.9327036599763872,UCR_Anomaly_FullData/137_UCR_Anomaly_InternalBleeding18_2300_4485_4587.txt,77,3,3
0.14137214137214138,0.7084785224155044,0.08994708994708994,0.3300970873786408,0.918732782369146,UCR_Anomaly_FullData/137_UCR_Anomaly_InternalBleeding18_2300_4485_4587.txt,77,3,4
0.19638242894056845,0.7558951567222413,0.13380281690140844,0.36893203883495146,0.937862137862138,UCR_Anomaly_FullData/137_UCR_Anomaly_InternalBleeding18_2300_4485_4587.txt,77,5,0
0.15488215488215487,0.7677666734005933,0.09368635437881874,0.4466019417475728,0.8997002997002997,UCR_Anomaly_FullData/137_UCR_Anomaly_InternalBleeding18_2300_4485_4587.txt,77,5,1
0.22123893805309736,0.7402407576855891,0.14326647564469913,0.4854368932038835,0.9296703296703296,UCR_Anomaly_FullData/137_UCR_Anomaly_InternalBleeding18_2300_4485_4587.txt,77,5,2
0.23618090452261306,0.7678954102347765,0.15932203389830507,0.4563106796116505,0.9392607392607392,UCR_Anomaly_FullData/137_UCR_Anomaly_InternalBleeding18_2300_4485_4587.txt,77,5,3
0.25522041763341063,0.7872732746293369,0.1676829268292683,0.5339805825242718,0.935864135864136,UCR_Anomaly_FullData/137_UCR_Anomaly_InternalBleeding18_2300_4485_4587.txt,77,5,4
0.21824686940966007,0.7668912819377872,0.1337719298245614,0.5922330097087378,0.9143808777429469,UCR_Anomaly_FullData/137_UCR_Anomaly_InternalBleeding18_2300_4485_4587.txt,58,2,0
0.16165413533834588,0.7384542508973932,0.10023310023310024,0.4174757281553398,0.912617554858934,UCR_Anomaly_FullData/137_UCR_Anomaly_InternalBleeding18_2300_4485_4587.txt,58,2,1
0.19133574007220214,0.7578756093441505,0.11751662971175167,0.5145631067961165,0.9122257053291536,UCR_Anomaly_FullData/137_UCR_Anomaly_InternalBleeding18_2300_4485_4587.txt,58,2,2
0.19842519685039367,0.7629270262452365,0.11842105263157895,0.6116504854368932,0.9002742946708464,UCR_Anomaly_FullData/137_UCR_Anomaly_InternalBleeding18_2300_4485_4587.txt,58,2,3
0.2152777777777778,0.7834355459005288,0.13107822410147993,0.6019417475728155,0.9114420062695924,UCR_Anomaly_FullData/137_UCR_Anomaly_InternalBleeding18_2300_4485_4587.txt,58,2,4
0.20454545454545453,0.7526265445496132,0.13353115727002968,0.4368932038834951,0.9306381292112564,UCR_Anomaly_FullData/137_UCR_Anomaly_InternalBleeding18_2300_4485_4587.txt,58,3,0
0.2058823529411765,0.7471583822567561,0.1377049180327869,0.4077669902912621,0.9357907253269916,UCR_Anomaly_FullData/137_UCR_Anomaly_InternalBleeding18_2300_4485_4587.txt,58,3,1
0.22929936305732485,0.7520530160332647,0.14673913043478262,0.5242718446601942,0.9280618311533888,UCR_Anomaly_FullData/137_UCR_Anomaly_InternalBleeding18_2300_4485_4587.txt,58,3,2
0.2397959183673469,0.7623981348538386,0.16262975778546712,0.4563106796116505,0.940943321442727,UCR_Anomaly_FullData/137_UCR_Anomaly_InternalBleeding18_2300_4485_4587.txt,58,3,3
0.18911174785100288,0.7254114379656237,0.13414634146341464,0.32038834951456313,0.9439159730479588,UCR_Anomaly_FullData/137_UCR_Anomaly_InternalBleeding18_2300_4485_4587.txt,58,3,4
0.2493506493506493,0.7863293247328437,0.1702127659574468,0.4660194174757282,0.9413793103448276,UCR_Anomaly_FullData/137_UCR_Anomaly_InternalBleeding18_2300_4485_4587.txt,58,5,0
0.2659846547314578,0.7606344570689548,0.18055555555555555,0.5048543689320388,0.9417849898580122,UCR_Anomaly_FullData/137_UCR_Anomaly_InternalBleeding18_2300_4485_4587.txt,58,5,1
0.256,0.7589569995635392,0.17647058823529413,0.4660194174757282,0.9434077079107503,UCR_Anomaly_FullData/137_UCR_Anomaly_InternalBleeding18_2300_4485_4587.txt,58,5,2
0.23872679045092834,0.7904907870574297,0.16423357664233576,0.4368932038834951,0.9417849898580122,UCR_Anomaly_FullData/137_UCR_Anomaly_InternalBleeding18_2300_4485_4587.txt,58,5,3
0.18683651804670912,0.7559460236815164,0.11956521739130435,0.4271844660194175,0.922312373225152,UCR_Anomaly_FullData/137_UCR_Anomaly_InternalBleeding18_2300_4485_4587.txt,58,5,4
0.14285714285714285,0.911176816055408,0.08888888888888889,0.3636363636363637,0.9893333333333332,UCR_Anomaly_FullData/138_UCR_Anomaly_InternalBleeding19_3000_4187_4197.txt,150,2,0
0.16,0.9180420826667208,0.09375,0.5454545454545454,0.986,UCR_Anomaly_FullData/138_UCR_Anomaly_InternalBleeding19_3000_4187_4197.txt,150,2,1
0.16470588235294115,0.9332307256121024,0.0945945945945946,0.6363636363636364,0.9842222222222222,UCR_Anomaly_FullData/138_UCR_Anomaly_InternalBleeding19_3000_4187_4197.txt,150,2,2
0.13114754098360654,0.8876647967759573,0.08,0.3636363636363637,0.9882222222222222,UCR_Anomaly_FullData/138_UCR_Anomaly_InternalBleeding19_3000_4187_4197.txt,150,2,3
0.10256410256410256,0.9050608558294012,0.05970149253731344,0.3636363636363637,0.9844444444444445,UCR_Anomaly_FullData/138_UCR_Anomaly_InternalBleeding19_3000_4187_4197.txt,150,2,4
0.12,0.9457259158751696,0.07692307692307693,0.2727272727272727,0.9902222222222222,UCR_Anomaly_FullData/138_UCR_Anomaly_InternalBleeding19_3000_4187_4197.txt,150,3,0
0.16326530612244894,0.9455031491119708,0.10526315789473684,0.3636363636363637,0.9908888888888888,UCR_Anomaly_FullData/138_UCR_Anomaly_InternalBleeding19_3000_4187_4197.txt,150,3,1
0.14545454545454545,0.9399542315559246,0.09090909090909093,0.3636363636363637,0.9895555555555556,UCR_Anomaly_FullData/138_UCR_Anomaly_InternalBleeding19_3000_4187_4197.txt,150,3,2
0.15686274509803924,0.943700763482452,0.1,0.3636363636363637,0.9904444444444443,UCR_Anomaly_FullData/138_UCR_Anomaly_InternalBleeding19_3000_4187_4197.txt,150,3,3
0.15686274509803924,0.9486016322728286,0.1,0.3636363636363637,0.9904444444444443,UCR_Anomaly_FullData/138_UCR_Anomaly_InternalBleeding19_3000_4187_4197.txt,150,3,4
0.08888888888888889,0.9201723316555852,0.05063291139240506,0.3636363636363637,0.9813636363636364,UCR_Anomaly_FullData/138_UCR_Anomaly_InternalBleeding19_3000_4187_4197.txt,100,2,0
0.07476635514018691,0.8911949294724415,0.041666666666666664,0.3636363636363637,0.9775,UCR_Anomaly_FullData/138_UCR_Anomaly_InternalBleeding19_3000_4187_4197.txt,100,2,1
0.10169491525423728,0.9484247809606662,0.05607476635514018,0.5454545454545454,0.975909090909091,UCR_Anomaly_FullData/138_UCR_Anomaly_InternalBleeding19_3000_4187_4197.txt,100,2,2
0.09756097560975613,0.9243770583483502,0.056338028169014086,0.3636363636363637,0.9831818181818182,UCR_Anomaly_FullData/138_UCR_Anomaly_InternalBleeding19_3000_4187_4197.txt,100,2,3
0.06611570247933883,0.8991072723130138,0.03636363636363636,0.3636363636363637,0.974318181818182,UCR_Anomaly_FullData/138_UCR_Anomaly_InternalBleeding19_3000_4187_4197.txt,100,2,4
0.12612612612612614,0.9175560460924684,0.07,0.6363636363636364,0.9784444444444444,UCR_Anomaly_FullData/138_UCR_Anomaly_InternalBleeding19_3000_4187_4197.txt,100,3,0
0.1509433962264151,0.933878774377772,0.09523809523809523,0.3636363636363637,0.99,UCR_Anomaly_FullData/138_UCR_Anomaly_InternalBleeding19_3000_4187_4197.txt,100,3,1
0.17142857142857146,0.8459871605338302,0.1016949152542373,0.5454545454545454,0.9871111111111112,UCR_Anomaly_FullData/138_UCR_Anomaly_InternalBleeding19_3000_4187_4197.txt,100,3,2
0.16666666666666666,0.9453006338726988,0.09836065573770493,0.5454545454545454,0.9866666666666668,UCR_Anomaly_FullData/138_UCR_Anomaly_InternalBleeding19_3000_4187_4197.txt,100,3,3
0.11235955056179772,0.8913303226067761,0.0641025641025641,0.4545454545454545,0.9824444444444445,UCR_Anomaly_FullData/138_UCR_Anomaly_InternalBleeding19_3000_4187_4197.txt,100,3,4
0.2,0.9085238664209484,0.13793103448275862,0.3636363636363637,0.9928888888888888,UCR_Anomaly_FullData/138_UCR_Anomaly_InternalBleeding19_3000_4187_4197.txt,100,5,0
0.18604651162790686,0.945320885396626,0.125,0.3636363636363637,0.9922222222222222,UCR_Anomaly_FullData/138_UCR_Anomaly_InternalBleeding19_3000_4187_4197.txt,100,5,1
0.19607843137254896,0.9655724093238016,0.125,0.4545454545454545,0.9908888888888888,UCR_Anomaly_FullData/138_UCR_Anomaly_InternalBleeding19_3000_4187_4197.txt,100,5,2
0.17142857142857146,0.9467992466433098,0.125,0.2727272727272727,0.9935555555555556,UCR_Anomaly_FullData/138_UCR_Anomaly_InternalBleeding19_3000_4187_4197.txt,100,5,3
0.2456140350877193,0.9676380647643736,0.15217391304347827,0.6363636363636364,0.9904444444444443,UCR_Anomaly_FullData/138_UCR_Anomaly_InternalBleeding19_3000_4187_4197.txt,100,5,4
0.06250000000000001,0.9056630883228308,0.034188034188034185,0.3636363636363637,0.972972972972973,UCR_Anomaly_FullData/138_UCR_Anomaly_InternalBleeding19_3000_4187_4197.txt,60,2,0
0.061538461538461535,0.9144276360352224,0.03260869565217391,0.5454545454545454,0.9587837837837838,UCR_Anomaly_FullData/138_UCR_Anomaly_InternalBleeding19_3000_4187_4197.txt,60,2,1
0.056737588652482275,0.8891192347954597,0.030769230769230767,0.3636363636363637,0.9700450450450452,UCR_Anomaly_FullData/138_UCR_Anomaly_InternalBleeding19_3000_4187_4197.txt,60,2,2
0.06349206349206349,0.8809294115232249,0.03319502074688797,0.7272727272727273,0.9468468468468468,UCR_Anomaly_FullData/138_UCR_Anomaly_InternalBleeding19_3000_4187_4197.txt,60,2,3
0.05333333333333334,0.8990537572610275,0.02877697841726619,0.3636363636363637,0.968018018018018,UCR_Anomaly_FullData/138_UCR_Anomaly_InternalBleeding19_3000_4187_4197.txt,60,2,4
0.28571428571428564,0.9350938658134024,0.3,0.2727272727272727,0.9966666666666668,UCR_Anomaly_FullData/138_UCR_Anomaly_InternalBleeding19_3000_4187_4197.txt,60,3,0
0.12903225806451613,0.9270945138621682,0.1,0.18181818181818185,0.994,UCR_Anomaly_FullData/138_UCR_Anomaly_InternalBleeding19_3000_4187_4197.txt,60,3,1
0.3478260869565217,0.9647623483667146,0.3333333333333333,0.3636363636363637,0.9966666666666668,UCR_Anomaly_FullData/138_UCR_Anomaly_InternalBleeding19_3000_4187_4197.txt,60,3,2
0.15384615384615385,0.9398124708884344,0.0975609756097561,0.3636363636363637,0.9902222222222222,UCR_Anomaly_FullData/138_UCR_Anomaly_InternalBleeding19_3000_4187_4197.txt,60,3,3
0.23076923076923075,0.968144352862553,0.2,0.2727272727272727,0.9955555555555556,UCR_Anomaly_FullData/138_UCR_Anomaly_InternalBleeding19_3000_4187_4197.txt,60,3,4
0.10989010989010987,0.9050406043054742,0.0625,0.4545454545454545,0.982,UCR_Anomaly_FullData/138_UCR_Anomaly_InternalBleeding19_3000_4187_4197.txt,60,5,0
0.1643835616438356,0.9286133781567064,0.0967741935483871,0.5454545454545454,0.9864444444444443,UCR_Anomaly_FullData/138_UCR_Anomaly_InternalBleeding19_3000_4187_4197.txt,60,5,1
0.13513513513513514,0.8676967941837623,0.07936507936507936,0.4545454545454545,0.9857777777777778,UCR_Anomaly_FullData/138_UCR_Anomaly_InternalBleeding19_3000_4187_4197.txt,60,5,2
0.1263157894736842,0.9299499787359,0.07142857142857142,0.5454545454545454,0.9815555555555556,UCR_Anomaly_FullData/138_UCR_Anomaly_InternalBleeding19_3000_4187_4197.txt,60,5,3
0.1846153846153846,0.8487818708357805,0.1111111111111111,0.5454545454545454,0.9882222222222222,UCR_Anomaly_FullData/138_UCR_Anomaly_InternalBleeding19_3000_4187_4197.txt,60,5,4
0.1103286384976526,0.5983252663161086,0.06801736613603472,0.2919254658385093,0.8245370370370371,UCR_Anomaly_FullData/139_UCR_Anomaly_InternalBleeding20_2700_5759_5919.txt,270,2,0
0.10418006430868168,0.5577367947084748,0.05810616929698709,0.5031055900621118,0.6775462962962963,UCR_Anomaly_FullData/139_UCR_Anomaly_InternalBleeding20_2700_5759_5919.txt,270,2,1
0.10795974382433668,0.5866675428129373,0.06330472103004292,0.36645962732919257,0.7743055555555556,UCR_Anomaly_FullData/139_UCR_Anomaly_InternalBleeding20_2700_5759_5919.txt,270,2,2
0.1233243967828418,0.6415406833044853,0.0720250521920668,0.42857142857142855,0.7729166666666667,UCR_Anomaly_FullData/139_UCR_Anomaly_InternalBleeding20_2700_5759_5919.txt,270,2,3
0.10649350649350653,0.5506892931441058,0.06732348111658458,0.2546583850931677,0.8407407407407408,UCR_Anomaly_FullData/139_UCR_Anomaly_InternalBleeding20_2700_5759_5919.txt,270,2,4
0.07124148768989,0.4739539651477029,0.03890160183066362,0.4223602484472049,0.6275210084033613,UCR_Anomaly_FullData/139_UCR_Anomaly_InternalBleeding20_2700_5759_5919.txt,68,2,0
0.08583690987124462,0.4918811677937008,0.06557377049180327,0.12422360248447205,0.9105042016806724,UCR_Anomaly_FullData/139_UCR_Anomaly_InternalBleeding20_2700_5759_5919.txt,68,2,1
0.07220216606498195,0.480289395885414,0.05089058524173029,0.12422360248447205,0.8920168067226891,UCR_Anomaly_FullData/139_UCR_Anomaly_InternalBleeding20_2700_5759_5919.txt,68,2,2
0.0905109489051095,0.555496131349105,0.05916030534351145,0.19254658385093168,0.8691176470588236,UCR_Anomaly_FullData/139_UCR_Anomaly_InternalBleeding20_2700_5759_5919.txt,68,2,3
0.08060182697474477,0.4914773532998667,0.04411764705882353,0.4658385093167702,0.6405462184873949,UCR_Anomaly_FullData/139_UCR_Anomaly_InternalBleeding20_2700_5759_5919.txt,68,2,4
0.13933236574746008,0.6467742576673324,0.09090909090909093,0.2981366459627329,0.8736146632566071,UCR_Anomaly_FullData/139_UCR_Anomaly_InternalBleeding20_2700_5759_5919.txt,68,3,0
0.10238305383936452,0.5708692773454368,0.059670781893004114,0.36024844720496896,0.7832480818414322,UCR_Anomaly_FullData/139_UCR_Anomaly_InternalBleeding20_2700_5759_5919.txt,68,3,1
0.0936374549819928,0.5751969523955744,0.05182724252491695,0.484472049689441,0.6781756180733163,UCR_Anomaly_FullData/139_UCR_Anomaly_InternalBleeding20_2700_5759_5919.txt,68,3,2
0.10052910052910052,0.5223491448146722,0.06386554621848739,0.2360248447204969,0.855072463768116,UCR_Anomaly_FullData/139_UCR_Anomaly_InternalBleeding20_2700_5759_5919.txt,68,3,3
0.09979633401221996,0.5416064077555446,0.05968331303288672,0.3043478260869565,0.8115942028985508,UCR_Anomaly_FullData/139_UCR_Anomaly_InternalBleeding20_2700_5759_5919.txt,68,3,4
0.09619686800894853,0.5179697449756159,0.058663028649386086,0.2670807453416149,0.8302521008403362,UCR_Anomaly_FullData/139_UCR_Anomaly_InternalBleeding20_2700_5759_5919.txt,68,5,0
0.10816125860373647,0.5794886547034934,0.06425233644859812,0.3416149068322981,0.8094537815126049,UCR_Anomaly_FullData/139_UCR_Anomaly_InternalBleeding20_2700_5759_5919.txt,68,5,1
0.14285714285714288,0.6611510198679433,0.08622908622908622,0.4161490683229814,0.8310924369747901,UCR_Anomaly_FullData/139_UCR_Anomaly_InternalBleeding20_2700_5759_5919.txt,68,5,2
0.1227336122733612,0.5887804397121168,0.07913669064748201,0.2732919254658385,0.8678571428571429,UCR_Anomaly_FullData/139_UCR_Anomaly_InternalBleeding20_2700_5759_5919.txt,68,5,3
0.13907284768211922,0.6669799943006784,0.08456375838926175,0.39130434782608703,0.8361344537815126,UCR_Anomaly_FullData/139_UCR_Anomaly_InternalBleeding20_2700_5759_5919.txt,68,5,4
0.08636584182435711,0.5330954430177931,0.046842105263157886,0.5527950310559007,0.6042454812946616,UCR_Anomaly_FullData/139_UCR_Anomaly_InternalBleeding20_2700_5759_5919.txt,39,2,0
0.07739130434782608,0.5547204023147692,0.041608228143992516,0.5527950310559007,0.5540142917192098,UCR_Anomaly_FullData/139_UCR_Anomaly_InternalBleeding20_2700_5759_5919.txt,39,2,1
0.11066398390342053,0.6574933422688575,0.06602641056422569,0.3416149068322981,0.8142076502732241,UCR_Anomaly_FullData/139_UCR_Anomaly_InternalBleeding20_2700_5759_5919.txt,39,2,2
0.08476190476190476,0.5584927788444258,0.04589994842702424,0.5527950310559007,0.5960487599831862,UCR_Anomaly_FullData/139_UCR_Anomaly_InternalBleeding20_2700_5759_5919.txt,39,2,3
0.10451977401129944,0.6198141645172318,0.0565461029037188,0.6894409937888198,0.6002522068095839,UCR_Anomaly_FullData/139_UCR_Anomaly_InternalBleeding20_2700_5759_5919.txt,39,2,4
0.08714918759231904,0.5230360291319889,0.04945515507124895,0.36645962732919257,0.742338961851157,UCR_Anomaly_FullData/139_UCR_Anomaly_InternalBleeding20_2700_5759_5919.txt,39,3,0
0.08421052631578946,0.5579223361325624,0.048417132216014895,0.3229813664596273,0.7642276422764228,UCR_Anomaly_FullData/139_UCR_Anomaly_InternalBleeding20_2700_5759_5919.txt,39,3,1
0.09368029739776952,0.570671600598074,0.05320945945945946,0.39130434782608703,0.7458828434438192,UCR_Anomaly_FullData/139_UCR_Anomaly_InternalBleeding20_2700_5759_5919.txt,39,3,2
0.0965034965034965,0.572592832759018,0.05437352245862885,0.42857142857142855,0.7306649989576819,UCR_Anomaly_FullData/139_UCR_Anomaly_InternalBleeding20_2700_5759_5919.txt,39,3,3
0.08217168011738812,0.5289283436674366,0.04658901830282862,0.3478260869565217,0.7392120075046904,UCR_Anomaly_FullData/139_UCR_Anomaly_InternalBleeding20_2700_5759_5919.txt,39,3,4
0.10446343779677113,0.6019360629172342,0.0616591928251121,0.3416149068322981,0.7985042735042736,UCR_Anomaly_FullData/139_UCR_Anomaly_InternalBleeding20_2700_5759_5919.txt,39,5,0
0.09030704394942804,0.5917705643116229,0.05,0.4658385093167702,0.6771367521367522,UCR_Anomaly_FullData/139_UCR_Anomaly_InternalBleeding20_2700_5759_5919.txt,39,5,1
0.09497206703910614,0.5240743362393978,0.06126126126126126,0.2111801242236025,0.8615384615384616,UCR_Anomaly_FullData/139_UCR_Anomaly_InternalBleeding20_2700_5759_5919.txt,39,5,2
0.09494640122511486,0.582873691343245,0.05414847161572053,0.38509316770186336,0.7474358974358974,UCR_Anomaly_FullData/139_UCR_Anomaly_InternalBleeding20_2700_5759_5919.txt,39,5,3
0.12883435582822084,0.6231604584645368,0.0855397148676171,0.2608695652173913,0.8786324786324786,UCR_Anomaly_FullData/139_UCR_Anomaly_InternalBleeding20_2700_5759_5919.txt,39,5,4
0.16286644951140067,0.5547033528715224,0.19607843137254904,0.1392757660167131,0.9170967741935484,UCR_Anomaly_FullData/140_UCR_Anomaly_InternalBleeding4_1000_4675_5033.txt,100,2,0
0.1510353227771011,0.5569123080099899,0.1341991341991342,0.17270194986072426,0.8875806451612903,UCR_Anomaly_FullData/140_UCR_Anomaly_InternalBleeding4_1000_4675_5033.txt,100,2,1
