Accuracy,Recall,Precision,Fscore,AUC,dataset,WL,n,id
0.0159635119726339,1.0,0.0159635119726339,0.031425364758698,0.0654692931633835,A1Benchmark/real_3.csv,19,2,0
0.0159635119726339,1.0,0.0159635119726339,0.031425364758698,0.0654692931633835,A1Benchmark/real_3.csv,19,2,1
0.0159635119726339,1.0,0.0159635119726339,0.031425364758698,0.0654692931633835,A1Benchmark/real_3.csv,19,2,2
0.0159635119726339,1.0,0.0159635119726339,0.031425364758698,0.0654692931633835,A1Benchmark/real_3.csv,19,2,3
0.0159635119726339,1.0,0.0159635119726339,0.031425364758698,0.0654692931633835,A1Benchmark/real_3.csv,19,2,4
0.0159635119726339,1.0,0.0159635119726339,0.031425364758698,0.0654692931633835,A1Benchmark/real_3.csv,19,3,0
0.0159635119726339,1.0,0.0159635119726339,0.031425364758698,0.0654692931633835,A1Benchmark/real_3.csv,19,3,1
0.0159635119726339,1.0,0.0159635119726339,0.031425364758698,0.0654692931633835,A1Benchmark/real_3.csv,19,3,2
0.0159635119726339,1.0,0.0159635119726339,0.031425364758698,0.0654692931633835,A1Benchmark/real_3.csv,19,3,3
0.0159635119726339,1.0,0.0159635119726339,0.031425364758698,0.0654692931633835,A1Benchmark/real_3.csv,19,3,4
0.0159635119726339,1.0,0.0159635119726339,0.031425364758698,0.0654692931633835,A1Benchmark/real_3.csv,19,5,0
0.0159635119726339,1.0,0.0159635119726339,0.031425364758698,0.0654692931633835,A1Benchmark/real_3.csv,19,5,1
0.0159635119726339,1.0,0.0159635119726339,0.031425364758698,0.0654692931633835,A1Benchmark/real_3.csv,19,5,2
0.0159635119726339,1.0,0.0159635119726339,0.031425364758698,0.0654692931633835,A1Benchmark/real_3.csv,19,5,3
0.0159635119726339,1.0,0.0159635119726339,0.031425364758698,0.0654692931633835,A1Benchmark/real_3.csv,19,5,4
0.0159635119726339,1.0,0.0159635119726339,0.031425364758698,0.0654692931633835,A1Benchmark/real_3.csv,12,2,0
0.0159635119726339,1.0,0.0159635119726339,0.031425364758698,0.0654692931633835,A1Benchmark/real_3.csv,12,2,1
0.0159635119726339,1.0,0.0159635119726339,0.031425364758698,0.0654692931633835,A1Benchmark/real_3.csv,12,2,2
0.0159635119726339,1.0,0.0159635119726339,0.031425364758698,0.0654692931633835,A1Benchmark/real_3.csv,12,2,3
0.0159635119726339,1.0,0.0159635119726339,0.031425364758698,0.0654692931633835,A1Benchmark/real_3.csv,12,2,4
0.0159635119726339,1.0,0.0159635119726339,0.031425364758698,0.0654692931633835,A1Benchmark/real_3.csv,12,3,0
0.0159635119726339,1.0,0.0159635119726339,0.031425364758698,0.0654692931633835,A1Benchmark/real_3.csv,12,3,1
0.0159635119726339,1.0,0.0159635119726339,0.031425364758698,0.0654692931633835,A1Benchmark/real_3.csv,12,3,2
0.0159635119726339,1.0,0.0159635119726339,0.031425364758698,0.0654692931633835,A1Benchmark/real_3.csv,12,3,3
0.0159635119726339,1.0,0.0159635119726339,0.031425364758698,0.0654692931633835,A1Benchmark/real_3.csv,12,3,4
0.0159635119726339,1.0,0.0159635119726339,0.031425364758698,0.0654692931633835,A1Benchmark/real_3.csv,12,5,0
0.0159635119726339,1.0,0.0159635119726339,0.031425364758698,0.0654692931633835,A1Benchmark/real_3.csv,12,5,1
0.0159635119726339,1.0,0.0159635119726339,0.031425364758698,0.0654692931633835,A1Benchmark/real_3.csv,12,5,2
0.0159635119726339,1.0,0.0159635119726339,0.031425364758698,0.0654692931633835,A1Benchmark/real_3.csv,12,5,3
0.0159635119726339,1.0,0.0159635119726339,0.031425364758698,0.0654692931633835,A1Benchmark/real_3.csv,12,5,4
0.0091220068415051,1.0,0.0091220068415051,0.0180790960451977,0.0684695051783659,A1Benchmark/real_30.csv,29,2,0
0.0091220068415051,1.0,0.0091220068415051,0.0180790960451977,0.0684695051783659,A1Benchmark/real_30.csv,29,2,1
0.0091220068415051,1.0,0.0091220068415051,0.0180790960451977,0.0684695051783659,A1Benchmark/real_30.csv,29,2,2
0.0091220068415051,1.0,0.0091220068415051,0.0180790960451977,0.0684695051783659,A1Benchmark/real_30.csv,29,2,3
0.0091220068415051,1.0,0.0091220068415051,0.0180790960451977,0.0684695051783659,A1Benchmark/real_30.csv,29,2,4
0.0091220068415051,1.0,0.0091220068415051,0.0180790960451977,0.0684695051783659,A1Benchmark/real_30.csv,29,3,0
0.0091220068415051,1.0,0.0091220068415051,0.0180790960451977,0.0684695051783659,A1Benchmark/real_30.csv,29,3,1
0.0091220068415051,1.0,0.0091220068415051,0.0180790960451977,0.0684695051783659,A1Benchmark/real_30.csv,29,3,2
0.0091220068415051,1.0,0.0091220068415051,0.0180790960451977,0.0684695051783659,A1Benchmark/real_30.csv,29,3,3
0.0091220068415051,1.0,0.0091220068415051,0.0180790960451977,0.0684695051783659,A1Benchmark/real_30.csv,29,3,4
0.0091220068415051,1.0,0.0091220068415051,0.0180790960451977,0.0684695051783659,A1Benchmark/real_30.csv,29,5,0
0.0091220068415051,1.0,0.0091220068415051,0.0180790960451977,0.0684695051783659,A1Benchmark/real_30.csv,29,5,1
0.0091220068415051,1.0,0.0091220068415051,0.0180790960451977,0.0684695051783659,A1Benchmark/real_30.csv,29,5,2
0.0091220068415051,1.0,0.0091220068415051,0.0180790960451977,0.0684695051783659,A1Benchmark/real_30.csv,29,5,3
0.0091220068415051,1.0,0.0091220068415051,0.0180790960451977,0.0684695051783659,A1Benchmark/real_30.csv,29,5,4
0.0091220068415051,1.0,0.0091220068415051,0.0180790960451977,0.0684695051783659,A1Benchmark/real_30.csv,19,2,0
0.0091220068415051,1.0,0.0091220068415051,0.0180790960451977,0.0684695051783659,A1Benchmark/real_30.csv,19,2,1
0.0091220068415051,1.0,0.0091220068415051,0.0180790960451977,0.0684695051783659,A1Benchmark/real_30.csv,19,2,2
0.0091220068415051,1.0,0.0091220068415051,0.0180790960451977,0.0684695051783659,A1Benchmark/real_30.csv,19,2,3
0.0091220068415051,1.0,0.0091220068415051,0.0180790960451977,0.0684695051783659,A1Benchmark/real_30.csv,19,2,4
0.0091220068415051,1.0,0.0091220068415051,0.0180790960451977,0.0684695051783659,A1Benchmark/real_30.csv,19,3,0
0.0091220068415051,1.0,0.0091220068415051,0.0180790960451977,0.0684695051783659,A1Benchmark/real_30.csv,19,3,1
0.0091220068415051,1.0,0.0091220068415051,0.0180790960451977,0.0684695051783659,A1Benchmark/real_30.csv,19,3,2
0.0091220068415051,1.0,0.0091220068415051,0.0180790960451977,0.0684695051783659,A1Benchmark/real_30.csv,19,3,3
0.0091220068415051,1.0,0.0091220068415051,0.0180790960451977,0.0684695051783659,A1Benchmark/real_30.csv,19,3,4
0.0091220068415051,1.0,0.0091220068415051,0.0180790960451977,0.0684695051783659,A1Benchmark/real_30.csv,19,5,0
0.0091220068415051,1.0,0.0091220068415051,0.0180790960451977,0.0684695051783659,A1Benchmark/real_30.csv,19,5,1
0.0091220068415051,1.0,0.0091220068415051,0.0180790960451977,0.0684695051783659,A1Benchmark/real_30.csv,19,5,2
0.0091220068415051,1.0,0.0091220068415051,0.0180790960451977,0.0684695051783659,A1Benchmark/real_30.csv,19,5,3
0.0091220068415051,1.0,0.0091220068415051,0.0180790960451977,0.0684695051783659,A1Benchmark/real_30.csv,19,5,4
0.0091220068415051,1.0,0.0091220068415051,0.0180790960451977,0.0684695051783659,A1Benchmark/real_30.csv,12,2,0
0.0091220068415051,1.0,0.0091220068415051,0.0180790960451977,0.0684695051783659,A1Benchmark/real_30.csv,12,2,1
0.0091220068415051,1.0,0.0091220068415051,0.0180790960451977,0.0684695051783659,A1Benchmark/real_30.csv,12,2,2
0.0091220068415051,1.0,0.0091220068415051,0.0180790960451977,0.0684695051783659,A1Benchmark/real_30.csv,12,2,3
0.0091220068415051,1.0,0.0091220068415051,0.0180790960451977,0.0684695051783659,A1Benchmark/real_30.csv,12,2,4
0.0091220068415051,1.0,0.0091220068415051,0.0180790960451977,0.0684695051783659,A1Benchmark/real_30.csv,12,3,0
0.0091220068415051,1.0,0.0091220068415051,0.0180790960451977,0.0684695051783659,A1Benchmark/real_30.csv,12,3,1
0.0091220068415051,1.0,0.0091220068415051,0.0180790960451977,0.0684695051783659,A1Benchmark/real_30.csv,12,3,2
0.0091220068415051,1.0,0.0091220068415051,0.0180790960451977,0.0684695051783659,A1Benchmark/real_30.csv,12,3,3
0.0091220068415051,1.0,0.0091220068415051,0.0180790960451977,0.0684695051783659,A1Benchmark/real_30.csv,12,3,4
0.0091220068415051,1.0,0.0091220068415051,0.0180790960451977,0.0684695051783659,A1Benchmark/real_30.csv,12,5,0
0.0091220068415051,1.0,0.0091220068415051,0.0180790960451977,0.0684695051783659,A1Benchmark/real_30.csv,12,5,1
0.0091220068415051,1.0,0.0091220068415051,0.0180790960451977,0.0684695051783659,A1Benchmark/real_30.csv,12,5,2
0.0091220068415051,1.0,0.0091220068415051,0.0180790960451977,0.0684695051783659,A1Benchmark/real_30.csv,12,5,3
0.0091220068415051,1.0,0.0091220068415051,0.0180790960451977,0.0684695051783659,A1Benchmark/real_30.csv,12,5,4
0.8798133022170361,0.9583333333333334,0.184,0.3087248322147651,0.8589935974389757,A1Benchmark/real_31.csv,29,2,0
0.9218203033838972,0.8333333333333334,0.2409638554216867,0.3738317757009345,0.8974089635854342,A1Benchmark/real_31.csv,29,2,1
0.8809801633605601,0.9583333333333334,0.1854838709677419,0.3108108108108108,0.8663465386154462,A1Benchmark/real_31.csv,29,2,2
0.9171528588098016,0.9583333333333334,0.2473118279569892,0.3931623931623932,0.9104141656662664,A1Benchmark/real_31.csv,29,2,3
0.9253208868144692,0.75,0.2368421052631578,0.36,0.9039615846338536,A1Benchmark/real_31.csv,29,2,4
0.8658109684947491,0.9583333333333334,0.1678832116788321,0.2857142857142857,0.8420868347338936,A1Benchmark/real_31.csv,29,3,0
0.9603267211201868,0.9583333333333334,0.4107142857142857,0.575,0.9303721488595438,A1Benchmark/real_31.csv,29,3,1
0.9218203033838972,0.8333333333333334,0.2409638554216867,0.3738317757009345,0.9058623449379752,A1Benchmark/real_31.csv,29,3,2
0.9789964994165694,0.2916666666666667,0.875,0.4375,0.9248699479791916,A1Benchmark/real_31.csv,29,3,3
0.9673278879813302,0.875,0.4565217391304347,0.6,0.9394257703081234,A1Benchmark/real_31.csv,29,3,4
0.9673278879813302,0.875,0.4565217391304347,0.6,0.934123649459784,A1Benchmark/real_31.csv,29,5,0
0.8774795799299884,0.9583333333333334,0.1811023622047244,0.304635761589404,0.8544417767106843,A1Benchmark/real_31.csv,29,5,1
0.9626604434072346,0.9166666666666666,0.4230769230769231,0.5789473684210527,0.943777511004402,A1Benchmark/real_31.csv,29,5,2
0.968494749124854,0.9583333333333334,0.4693877551020408,0.6301369863013699,0.9415266106442576,A1Benchmark/real_31.csv,29,5,3
0.8903150525087514,0.9583333333333334,0.1982758620689655,0.3285714285714286,0.8787515006002401,A1Benchmark/real_31.csv,29,5,4
0.9183197199533256,0.6666666666666666,0.2051282051282051,0.3137254901960783,0.8915066026410565,A1Benchmark/real_31.csv,57,2,0
0.9369894982497082,0.9166666666666666,0.2972972972972973,0.4489795918367347,0.916966786714686,A1Benchmark/real_31.csv,57,2,1
0.8809801633605601,0.9583333333333334,0.1854838709677419,0.3108108108108108,0.8932072829131653,A1Benchmark/real_31.csv,57,2,2
0.9533255542590432,0.8333333333333334,0.3571428571428571,0.5,0.9262705082032812,A1Benchmark/real_31.csv,57,2,3
0.926487747957993,0.9583333333333334,0.2705882352941176,0.4220183486238531,0.9203681472589036,A1Benchmark/real_31.csv,57,2,4
0.9474912485414236,0.875,0.3333333333333333,0.4827586206896551,0.9269707883153262,A1Benchmark/real_31.csv,57,3,0
0.9486581096849476,0.7083333333333334,0.3148148148148148,0.4358974358974359,0.9133653461384554,A1Benchmark/real_31.csv,57,3,1
0.8774795799299884,0.9583333333333334,0.1811023622047244,0.304635761589404,0.8540416166466588,A1Benchmark/real_31.csv,57,3,2
0.8774795799299884,0.9583333333333334,0.1811023622047244,0.304635761589404,0.8559423769507805,A1Benchmark/real_31.csv,57,3,3
0.8996499416569428,0.9583333333333334,0.2129629629629629,0.3484848484848485,0.8949079631852742,A1Benchmark/real_31.csv,57,3,4
0.9369894982497082,0.75,0.2727272727272727,0.3999999999999999,0.9213185274109644,A1Benchmark/real_31.csv,57,5,0
0.9883313885647608,0.5833333333333334,1.0,0.7368421052631579,0.9554821928771507,A1Benchmark/real_31.csv,57,5,1
0.9533255542590432,0.9583333333333334,0.3709677419354839,0.5348837209302326,0.9271208483393356,A1Benchmark/real_31.csv,57,5,2
0.9474912485414236,0.5833333333333334,0.2857142857142857,0.3835616438356164,0.9169167667066828,A1Benchmark/real_31.csv,57,5,3
0.9556592765460912,0.7083333333333334,0.3541666666666667,0.4722222222222222,0.9305222088835536,A1Benchmark/real_31.csv,57,5,4
0.9019836639439908,0.9166666666666666,0.2115384615384615,0.3437499999999999,0.8816026410564226,A1Benchmark/real_31.csv,11,2,0
0.8844807467911319,0.9583333333333334,0.1900826446280991,0.3172413793103448,0.8789015606242497,A1Benchmark/real_31.csv,11,2,1
0.9229871645274212,0.9583333333333334,0.2613636363636363,0.4107142857142857,0.9047619047619048,A1Benchmark/real_31.csv,11,2,2
0.8809801633605601,0.9583333333333334,0.1854838709677419,0.3108108108108108,0.864545818327331,A1Benchmark/real_31.csv,11,2,3
0.9509918319719952,0.9166666666666666,0.3548387096774194,0.5116279069767442,0.9256202480992396,A1Benchmark/real_31.csv,11,2,4
0.9824970828471412,0.7916666666666666,0.6551724137931034,0.7169811320754716,0.9504801920768308,A1Benchmark/real_31.csv,11,3,0
0.9311551925320888,0.875,0.2727272727272727,0.4158415841584158,0.8994597839135655,A1Benchmark/real_31.csv,11,3,1
0.9544924154025672,0.7083333333333334,0.3469387755102041,0.4657534246575343,0.924669867947179,A1Benchmark/real_31.csv,11,3,2
0.9474912485414236,0.9583333333333334,0.3432835820895522,0.5054945054945055,0.9225190076030412,A1Benchmark/real_31.csv,11,3,3
0.882147024504084,0.9583333333333334,0.1869918699186991,0.3129251700680272,0.8702480992396959,A1Benchmark/real_31.csv,11,3,4
0.9451575262543758,0.9166666666666666,0.3283582089552239,0.4835164835164836,0.9226690676270508,A1Benchmark/real_31.csv,11,5,0
0.9813302217036172,0.8333333333333334,0.625,0.7142857142857143,0.9526310524209683,A1Benchmark/real_31.csv,11,5,1
0.9043173862310384,0.9166666666666666,0.2156862745098039,0.3492063492063492,0.8841036414565827,A1Benchmark/real_31.csv,11,5,2
0.9638273045507584,0.9166666666666666,0.4313725490196078,0.5866666666666666,0.931672669067627,A1Benchmark/real_31.csv,11,5,3
0.9486581096849476,0.9583333333333334,0.3484848484848485,0.5111111111111112,0.9242196878751502,A1Benchmark/real_31.csv,11,5,4
0.7654609101516919,0.7021276595744681,0.15,0.247191011235955,0.6037562385080116,A1Benchmark/real_32.csv,57,2,0
0.7584597432905484,0.7021276595744681,0.1460176991150442,0.2417582417582417,0.5925400577882848,A1Benchmark/real_32.csv,57,2,1
0.7607934655775963,0.7021276595744681,0.1473214285714285,0.2435424354243542,0.6015235093249277,A1Benchmark/real_32.csv,57,2,2
0.7631271878646441,0.7021276595744681,0.1486486486486486,0.2453531598513011,0.6022589965852377,A1Benchmark/real_32.csv,57,2,3
0.7689614935822637,0.7021276595744681,0.152073732718894,0.25,0.6181507748883636,A1Benchmark/real_32.csv,57,2,4
0.764294049008168,0.7021276595744681,0.1493212669683258,0.2462686567164179,0.6099290780141844,A1Benchmark/real_32.csv,57,3,0
0.7677946324387398,0.7021276595744681,0.1513761467889908,0.2490566037735849,0.6128184922511164,A1Benchmark/real_32.csv,57,3,1
0.7537922987164527,0.7021276595744681,0.1434782608695652,0.2382671480144404,0.5940372997110586,A1Benchmark/real_32.csv,57,3,2
0.8459743290548425,0.4893617021276595,0.1755725190839694,0.2584269662921348,0.6180982400840557,A1Benchmark/real_32.csv,57,3,3
0.7619603267211202,0.7021276595744681,0.147982062780269,0.2444444444444444,0.6043078539532442,A1Benchmark/real_32.csv,57,3,4
0.7701283547257877,0.7021276595744681,0.1527777777777778,0.2509505703422053,0.6029944838455477,A1Benchmark/real_32.csv,57,5,0
0.7666277712952159,0.7021276595744681,0.1506849315068493,0.2481203007518796,0.6055424218544786,A1Benchmark/real_32.csv,57,5,1
0.7584597432905484,0.7021276595744681,0.1460176991150442,0.2417582417582417,0.6070133963750984,A1Benchmark/real_32.csv,57,5,2
0.7572928821470245,0.7021276595744681,0.145374449339207,0.2408759124087591,0.5878644602048858,A1Benchmark/real_32.csv,57,5,3
0.7631271878646441,0.7021276595744681,0.1486486486486486,0.2453531598513011,0.601786183346467,A1Benchmark/real_32.csv,57,5,4
0.8448074679113186,0.7021276595744681,0.2171052631578947,0.3316582914572865,0.6289729445757815,A1Benchmark/real_32.csv,14,2,0
0.8156359393232205,0.7021276595744681,0.1864406779661017,0.2946428571428571,0.6224848962437615,A1Benchmark/real_32.csv,14,2,1
0.823803967327888,0.7021276595744681,0.1941176470588235,0.304147465437788,0.6282374573154714,A1Benchmark/real_32.csv,14,2,2
0.8471411901983664,0.7021276595744681,0.22,0.3350253807106599,0.6623850801155766,A1Benchmark/real_32.csv,14,2,3
0.8891481913652275,0.5106382978723404,0.25,0.3356643356643357,0.659338061465721,A1Benchmark/real_32.csv,14,2,4
0.8704784130688448,0.4680851063829787,0.2037037037037037,0.2838709677419355,0.6408458103493564,A1Benchmark/real_32.csv,14,3,0
0.8436406067677946,0.6382978723404256,0.2040816326530612,0.3092783505154639,0.6361439453638035,A1Benchmark/real_32.csv,14,3,1
0.8599766627771295,0.7021276595744681,0.237410071942446,0.3548387096774194,0.6658786446020488,A1Benchmark/real_32.csv,14,3,2
0.8774795799299884,0.6382978723404256,0.2542372881355932,0.3636363636363636,0.6574730759127922,A1Benchmark/real_32.csv,14,3,3
0.8273045507584598,0.6808510638297872,0.1939393939393939,0.3018867924528302,0.6510900971893879,A1Benchmark/real_32.csv,14,3,4
0.7841306884480747,0.7021276595744681,0.1617647058823529,0.2629482071713148,0.6073811400052535,A1Benchmark/real_32.csv,14,5,0
0.7887981330221704,0.7021276595744681,0.165,0.2672064777327935,0.6288416075650118,A1Benchmark/real_32.csv,14,5,1
0.8261376896149358,0.7021276595744681,0.1964285714285714,0.3069767441860465,0.6350407144733387,A1Benchmark/real_32.csv,14,5,2
0.809801633605601,0.6808510638297872,0.1777777777777777,0.2819383259911894,0.6157079064880484,A1Benchmark/real_32.csv,14,5,3
0.823803967327888,0.6595744680851063,0.1867469879518072,0.2910798122065727,0.6508011557656949,A1Benchmark/real_32.csv,14,5,4
0.7864644107351225,0.7021276595744681,0.1633663366336633,0.2650602409638554,0.6306540583136329,A1Benchmark/real_32.csv,29,2,0
0.780630105017503,0.7021276595744681,0.1594202898550724,0.2598425196850393,0.6344102968216444,A1Benchmark/real_32.csv,29,2,1
0.7759626604434072,0.7021276595744681,0.1563981042654028,0.2558139534883721,0.6169424743892828,A1Benchmark/real_32.csv,29,2,2
0.8413068844807468,0.7021276595744681,0.2129032258064516,0.3267326732673267,0.6659311794063567,A1Benchmark/real_32.csv,29,2,3
0.8786464410735122,0.4893617021276595,0.2233009708737864,0.3066666666666666,0.6423430522721303,A1Benchmark/real_32.csv,29,2,4
0.7654609101516919,0.7021276595744681,0.15,0.247191011235955,0.6042027843446284,A1Benchmark/real_32.csv,29,3,0
0.7677946324387398,0.7021276595744681,0.1513761467889908,0.2490566037735849,0.6074862096138691,A1Benchmark/real_32.csv,29,3,1
0.7747957992998833,0.7021276595744681,0.1556603773584905,0.2548262548262548,0.6136065143157342,A1Benchmark/real_32.csv,29,3,2
0.7677946324387398,0.7021276595744681,0.1513761467889908,0.2490566037735849,0.6006829524560021,A1Benchmark/real_32.csv,29,3,3
0.7701283547257877,0.7021276595744681,0.1527777777777778,0.2509505703422053,0.6228263724717625,A1Benchmark/real_32.csv,29,3,4
0.7724620770128354,0.7021276595744681,0.1542056074766355,0.2528735632183908,0.6093249277646441,A1Benchmark/real_32.csv,29,5,0
0.7677946324387398,0.7021276595744681,0.1513761467889908,0.2490566037735849,0.6016285789335435,A1Benchmark/real_32.csv,29,5,1
0.7677946324387398,0.7021276595744681,0.1513761467889908,0.2490566037735849,0.6030995534541633,A1Benchmark/real_32.csv,29,5,2
0.7712952158693116,0.7021276595744681,0.1534883720930232,0.2519083969465649,0.6256895193065406,A1Benchmark/real_32.csv,29,5,3
0.7712952158693116,0.7021276595744681,0.1534883720930232,0.2519083969465649,0.606855791962175,A1Benchmark/real_32.csv,29,5,4
0.0023148148148148,1.0,0.0023148148148148,0.0046189376443418,0.0725058004640371,A1Benchmark/real_33.csv,29,2,0
0.0023148148148148,1.0,0.0023148148148148,0.0046189376443418,0.0725058004640371,A1Benchmark/real_33.csv,29,2,1
0.0023148148148148,1.0,0.0023148148148148,0.0046189376443418,0.0725058004640371,A1Benchmark/real_33.csv,29,2,2
0.0023148148148148,1.0,0.0023148148148148,0.0046189376443418,0.0725058004640371,A1Benchmark/real_33.csv,29,2,3
0.0023148148148148,1.0,0.0023148148148148,0.0046189376443418,0.0725058004640371,A1Benchmark/real_33.csv,29,2,4
0.0023148148148148,1.0,0.0023148148148148,0.0046189376443418,0.0725058004640371,A1Benchmark/real_33.csv,29,3,0
0.0023148148148148,1.0,0.0023148148148148,0.0046189376443418,0.0725058004640371,A1Benchmark/real_33.csv,29,3,1
0.0023148148148148,1.0,0.0023148148148148,0.0046189376443418,0.0725058004640371,A1Benchmark/real_33.csv,29,3,2
0.0023148148148148,1.0,0.0023148148148148,0.0046189376443418,0.0725058004640371,A1Benchmark/real_33.csv,29,3,3
0.0023148148148148,1.0,0.0023148148148148,0.0046189376443418,0.0725058004640371,A1Benchmark/real_33.csv,29,3,4
0.0023148148148148,1.0,0.0023148148148148,0.0046189376443418,0.0725058004640371,A1Benchmark/real_33.csv,29,5,0
0.0023148148148148,1.0,0.0023148148148148,0.0046189376443418,0.0725058004640371,A1Benchmark/real_33.csv,29,5,1
0.0023148148148148,1.0,0.0023148148148148,0.0046189376443418,0.0725058004640371,A1Benchmark/real_33.csv,29,5,2
0.0023148148148148,1.0,0.0023148148148148,0.0046189376443418,0.0725058004640371,A1Benchmark/real_33.csv,29,5,3
0.0023148148148148,1.0,0.0023148148148148,0.0046189376443418,0.0725058004640371,A1Benchmark/real_33.csv,29,5,4
0.0023148148148148,1.0,0.0023148148148148,0.0046189376443418,0.0725058004640371,A1Benchmark/real_33.csv,19,2,0
0.0023148148148148,1.0,0.0023148148148148,0.0046189376443418,0.0725058004640371,A1Benchmark/real_33.csv,19,2,1
0.0023148148148148,1.0,0.0023148148148148,0.0046189376443418,0.0725058004640371,A1Benchmark/real_33.csv,19,2,2
0.0023148148148148,1.0,0.0023148148148148,0.0046189376443418,0.0725058004640371,A1Benchmark/real_33.csv,19,2,3
0.0023148148148148,1.0,0.0023148148148148,0.0046189376443418,0.0725058004640371,A1Benchmark/real_33.csv,19,2,4
0.0023148148148148,1.0,0.0023148148148148,0.0046189376443418,0.0725058004640371,A1Benchmark/real_33.csv,19,3,0
0.0023148148148148,1.0,0.0023148148148148,0.0046189376443418,0.0725058004640371,A1Benchmark/real_33.csv,19,3,1
0.0023148148148148,1.0,0.0023148148148148,0.0046189376443418,0.0725058004640371,A1Benchmark/real_33.csv,19,3,2
0.0023148148148148,1.0,0.0023148148148148,0.0046189376443418,0.0725058004640371,A1Benchmark/real_33.csv,19,3,3
0.0023148148148148,1.0,0.0023148148148148,0.0046189376443418,0.0725058004640371,A1Benchmark/real_33.csv,19,3,4
0.0023148148148148,1.0,0.0023148148148148,0.0046189376443418,0.0725058004640371,A1Benchmark/real_33.csv,19,5,0
0.0023148148148148,1.0,0.0023148148148148,0.0046189376443418,0.0725058004640371,A1Benchmark/real_33.csv,19,5,1
0.0023148148148148,1.0,0.0023148148148148,0.0046189376443418,0.0725058004640371,A1Benchmark/real_33.csv,19,5,2
0.0023148148148148,1.0,0.0023148148148148,0.0046189376443418,0.0725058004640371,A1Benchmark/real_33.csv,19,5,3
0.0023148148148148,1.0,0.0023148148148148,0.0046189376443418,0.0725058004640371,A1Benchmark/real_33.csv,19,5,4
0.0023148148148148,1.0,0.0023148148148148,0.0046189376443418,0.0725058004640371,A1Benchmark/real_33.csv,8,2,0
0.0023148148148148,1.0,0.0023148148148148,0.0046189376443418,0.0725058004640371,A1Benchmark/real_33.csv,8,2,1
0.0023148148148148,1.0,0.0023148148148148,0.0046189376443418,0.0725058004640371,A1Benchmark/real_33.csv,8,2,2
0.0023148148148148,1.0,0.0023148148148148,0.0046189376443418,0.0725058004640371,A1Benchmark/real_33.csv,8,2,3
0.0023148148148148,1.0,0.0023148148148148,0.0046189376443418,0.0725058004640371,A1Benchmark/real_33.csv,8,2,4
0.0023148148148148,1.0,0.0023148148148148,0.0046189376443418,0.0725058004640371,A1Benchmark/real_33.csv,8,3,0
0.0023148148148148,1.0,0.0023148148148148,0.0046189376443418,0.0725058004640371,A1Benchmark/real_33.csv,8,3,1
0.0023148148148148,1.0,0.0023148148148148,0.0046189376443418,0.0725058004640371,A1Benchmark/real_33.csv,8,3,2
0.0023148148148148,1.0,0.0023148148148148,0.0046189376443418,0.0725058004640371,A1Benchmark/real_33.csv,8,3,3
0.0023148148148148,1.0,0.0023148148148148,0.0046189376443418,0.0725058004640371,A1Benchmark/real_33.csv,8,3,4
0.0023148148148148,1.0,0.0023148148148148,0.0046189376443418,0.0725058004640371,A1Benchmark/real_33.csv,8,5,0
0.0023148148148148,1.0,0.0023148148148148,0.0046189376443418,0.0725058004640371,A1Benchmark/real_33.csv,8,5,1
0.0023148148148148,1.0,0.0023148148148148,0.0046189376443418,0.0725058004640371,A1Benchmark/real_33.csv,8,5,2
0.0023148148148148,1.0,0.0023148148148148,0.0046189376443418,0.0725058004640371,A1Benchmark/real_33.csv,8,5,3
0.0023148148148148,1.0,0.0023148148148148,0.0046189376443418,0.0725058004640371,A1Benchmark/real_33.csv,8,5,4
0.9019836639439908,0.5714285714285714,0.0470588235294117,0.0869565217391304,0.7026890756302521,A1Benchmark/real_34.csv,29,2,0
0.9334889148191364,0.5714285714285714,0.0689655172413793,0.123076923076923,0.7188235294117646,A1Benchmark/real_34.csv,29,2,1
0.971995332555426,0.4285714285714285,0.1304347826086956,0.2,0.7347899159663865,A1Benchmark/real_34.csv,29,2,2
0.9358226371061844,0.5714285714285714,0.0714285714285714,0.1269841269841269,0.7065546218487394,A1Benchmark/real_34.csv,29,2,3
0.939323220536756,0.5714285714285714,0.0754716981132075,0.1333333333333333,0.7191596638655461,A1Benchmark/real_34.csv,29,2,4
0.9521586931155192,0.5714285714285714,0.0952380952380952,0.1632653061224489,0.7280672268907563,A1Benchmark/real_34.csv,29,3,0
0.939323220536756,0.5714285714285714,0.0754716981132075,0.1333333333333333,0.7099159663865545,A1Benchmark/real_34.csv,29,3,1
0.9346557759626604,0.5714285714285714,0.0701754385964912,0.125,0.7178151260504201,A1Benchmark/real_34.csv,29,3,2
0.941656942823804,0.5714285714285714,0.0784313725490196,0.1379310344827586,0.719327731092437,A1Benchmark/real_34.csv,29,3,3
0.9194865810968494,0.5714285714285714,0.0571428571428571,0.1038961038961038,0.700672268907563,A1Benchmark/real_34.csv,29,3,4
0.9474912485414236,0.5714285714285714,0.0869565217391304,0.1509433962264151,0.7221848739495798,A1Benchmark/real_34.csv,29,5,0
0.939323220536756,0.5714285714285714,0.0754716981132075,0.1333333333333333,0.7156302521008403,A1Benchmark/real_34.csv,29,5,1
0.941656942823804,0.5714285714285714,0.0784313725490196,0.1379310344827586,0.7218487394957983,A1Benchmark/real_34.csv,29,5,2
