f1,auc,precision,recall,accuracy,dataset,WL,n,id
0.4444444444444445,0.7306485148514852,0.3149113660062565,0.755,0.6880165289256198,realAWSCloudwatch/rds_cpu_utilization_cc0c53.csv,5,2,3
0.4446085672082718,0.7200457920792079,0.3155136268343816,0.7525,0.6892561983471074,realAWSCloudwatch/rds_cpu_utilization_cc0c53.csv,5,2,4
0.4465875370919881,0.7245756823821341,0.3175105485232068,0.7525,0.6910973084886128,realAWSCloudwatch/rds_cpu_utilization_cc0c53.csv,5,3,0
0.4462564862861379,0.7282158808933002,0.3171759747102213,0.7525,0.6906832298136646,realAWSCloudwatch/rds_cpu_utilization_cc0c53.csv,5,3,1
0.44640234948605,0.7260781637717122,0.3160083160083161,0.76,0.6877846790890271,realAWSCloudwatch/rds_cpu_utilization_cc0c53.csv,5,3,2
0.4457564575645757,0.7261749379652604,0.3162303664921466,0.755,0.6890269151138716,realAWSCloudwatch/rds_cpu_utilization_cc0c53.csv,5,3,3
0.4462564862861379,0.7237034739454095,0.3171759747102213,0.7525,0.6906832298136646,realAWSCloudwatch/rds_cpu_utilization_cc0c53.csv,5,3,4
0.450936329588015,0.727795,0.32192513368983955,0.7525,0.6945833333333333,realAWSCloudwatch/rds_cpu_utilization_cc0c53.csv,5,5,0
0.4504504504504504,0.7269950000000001,0.3218884120171674,0.75,0.695,realAWSCloudwatch/rds_cpu_utilization_cc0c53.csv,5,5,1
0.450936329588015,0.7277325,0.32192513368983955,0.7525,0.6945833333333333,realAWSCloudwatch/rds_cpu_utilization_cc0c53.csv,5,5,2
0.450936329588015,0.7212824999999999,0.32192513368983955,0.7525,0.6945833333333333,realAWSCloudwatch/rds_cpu_utilization_cc0c53.csv,5,5,3
0.450936329588015,0.7249562500000001,0.32192513368983955,0.7525,0.6945833333333333,realAWSCloudwatch/rds_cpu_utilization_cc0c53.csv,5,5,4
0.17172897196261686,0.5304350766456267,0.09722222222222222,0.735,0.413564929693962,realAWSCloudwatch/rds_cpu_utilization_e47b3b.csv,3,2,0
0.1669626998223801,0.5305624436429215,0.0946944257891202,0.705,0.4181141439205955,realAWSCloudwatch/rds_cpu_utilization_e47b3b.csv,3,2,1
0.1689497716894977,0.53058611361587,0.09964093357271096,0.555,0.5483870967741935,realAWSCloudwatch/rds_cpu_utilization_e47b3b.csv,3,2,2
0.16566466265865065,0.5222328674481514,0.09560524286815728,0.62,0.4834574028122415,realAWSCloudwatch/rds_cpu_utilization_e47b3b.csv,3,2,3
0.1715976331360947,0.5299639314697926,0.10069444444444443,0.58,0.5368072787427626,realAWSCloudwatch/rds_cpu_utilization_e47b3b.csv,3,2,4
0.16630196936542668,0.5336505424954793,0.09336609336609336,0.76,0.3681592039800995,realAWSCloudwatch/rds_cpu_utilization_e47b3b.csv,3,3,0
0.16802610114192498,0.5301401446654611,0.10038986354775828,0.515,0.5771144278606966,realAWSCloudwatch/rds_cpu_utilization_e47b3b.csv,3,3,1
0.16666666666666669,0.5282798372513563,0.09980237154150197,0.505,0.5812603648424544,realAWSCloudwatch/rds_cpu_utilization_e47b3b.csv,3,3,2
0.16666666666666669,0.5297897830018083,0.09980237154150197,0.505,0.5812603648424544,realAWSCloudwatch/rds_cpu_utilization_e47b3b.csv,3,3,3
0.16965584100824044,0.5337341772151899,0.0939345142243693,0.875,0.2898009950248756,realAWSCloudwatch/rds_cpu_utilization_e47b3b.csv,3,3,4
0.16666666666666666,0.5298081264108353,0.09942084942084944,0.515,0.5734989648033126,realAWSCloudwatch/rds_cpu_utilization_e47b3b.csv,3,5,0
0.1660261337432744,0.5310135440180587,0.09809264305177112,0.54,0.5507246376811594,realAWSCloudwatch/rds_cpu_utilization_e47b3b.csv,3,5,1
0.16825396825396827,0.5331918735891648,0.1,0.53,0.5660455486542443,realAWSCloudwatch/rds_cpu_utilization_e47b3b.csv,3,5,2
0.1669421487603306,0.5312844243792325,0.1,0.505,0.5826086956521739,realAWSCloudwatch/rds_cpu_utilization_e47b3b.csv,3,5,3
0.16885964912280702,0.5310406320541761,0.09482758620689656,0.77,0.3722567287784679,realAWSCloudwatch/rds_cpu_utilization_e47b3b.csv,3,5,4
0.16783216783216784,0.5344256756756757,0.0975609756097561,0.6,0.5082644628099173,realAWSCloudwatch/rds_cpu_utilization_e47b3b.csv,2,2,0
0.16916780354706684,0.5331081081081082,0.09794628751974724,0.62,0.496694214876033,realAWSCloudwatch/rds_cpu_utilization_e47b3b.csv,2,2,1
0.1712583767684289,0.5301745495495496,0.10061242344706912,0.575,0.5400826446280992,realAWSCloudwatch/rds_cpu_utilization_e47b3b.csv,2,2,2
0.16712707182320444,0.5331351351351352,0.0969551282051282,0.605,0.5016528925619834,realAWSCloudwatch/rds_cpu_utilization_e47b3b.csv,2,2,3
0.17228464419475653,0.5295731981981981,0.1013215859030837,0.575,0.5433884297520661,realAWSCloudwatch/rds_cpu_utilization_e47b3b.csv,2,2,4
0.1742892459826947,0.5225856627592426,0.0994358251057828,0.705,0.4474772539288669,realAWSCloudwatch/rds_cpu_utilization_e47b3b.csv,2,3,0
0.16809116809116809,0.5307844905320108,0.09800664451827244,0.59,0.5169561621174524,realAWSCloudwatch/rds_cpu_utilization_e47b3b.csv,2,3,1
0.16874541452677913,0.5333216862037872,0.09888220120378333,0.575,0.5314309346567411,realAWSCloudwatch/rds_cpu_utilization_e47b3b.csv,2,3,2
0.16946564885496185,0.5303403967538323,0.1,0.555,0.5500413564929694,realAWSCloudwatch/rds_cpu_utilization_e47b3b.csv,2,3,3
0.16654598117306302,0.5140734896302975,0.09737510584250636,0.575,0.5239867659222498,realAWSCloudwatch/rds_cpu_utilization_e47b3b.csv,2,3,4
0.16809338521400774,0.5160945945945946,0.09953917050691244,0.54,0.5582644628099174,realAWSCloudwatch/rds_cpu_utilization_e47b3b.csv,2,5,0
0.1687116564417178,0.5309076576576577,0.09963768115942027,0.55,0.5520661157024793,realAWSCloudwatch/rds_cpu_utilization_e47b3b.csv,2,5,1
0.16899224806201552,0.5278716216216216,0.1,0.545,0.5570247933884298,realAWSCloudwatch/rds_cpu_utilization_e47b3b.csv,2,5,2
0.16991426344505065,0.5335968468468468,0.10064635272391503,0.545,0.5599173553719008,realAWSCloudwatch/rds_cpu_utilization_e47b3b.csv,2,5,3
0.17018554062699934,0.5314369369369369,0.09757887013939838,0.665,0.4640495867768595,realAWSCloudwatch/rds_cpu_utilization_e47b3b.csv,2,5,4
0.16988416988416988,0.5253426510369702,0.1004566210045662,0.55,0.5554177005789909,realAWSCloudwatch/rds_cpu_utilization_e47b3b.csv,13,2,0
0.16867469879518074,0.5350270513976555,0.09929078014184398,0.56,0.543424317617866,realAWSCloudwatch/rds_cpu_utilization_e47b3b.csv,13,2,1
0.16876971608832808,0.5297148331830478,0.10018726591760302,0.535,0.5641025641025641,realAWSCloudwatch/rds_cpu_utilization_e47b3b.csv,13,2,2
0.16867469879518074,0.5295536519386835,0.10047846889952153,0.525,0.5719602977667494,realAWSCloudwatch/rds_cpu_utilization_e47b3b.csv,13,2,3
0.16813450760608487,0.5260031559963931,0.10009532888465204,0.525,0.5703060380479735,realAWSCloudwatch/rds_cpu_utilization_e47b3b.csv,13,2,4
0.16798732171156894,0.5256627592425609,0.09981167608286252,0.53,0.56575682382134,realAWSCloudwatch/rds_cpu_utilization_e47b3b.csv,13,3,0
0.1695447409733124,0.5232619477006313,0.1005586592178771,0.54,0.5624483043837882,realAWSCloudwatch/rds_cpu_utilization_e47b3b.csv,13,3,1
0.16784203102961914,0.5253403967538324,0.09770114942528736,0.595,0.5119933829611248,realAWSCloudwatch/rds_cpu_utilization_e47b3b.csv,13,3,2
0.16842105263157894,0.5288446798917944,0.1004830917874396,0.52,0.5752688172043011,realAWSCloudwatch/rds_cpu_utilization_e47b3b.csv,13,3,3
0.16666666666666669,0.5276487826871055,0.09980237154150197,0.505,0.5822994210090985,realAWSCloudwatch/rds_cpu_utilization_e47b3b.csv,13,3,4
0.16963350785340314,0.5265578231292517,0.09473684210526316,0.81,0.34054054054054056,realAWSCloudwatch/rds_cpu_utilization_e47b3b.csv,13,5,0
0.166394779771615,0.5119863945578231,0.09941520467836257,0.51,0.5750519750519749,realAWSCloudwatch/rds_cpu_utilization_e47b3b.csv,13,5,1
0.1669421487603306,0.5294092970521542,0.1,0.505,0.5808731808731808,realAWSCloudwatch/rds_cpu_utilization_e47b3b.csv,13,5,2
0.1668029435813573,0.5131077097505669,0.0997067448680352,0.51,0.5762993762993763,realAWSCloudwatch/rds_cpu_utilization_e47b3b.csv,13,5,3
0.17067833698030638,0.5327482993197279,0.09582309582309582,0.78,0.3696465696465697,realAWSCloudwatch/rds_cpu_utilization_e47b3b.csv,13,5,4
0.16051364365971107,0.5065039503386004,0.09208103130755063,0.625,0.458592132505176,realAdExchange/exchange-2_cpm_results.csv,21,2,0
0.1551912568306011,0.4977708803611738,0.08502994011976048,0.8875,0.1997929606625259,realAdExchange/exchange-2_cpm_results.csv,21,2,1
0.1583710407239819,0.4995626410835214,0.09668508287292818,0.4375,0.6149068322981367,realAdExchange/exchange-2_cpm_results.csv,21,2,2
0.1592649310872894,0.5073363431151241,0.09075043630017453,0.65,0.4316770186335404,realAdExchange/exchange-2_cpm_results.csv,21,2,3
0.15553121577217965,0.5016930022573363,0.08523409363745499,0.8875,0.20186335403726707,realAdExchange/exchange-2_cpm_results.csv,21,2,4
0.16978417266187049,0.5096531791907515,0.0959349593495935,0.7375,0.38941798941798944,realAdExchange/exchange-2_cpm_results.csv,21,3,0
0.16770186335403728,0.5013150289017341,0.09574468085106384,0.675,0.4328042328042328,realAdExchange/exchange-2_cpm_results.csv,21,3,1
0.16901408450704228,0.5025000000000001,0.0966010733452594,0.675,0.4380952380952381,realAdExchange/exchange-2_cpm_results.csv,21,3,2
0.16892911010558068,0.505,0.09605488850771868,0.7,0.4169312169312169,realAdExchange/exchange-2_cpm_results.csv,21,3,3
0.16993464052287582,0.4999132947976879,0.09774436090225563,0.65,0.4624338624338624,realAdExchange/exchange-2_cpm_results.csv,21,3,4
0.16593886462882093,0.5076156069364162,0.09390444810543658,0.7125,0.3936507936507936,realAdExchange/exchange-2_cpm_results.csv,21,5,0
0.16272189349112426,0.4928468208092486,0.09228187919463088,0.6875,0.40105820105820106,realAdExchange/exchange-2_cpm_results.csv,21,5,1
0.16379310344827586,0.4976445086705202,0.09253246753246754,0.7125,0.38412698412698415,realAdExchange/exchange-2_cpm_results.csv,21,5,2
0.1664190193164933,0.4976878612716763,0.09443507588532883,0.7,0.4063492063492064,realAdExchange/exchange-2_cpm_results.csv,21,5,3
0.17298937784522006,0.5061849710982659,0.09844559585492227,0.7125,0.4232804232804233,realAdExchange/exchange-2_cpm_results.csv,21,5,4
0.1661807580174927,0.5165198863636363,0.09405940594059406,0.7125,0.4041666666666667,realAdExchange/exchange-2_cpm_results.csv,32,2,0
0.16521739130434782,0.5182386363636364,0.09344262295081968,0.7125,0.4,realAdExchange/exchange-2_cpm_results.csv,32,2,1
0.16593886462882093,0.5177414772727272,0.09390444810543658,0.7125,0.403125,realAdExchange/exchange-2_cpm_results.csv,32,2,2
0.17001545595054093,0.5250710227272727,0.09700176366843033,0.6875,0.440625,realAdExchange/exchange-2_cpm_results.csv,32,2,3
0.16642335766423358,0.5196306818181817,0.09421487603305784,0.7125,0.4052083333333333,realAdExchange/exchange-2_cpm_results.csv,32,2,4
0.17114093959731544,0.5041903409090909,0.09883720930232558,0.6375,0.4854166666666666,realAdExchange/exchange-2_cpm_results.csv,32,3,0
0.16119402985074627,0.4994602272727273,0.09152542372881356,0.675,0.41458333333333336,realAdExchange/exchange-2_cpm_results.csv,32,3,1
0.16692426584234932,0.5005681818181817,0.09523809523809523,0.675,0.43854166666666666,realAdExchange/exchange-2_cpm_results.csv,32,3,2
0.17320261437908496,0.5086789772727273,0.09962406015037592,0.6625,0.4729166666666666,realAdExchange/exchange-2_cpm_results.csv,32,3,3
0.15662650602409636,0.49387784090909104,0.08904109589041095,0.65,0.4166666666666667,realAdExchange/exchange-2_cpm_results.csv,32,3,4
0.15206929740134745,0.4640022675736961,0.08237747653806048,0.9875,0.0841995841995842,realAdExchange/exchange-2_cpm_results.csv,13,2,0
0.15488867376573087,0.4391156462585034,0.08394543546694648,1.0,0.09251559251559252,realAdExchange/exchange-2_cpm_results.csv,13,2,1
0.1536983669548511,0.44007936507936507,0.08324661810613944,1.0,0.0841995841995842,realAdExchange/exchange-2_cpm_results.csv,13,2,2
0.15518913676042678,0.4755952380952381,0.08412197686645638,1.0,0.0945945945945946,realAdExchange/exchange-2_cpm_results.csv,13,2,3
0.15384615384615385,0.47546768707483,0.0835117773019272,0.975,0.10810810810810813,realAdExchange/exchange-2_cpm_results.csv,13,2,4
0.16612377850162866,0.5053631284916201,0.09550561797752807,0.6375,0.4748717948717949,realAdExchange/exchange-2_cpm_results.csv,13,3,0
0.167192429022082,0.5074720670391062,0.09566787003610107,0.6625,0.4584615384615385,realAdExchange/exchange-2_cpm_results.csv,13,3,1
0.16216216216216214,0.5018156424581006,0.0958904109589041,0.525,0.5548717948717948,realAdExchange/exchange-2_cpm_results.csv,13,3,2
0.1651705565529623,0.5062569832402235,0.09643605870020963,0.575,0.5230769230769231,realAdExchange/exchange-2_cpm_results.csv,13,3,3
0.1645021645021645,0.5072346368715084,0.0929853181076672,0.7125,0.4061538461538461,realAdExchange/exchange-2_cpm_results.csv,13,3,4
0.16491228070175434,0.5166061452513967,0.09591836734693876,0.5875,0.5117948717948718,realAdExchange/exchange-2_cpm_results.csv,13,5,0
0.15770609318996415,0.5093994413407822,0.09205020920502092,0.55,0.5179487179487179,realAdExchange/exchange-2_cpm_results.csv,13,5,1
0.16633663366336635,0.5138128491620111,0.0988235294117647,0.525,0.5682051282051283,realAdExchange/exchange-2_cpm_results.csv,13,5,2
0.16091954022988506,0.5116620111731843,0.09502262443438914,0.525,0.5507692307692308,realAdExchange/exchange-2_cpm_results.csv,13,5,3
0.16271186440677965,0.5164664804469274,0.09411764705882353,0.6,0.4933333333333334,realAdExchange/exchange-2_cpm_results.csv,13,5,4
0.2711864406779661,0.6971693735498841,0.1889763779527559,0.48,0.8585526315789473,realAdExchange/exchange-3_cpc_results.csv,12,2,0
0.2653061224489796,0.6740139211136891,0.2708333333333333,0.26,0.9210526315789472,realAdExchange/exchange-3_cpc_results.csv,12,2,1
0.2641509433962264,0.7084222737819026,0.25,0.28,0.9144736842105264,realAdExchange/exchange-3_cpc_results.csv,12,2,2
0.2695035460992908,0.6925522041763341,0.2087912087912088,0.38,0.8870614035087719,realAdExchange/exchange-3_cpc_results.csv,12,2,3
0.26785714285714285,0.6969605568445476,0.2419354838709677,0.3,0.9100877192982456,realAdExchange/exchange-3_cpc_results.csv,12,2,4
0.26436781609195403,0.6978352941176471,0.18548387096774194,0.46,0.8577777777777778,realAdExchange/exchange-3_cpc_results.csv,12,3,0
0.26804123711340194,0.6754823529411765,0.2765957446808511,0.26,0.9211111111111112,realAdExchange/exchange-3_cpc_results.csv,12,3,1
0.27659574468085113,0.6853882352941175,0.2954545454545455,0.26,0.9244444444444444,realAdExchange/exchange-3_cpc_results.csv,12,3,2
0.27083333333333337,0.6929882352941177,0.2826086956521739,0.26,0.9222222222222224,realAdExchange/exchange-3_cpc_results.csv,12,3,3
0.2736842105263157,0.6971764705882353,0.2888888888888889,0.26,0.9233333333333332,realAdExchange/exchange-3_cpc_results.csv,12,3,4
0.2736842105263157,0.6976000000000001,0.2888888888888889,0.26,0.9233333333333332,realAdExchange/exchange-3_cpc_results.csv,12,5,0
0.2690058479532164,0.6824941176470588,0.1900826446280992,0.46,0.8611111111111112,realAdExchange/exchange-3_cpc_results.csv,12,5,1
0.27659574468085113,0.6867058823529412,0.2954545454545455,0.26,0.9244444444444444,realAdExchange/exchange-3_cpc_results.csv,12,5,2
0.2916666666666667,0.6943294117647059,0.3043478260869565,0.28,0.9244444444444444,realAdExchange/exchange-3_cpc_results.csv,12,5,3
0.28235294117647064,0.7043999999999999,0.2,0.48,0.8644444444444445,realAdExchange/exchange-3_cpc_results.csv,12,5,4
0.3076923076923077,0.6925124378109452,0.26865671641791045,0.36,0.905152224824356,realAdExchange/exchange-3_cpc_results.csv,61,2,0
0.2790697674418605,0.6764427860696517,0.3333333333333333,0.24,0.927400468384075,realAdExchange/exchange-3_cpc_results.csv,61,2,1
0.2857142857142857,0.6976119402985075,0.2463768115942029,0.34,0.9004683840749415,realAdExchange/exchange-3_cpc_results.csv,61,2,2
0.3111111111111111,0.6911442786069653,0.35,0.28,0.927400468384075,realAdExchange/exchange-3_cpc_results.csv,61,2,3
0.2807017543859649,0.6798258706467661,0.25,0.32,0.9039812646370023,realAdExchange/exchange-3_cpc_results.csv,61,2,4
0.2626262626262626,0.6896091954022989,0.2653061224489796,0.26,0.9206521739130434,realAdExchange/exchange-3_cpc_results.csv,20,2,0
0.26804123711340194,0.6818390804597699,0.2765957446808511,0.26,0.9228260869565216,realAdExchange/exchange-3_cpc_results.csv,20,2,1
0.2653061224489796,0.6913563218390805,0.2708333333333333,0.26,0.9217391304347826,realAdExchange/exchange-3_cpc_results.csv,20,2,2
0.26136363636363635,0.7000919540229884,0.18253968253968253,0.46,0.8586956521739131,realAdExchange/exchange-3_cpc_results.csv,20,2,3
0.2616822429906542,0.6953563218390805,0.2456140350877193,0.28,0.9141304347826088,realAdExchange/exchange-3_cpc_results.csv,20,2,4
0.26229508196721313,0.6823058823529412,0.18045112781954886,0.48,0.85,realAdExchange/exchange-3_cpc_results.csv,20,3,0
0.2616822429906542,0.6733647058823531,0.2456140350877193,0.28,0.9122222222222224,realAdExchange/exchange-3_cpc_results.csv,20,3,1
0.288659793814433,0.7032705882352941,0.2978723404255319,0.28,0.9233333333333332,realAdExchange/exchange-3_cpc_results.csv,20,3,2
0.2736842105263157,0.6845411764705882,0.2888888888888889,0.26,0.9233333333333332,realAdExchange/exchange-3_cpc_results.csv,20,3,3
0.27380952380952384,0.7030117647058823,0.1949152542372881,0.46,0.8644444444444445,realAdExchange/exchange-3_cpc_results.csv,20,3,4
0.2608695652173913,0.6897647058823528,0.2857142857142857,0.24,0.9244444444444444,realAdExchange/exchange-3_cpc_results.csv,20,5,0
0.2608695652173913,0.6870823529411764,0.2857142857142857,0.24,0.9244444444444444,realAdExchange/exchange-3_cpc_results.csv,20,5,1
0.2608695652173913,0.6864235294117648,0.2857142857142857,0.24,0.9244444444444444,realAdExchange/exchange-3_cpc_results.csv,20,5,2
0.2580645161290322,0.6648,0.2790697674418605,0.24,0.9233333333333332,realAdExchange/exchange-3_cpc_results.csv,20,5,3
0.2637362637362637,0.6820705882352942,0.2926829268292683,0.24,0.9255555555555556,realAdExchange/exchange-3_cpc_results.csv,20,5,4
0.3140877598152425,0.5178150969529086,0.19047619047619047,0.8947368421052632,0.34868421052631576,realAdExchange/exchange-3_cpm_results.csv,12,2,0
0.2862706913339825,0.4872662742382271,0.168,0.9671052631578948,0.1962719298245614,realAdExchange/exchange-3_cpm_results.csv,12,2,1
0.2905263157894737,0.4864179362880886,0.17293233082706766,0.9078947368421052,0.2609649122807017,realAdExchange/exchange-3_cpm_results.csv,12,2,2
0.2922279792746114,0.4914300554016621,0.17343173431734318,0.9276315789473684,0.2510964912280701,realAdExchange/exchange-3_cpm_results.csv,12,2,3
0.29049111807732503,0.4842884349030471,0.17267080745341615,0.9144736842105264,0.2554824561403509,realAdExchange/exchange-3_cpm_results.csv,12,2,4
0.3105590062111801,0.5189276667604841,0.1914241960183768,0.8223684210526315,0.38333333333333336,realAdExchange/exchange-3_cpm_results.csv,12,3,0
0.3148614609571788,0.521671826625387,0.19470404984423675,0.8223684210526315,0.3955555555555556,realAdExchange/exchange-3_cpm_results.csv,12,3,1
0.29714285714285715,0.4845113284548269,0.1798063623789765,0.8552631578947368,0.31666666666666665,realAdExchange/exchange-3_cpm_results.csv,12,3,2
0.3281437125748503,0.5303088938924851,0.2005856515373353,0.9013157894736842,0.37666666666666665,realAdExchange/exchange-3_cpm_results.csv,12,3,3
0.29362214199759323,0.5005541092034901,0.1796759941089838,0.8026315789473685,0.3477777777777778,realAdExchange/exchange-3_cpm_results.csv,12,3,4
0.2912621359223301,0.47955073177596397,0.17419354838709675,0.8881578947368421,0.27,realAdExchange/exchange-3_cpm_results.csv,12,5,0
0.30011454753722794,0.4988214185195609,0.18169209431345354,0.8618421052631579,0.3211111111111111,realAdExchange/exchange-3_cpm_results.csv,12,5,1
0.2950108459869848,0.4846080776808331,0.17662337662337665,0.8947368421052632,0.2777777777777778,realAdExchange/exchange-3_cpm_results.csv,12,5,2
0.302540415704388,0.4996042077117928,0.18347338935574228,0.8618421052631579,0.3288888888888889,realAdExchange/exchange-3_cpm_results.csv,12,5,3
0.2997601918465228,0.5031223613847453,0.18328445747800587,0.8223684210526315,0.3511111111111111,realAdExchange/exchange-3_cpm_results.csv,12,5,4
0.2975,0.5071614583333334,0.183641975308642,0.7828947368421053,0.3891304347826087,realAdExchange/exchange-3_cpm_results.csv,20,2,0
0.2865384615384616,0.4735214501096491,0.1677927927927928,0.9802631578947368,0.1934782608695652,realAdExchange/exchange-3_cpm_results.csv,20,2,1
0.2955555555555556,0.4999057702850877,0.17780748663101606,0.875,0.3108695652173913,realAdExchange/exchange-3_cpm_results.csv,20,2,2
0.29656862745098034,0.502013089364035,0.1822289156626506,0.7960526315789473,0.3760869565217391,realAdExchange/exchange-3_cpm_results.csv,20,2,3
0.293558606124604,0.4962051123903509,0.17484276729559747,0.9144736842105264,0.2728260869565217,realAdExchange/exchange-3_cpm_results.csv,20,2,4
0.2987164527421237,0.5027265690965381,0.18156028368794327,0.8421052631578947,0.3322222222222222,realAdExchange/exchange-3_cpm_results.csv,20,3,0
0.2939424031777557,0.4667446524064171,0.17309941520467834,0.9736842105263158,0.21,realAdExchange/exchange-3_cpm_results.csv,20,3,1
0.2986857825567503,0.5035885167464115,0.18248175182481752,0.8223684210526315,0.3477777777777778,realAdExchange/exchange-3_cpm_results.csv,20,3,2
0.3260590500641849,0.5298867154517309,0.2025518341307815,0.8355263157894737,0.4166666666666667,realAdExchange/exchange-3_cpm_results.csv,20,3,3
0.3008036739380023,0.5008619476498734,0.18219749652294853,0.8618421052631579,0.3233333333333333,realAdExchange/exchange-3_cpm_results.csv,20,3,4
0.2901056676272814,0.4765163242330425,0.16985376827896512,0.9934210526315792,0.17888888888888888,realAdExchange/exchange-3_cpm_results.csv,20,5,0
0.28960155490767736,0.4468934703067831,0.16989737742303307,0.9802631578947368,0.18777777777777774,realAdExchange/exchange-3_cpm_results.csv,20,5,1
0.2943632567849687,0.4849335068955812,0.17493796526054592,0.9276315789473684,0.2488888888888889,realAdExchange/exchange-3_cpm_results.csv,20,5,2
0.2939914163090129,0.4832799746692935,0.17564102564102566,0.9013157894736842,0.2688888888888889,realAdExchange/exchange-3_cpm_results.csv,20,5,3
0.2925851703406814,0.4662697016605686,0.17257683215130026,0.9605263157894736,0.2155555555555556,realAdExchange/exchange-3_cpm_results.csv,20,5,4
0.3024875621890547,0.4526072124756336,0.17819460726846426,1.0,0.1791569086651054,realAdExchange/exchange-3_cpm_results.csv,61,2,0
0.3124260355029585,0.5027365422102263,0.19047619047619047,0.8684210526315791,0.319672131147541,realAdExchange/exchange-3_cpm_results.csv,61,2,1
0.3024875621890547,0.4587456890088468,0.17819460726846426,1.0,0.1791569086651054,realAdExchange/exchange-3_cpm_results.csv,61,2,2
0.3398058252427185,0.5423789173789174,0.2083333333333333,0.9210526315789472,0.3629976580796253,realAdExchange/exchange-3_cpm_results.csv,61,2,3
0.3162684869169511,0.5114616134352977,0.19119669876203574,0.9144736842105264,0.2962529274004684,realAdExchange/exchange-3_cpm_results.csv,61,2,4
0.2645011600928074,0.6180344156942329,0.17647058823529413,0.5277777777777778,0.6778455284552846,realAdExchange/exchange-4_cpc_results.csv,6,2,0
0.2310030395136778,0.5790630813461864,0.13818181818181818,0.7037037037037037,0.4857723577235773,realAdExchange/exchange-4_cpc_results.csv,6,2,1
0.2394957983193277,0.5831325046507695,0.15489130434782608,0.5277777777777778,0.6321138211382114,realAdExchange/exchange-4_cpc_results.csv,6,2,2
0.24947145877378435,0.6069148486385929,0.16164383561643836,0.5462962962962963,0.6392276422764228,realAdExchange/exchange-4_cpc_results.csv,6,2,3
0.2271880819366853,0.5742220531033316,0.14219114219114218,0.5648148148148148,0.5782520325203252,realAdExchange/exchange-4_cpc_results.csv,6,2,4
0.2622222222222222,0.6074888545953361,0.17251461988304093,0.5462962962962963,0.6584362139917695,realAdExchange/exchange-4_cpc_results.csv,6,3,0
0.22516556291390727,0.5784786522633746,0.13709677419354838,0.6296296296296297,0.5185185185185185,realAdExchange/exchange-4_cpc_results.csv,6,3,1
0.24289405684754525,0.577374828532236,0.16845878136200718,0.4351851851851852,0.698559670781893,realAdExchange/exchange-4_cpc_results.csv,6,3,2
0.23466666666666666,0.5847800925925927,0.1647940074906367,0.4074074074074074,0.7047325102880658,realAdExchange/exchange-4_cpc_results.csv,6,3,3
0.2453703703703704,0.5941143689986282,0.16358024691358025,0.4907407407407408,0.6646090534979424,realAdExchange/exchange-4_cpc_results.csv,6,3,4
0.22349570200573066,0.5823117718657624,0.13220338983050847,0.7222222222222222,0.4354166666666667,realAdExchange/exchange-4_cpc_results.csv,6,5,0
0.2576687116564417,0.6002977743001217,0.16535433070866146,0.5833333333333334,0.621875,realAdExchange/exchange-4_cpc_results.csv,6,5,1
0.2179072276159655,0.5556207616066771,0.12332112332112333,0.9351851851851852,0.24479166666666666,realAdExchange/exchange-4_cpc_results.csv,6,5,2
0.2331691297208539,0.5790406016344983,0.14171656686626746,0.6574074074074074,0.5135416666666667,realAdExchange/exchange-4_cpc_results.csv,6,5,3
0.2182741116751269,0.5651625804207965,0.1264705882352941,0.7962962962962963,0.3583333333333333,realAdExchange/exchange-4_cpc_results.csv,6,5,4
0.2319859402460457,0.5635335917312662,0.14316702819956614,0.6111111111111112,0.5485537190082644,realAdExchange/exchange-4_cpc_results.csv,22,2,0
0.2406639004149377,0.5791343669250646,0.15508021390374332,0.5370370370370371,0.621900826446281,realAdExchange/exchange-4_cpc_results.csv,22,2,1
0.25806451612903225,0.6022071490094745,0.17177914110429449,0.5185185185185185,0.6673553719008265,realAdExchange/exchange-4_cpc_results.csv,22,2,2
0.2462311557788945,0.586552540913006,0.16896551724137931,0.4537037037037037,0.6900826446280992,realAdExchange/exchange-4_cpc_results.csv,22,2,3
0.24228028503562946,0.5789944013781223,0.16293929712460065,0.4722222222222222,0.6704545454545454,realAdExchange/exchange-4_cpc_results.csv,22,2,4
0.26048565121412803,0.6019426289034132,0.17101449275362318,0.5462962962962963,0.6374458874458875,realAdExchange/exchange-4_cpc_results.csv,22,3,0
0.2705314009661836,0.5968250726216412,0.1830065359477124,0.5185185185185185,0.6731601731601732,realAdExchange/exchange-4_cpc_results.csv,22,3,1
0.2536997885835095,0.5940450254175744,0.1643835616438356,0.5555555555555556,0.6179653679653679,realAdExchange/exchange-4_cpc_results.csv,22,3,2
0.26666666666666666,0.5980619099491649,0.17054263565891473,0.6111111111111112,0.6071428571428571,realAdExchange/exchange-4_cpc_results.csv,22,3,3
0.26726057906458794,0.6029865649963688,0.17595307917888564,0.5555555555555556,0.6439393939393939,realAdExchange/exchange-4_cpc_results.csv,22,3,4
0.28213166144200624,0.6035669737094608,0.2132701421800948,0.4166666666666667,0.7397727272727272,realAdExchange/exchange-4_cpc_results.csv,22,5,0
0.23384615384615384,0.55012233736327,0.14022140221402213,0.7037037037037037,0.4340909090909091,realAdExchange/exchange-4_cpc_results.csv,22,5,1
0.2829581993569132,0.6124304356169641,0.2167487684729064,0.4074074074074074,0.7465909090909091,realAdExchange/exchange-4_cpc_results.csv,22,5,2
