Accuracy,Recall,Precision,Fscore,AUC,dataset,WL,n,id
0.6450304259634888,0.5277777777777778,0.1601123595505618,0.24568965517241376,0.5872880283472539,realAdExchange/exchange-4_cpc_results.csv,65,2,2
0.6095334685598377,0.5925925925925926,0.1580246913580247,0.24951267056530216,0.5733358643381423,realAdExchange/exchange-4_cpc_results.csv,65,2,3
0.5922920892494928,0.5555555555555556,0.14492753623188406,0.2298850574712644,0.5732831350712899,realAdExchange/exchange-4_cpc_results.csv,65,2,4
0.5547667342799188,0.6111111111111112,0.14254859611231102,0.23117338003502635,0.5697291824854467,realAdExchange/exchange-4_cpc_results.csv,65,3,0
0.6632860040567952,0.5185185185185185,0.16666666666666666,0.2522522522522523,0.5903041424112039,realAdExchange/exchange-4_cpc_results.csv,65,3,1
0.6419878296146044,0.5185185185185185,0.1568627450980392,0.24086021505376345,0.5864443600776175,realAdExchange/exchange-4_cpc_results.csv,65,3,2
0.6338742393509128,0.4814814814814815,0.14565826330532214,0.22365591397849466,0.5626634607272422,realAdExchange/exchange-4_cpc_results.csv,65,3,3
0.6764705882352942,0.4907407407407408,0.167192429022082,0.2494117647058824,0.5826689445709946,realAdExchange/exchange-4_cpc_results.csv,65,3,4
0.4249492900608519,0.7333333333333333,0.14125200642054575,0.2368775235531629,0.541118167821401,realAdExchange/exchange-4_cpm_results.csv,22,2,0
0.3995943204868154,0.75,0.13803680981595093,0.23316062176165805,0.5300423402617399,realAdExchange/exchange-4_cpm_results.csv,22,2,1
0.15821501014198786,0.975,0.1239406779661017,0.2199248120300752,0.4959103156274057,realAdExchange/exchange-4_cpm_results.csv,22,2,2
0.37322515212981744,0.8166666666666667,0.14121037463976946,0.2407862407862408,0.5383852963818321,realAdExchange/exchange-4_cpm_results.csv,22,2,3
0.3012170385395537,0.8416666666666667,0.1309987029831388,0.2267115600448934,0.5061008468052347,realAdExchange/exchange-4_cpm_results.csv,22,2,4
0.35598377281947263,0.7833333333333333,0.1337126600284495,0.2284325637910085,0.5168591224018475,realAdExchange/exchange-4_cpm_results.csv,22,3,0
0.37018255578093306,0.7833333333333333,0.13642960812772134,0.2323856613102596,0.5118264049268668,realAdExchange/exchange-4_cpm_results.csv,22,3,1
0.36004056795131845,0.8,0.13655761024182078,0.2332928311057109,0.5372016936104695,realAdExchange/exchange-4_cpm_results.csv,22,3,2
0.2058823529411765,0.9666666666666668,0.12960893854748606,0.2285714285714285,0.5262990762124711,realAdExchange/exchange-4_cpm_results.csv,22,3,3
0.3914807302231237,0.7416666666666667,0.135258358662614,0.2287917737789203,0.5181100846805236,realAdExchange/exchange-4_cpm_results.csv,22,3,4
0.3691683569979716,0.75,0.13196480938416422,0.22443890274314213,0.5043110084680523,realAdExchange/exchange-4_cpm_results.csv,22,5,0
0.2281947261663286,0.9166666666666666,0.12775842044134728,0.22426095820591235,0.5106716705157814,realAdExchange/exchange-4_cpm_results.csv,22,5,1
0.154158215010142,0.9833333333333332,0.12421052631578948,0.2205607476635514,0.5050712086220169,realAdExchange/exchange-4_cpm_results.csv,22,5,2
0.3661257606490872,0.7666666666666667,0.13352685050798258,0.22744128553770085,0.5200731331793688,realAdExchange/exchange-4_cpm_results.csv,22,5,3
0.1389452332657201,1.0,0.1238390092879257,0.22038567493112945,0.4918206312548114,realAdExchange/exchange-4_cpm_results.csv,22,5,4
0.206896551724138,0.9166666666666666,0.12471655328798185,0.21956087824351286,0.4947363356428022,realAdExchange/exchange-4_cpm_results.csv,13,2,0
0.4036511156186613,0.7083333333333334,0.13322884012539185,0.22427440633245385,0.5148190916089299,realAdExchange/exchange-4_cpm_results.csv,13,2,1
0.3438133874239351,0.8416666666666667,0.13854595336076814,0.23792697290930506,0.5458333333333334,realAdExchange/exchange-4_cpm_results.csv,13,2,2
0.28600405679513186,0.8333333333333334,0.12755102040816327,0.22123893805309736,0.5049557351809084,realAdExchange/exchange-4_cpm_results.csv,13,2,3
0.15618661257606492,1.0,0.12605042016806722,0.22388059701492533,0.5009141647421093,realAdExchange/exchange-4_cpm_results.csv,13,2,4
0.19878296146044624,0.9166666666666666,0.12359550561797752,0.21782178217821785,0.4772709776751347,realAdExchange/exchange-4_cpm_results.csv,13,3,0
0.18052738336714005,0.9583333333333334,0.12527233115468409,0.22157996146435446,0.4916666666666667,realAdExchange/exchange-4_cpm_results.csv,13,3,1
0.3448275862068966,0.7833333333333333,0.13165266106442575,0.22541966426858515,0.5134237875288684,realAdExchange/exchange-4_cpm_results.csv,13,3,2
0.422920892494929,0.7416666666666667,0.1419457735247209,0.2382864792503347,0.5391551193225558,realAdExchange/exchange-4_cpm_results.csv,13,3,3
0.3539553752535497,0.7833333333333333,0.13333333333333333,0.2278787878787879,0.5097093918398767,realAdExchange/exchange-4_cpm_results.csv,13,3,4
0.4066937119675456,0.7583333333333333,0.14064914992272026,0.2372881355932203,0.5474788298691302,realAdExchange/exchange-4_cpm_results.csv,13,5,0
0.4178498985801217,0.75,0.14195583596214512,0.2387267904509284,0.5262413394919171,realAdExchange/exchange-4_cpm_results.csv,13,5,1
0.3691683569979716,0.8333333333333334,0.14245014245014245,0.2433090024330901,0.5521073903002309,realAdExchange/exchange-4_cpm_results.csv,13,5,2
0.4208924949290061,0.725,0.1392,0.23355704697986576,0.5216416474210932,realAdExchange/exchange-4_cpm_results.csv,13,5,3
0.33772819472616633,0.8,0.13241379310344828,0.22721893491124265,0.5113933795227098,realAdExchange/exchange-4_cpm_results.csv,13,5,4
0.3762677484787018,0.8,0.13973799126637554,0.2379182156133829,0.5441685912240184,realAdExchange/exchange-4_cpm_results.csv,6,2,0
0.15010141987829614,0.9833333333333332,0.12368972746331235,0.2197392923649907,0.4985950731331793,realAdExchange/exchange-4_cpm_results.csv,6,2,1
0.3945233265720081,0.75,0.136986301369863,0.23166023166023164,0.5253079291762894,realAdExchange/exchange-4_cpm_results.csv,6,2,2
0.3519269776876268,0.8083333333333333,0.13604488078541374,0.2328931572629052,0.542378752886836,realAdExchange/exchange-4_cpm_results.csv,6,2,3
0.3813387423935091,0.8333333333333334,0.14492753623188406,0.2469135802469136,0.5538972286374134,realAdExchange/exchange-4_cpm_results.csv,6,2,4
0.19168356997971608,0.95,0.12596685082872927,0.2224390243902439,0.5027906081601232,realAdExchange/exchange-4_cpm_results.csv,6,3,0
0.1460446247464503,0.9833333333333332,0.1231732776617954,0.2189239332096475,0.5127694380292533,realAdExchange/exchange-4_cpm_results.csv,6,3,1
0.4046653144016227,0.7416666666666667,0.13798449612403102,0.2326797385620915,0.5400885296381832,realAdExchange/exchange-4_cpm_results.csv,6,3,2
0.7241379310344828,0.325,0.16956521739130434,0.22285714285714286,0.5205927636643572,realAdExchange/exchange-4_cpm_results.csv,6,3,3
0.12981744421906696,1.0,0.12269938650306747,0.2185792349726776,0.4903868360277136,realAdExchange/exchange-4_cpm_results.csv,6,3,4
0.3569979716024341,0.7916666666666666,0.13494318181818182,0.2305825242718447,0.523710546574288,realAdExchange/exchange-4_cpm_results.csv,6,5,0
0.1724137931034483,0.975,0.1258064516129032,0.22285714285714284,0.5076886066204773,realAdExchange/exchange-4_cpm_results.csv,6,5,1
0.35294117647058826,0.7666666666666667,0.13105413105413105,0.22384428223844285,0.5123364126250962,realAdExchange/exchange-4_cpm_results.csv,6,5,2
0.1389452332657201,0.9916666666666668,0.12306101344364012,0.21895124195032198,0.5061585835257891,realAdExchange/exchange-4_cpm_results.csv,6,5,3
0.3448275862068966,0.825,0.13674033149171272,0.2345971563981043,0.5258660508083141,realAdExchange/exchange-4_cpm_results.csv,6,5,4
0.6675074524191699,0.4046961325966851,0.22332317073170727,0.28781925343811393,0.5615968172420656,realKnownCause/ambient_temperature_system_failure.csv,145,2,0
0.5033249254758083,0.6505524861878453,0.19756711409395966,0.30308880308880315,0.5882287933865717,realKnownCause/ambient_temperature_system_failure.csv,145,2,1
0.23274478330658105,0.9337016574585636,0.17010568696527428,0.2877820349084717,0.567116552255289,realKnownCause/ambient_temperature_system_failure.csv,145,2,2
0.4138958954368264,0.7458563535911602,0.18543956043956045,0.2970297029702971,0.5805217857593153,realKnownCause/ambient_temperature_system_failure.csv,145,2,3
0.3962393946342582,0.7569060773480663,0.18236272878535773,0.2939125770984178,0.5710336671745428,realKnownCause/ambient_temperature_system_failure.csv,145,2,4
0.2932813574868149,0.8660220994475138,0.17358803986710966,0.2892066420664206,0.5701032360773329,realKnownCause/ambient_temperature_system_failure.csv,145,3,0
0.4567759688144921,0.6975138121546961,0.1902071563088512,0.2989050014797277,0.5870237901737361,realKnownCause/ambient_temperature_system_failure.csv,145,3,1
0.2653061224489796,0.9060773480662984,0.1729957805907173,0.29052258635961026,0.5642540525021381,realKnownCause/ambient_temperature_system_failure.csv,145,3,2
0.4620499885347397,0.6961325966850829,0.1916349809885932,0.3005366726296959,0.5880666325382008,realKnownCause/ambient_temperature_system_failure.csv,145,3,3
0.5152487961476726,0.6353591160220995,0.1991341991341992,0.3032300593276203,0.5863470439634391,realKnownCause/ambient_temperature_system_failure.csv,145,3,4
0.3561109837193304,0.8176795580110497,0.18115055079559364,0.2965931863727455,0.5774111077522759,realKnownCause/ambient_temperature_system_failure.csv,145,5,0
0.4684705342811282,0.6781767955801105,0.1906055900621118,0.2975757575757576,0.5744846171257046,realKnownCause/ambient_temperature_system_failure.csv,145,5,1
0.6968585186883742,0.3867403314917127,0.24179620034542315,0.2975557917109458,0.5830901553554095,realKnownCause/ambient_temperature_system_failure.csv,145,5,2
0.5553772070626003,0.5580110497237569,0.19970341077607515,0.29413906079359303,0.5714483736064421,realKnownCause/ambient_temperature_system_failure.csv,145,5,3
0.3611556982343499,0.8038674033149171,0.18040917544947305,0.29468354430379745,0.5675637288336419,realKnownCause/ambient_temperature_system_failure.csv,145,5,4
0.1703737674845219,0.9972375690607734,0.16643614568925771,0.2852627419992098,0.5517505776268159,realKnownCause/ambient_temperature_system_failure.csv,24,2,0
0.22494840632882365,0.9461325966850828,0.17014406358668654,0.28842105263157897,0.5602604143722362,realKnownCause/ambient_temperature_system_failure.csv,24,2,1
0.2659940380646641,0.8977900552486188,0.17209425469949696,0.2888247056209732,0.565528932989213,realKnownCause/ambient_temperature_system_failure.csv,24,2,2
0.3698692960330199,0.7776243093922652,0.17873015873015874,0.2906556530717605,0.5638044074331191,realKnownCause/ambient_temperature_system_failure.csv,24,2,3
0.2841091492776886,0.8729281767955801,0.1725832878208629,0.2881896944824441,0.5625454771934248,realKnownCause/ambient_temperature_system_failure.csv,24,2,4
0.29236413666590233,0.8867403314917127,0.17608337904552934,0.2938215102974828,0.5688226590733362,realKnownCause/ambient_temperature_system_failure.csv,24,3,0
0.3015363448750287,0.8729281767955801,0.1762409369771333,0.2932714617169373,0.573653685190727,realKnownCause/ambient_temperature_system_failure.csv,24,3,1
0.34533363907360703,0.8232044198895028,0.1793560036111947,0.2945391648134421,0.5736172274824282,realKnownCause/ambient_temperature_system_failure.csv,24,3,2
0.42742490254528775,0.7154696132596685,0.1844072623709505,0.2932352108689499,0.5782895106616011,realKnownCause/ambient_temperature_system_failure.csv,24,3,3
0.2520064205457464,0.9281767955801103,0.1731066460587326,0.2917933130699088,0.56332058326257,realKnownCause/ambient_temperature_system_failure.csv,24,3,4
0.17885806007796376,0.9917127071823204,0.16724901001630565,0.28622682878214073,0.5558737165747375,realKnownCause/ambient_temperature_system_failure.csv,24,5,0
0.1926163723916533,0.9806629834254144,0.1683661370642637,0.287391216352965,0.5575959635240628,realKnownCause/ambient_temperature_system_failure.csv,24,5,1
0.27562485668424674,0.8908839779005525,0.17315436241610738,0.2899527983816588,0.5606544234593199,realKnownCause/ambient_temperature_system_failure.csv,24,5,2
0.6067415730337079,0.4751381215469613,0.20488385944014287,0.2863087806908032,0.5575826716512455,realKnownCause/ambient_temperature_system_failure.csv,24,5,3
0.5764732859435909,0.5124309392265194,0.1989276139410188,0.2865971417535728,0.5560039769283469,realKnownCause/ambient_temperature_system_failure.csv,24,5,4
0.7268975005732629,0.35082872928176795,0.2605128205128205,0.2989994114184814,0.5804486804588203,realKnownCause/ambient_temperature_system_failure.csv,97,2,0
0.5462049988534741,0.5828729281767956,0.20104811815150075,0.2989727240524265,0.5902559938751051,realKnownCause/ambient_temperature_system_failure.csv,97,2,1
0.4815409309791333,0.6284530386740331,0.18594196975888844,0.2869757174392936,0.5629856280675744,realKnownCause/ambient_temperature_system_failure.csv,97,2,2
0.7172666819536804,0.35220994475138123,0.25024533856722275,0.2925989672977625,0.571326088376523,realKnownCause/ambient_temperature_system_failure.csv,97,2,3
0.4634258197661087,0.6712707182320442,0.18778979907264293,0.2934782608695652,0.5785959832719881,realKnownCause/ambient_temperature_system_failure.csv,97,2,4
0.3726209584957579,0.7817679558011049,0.18002544529262088,0.2926577042399173,0.5744918327138054,realKnownCause/ambient_temperature_system_failure.csv,97,3,0
0.5553772070626003,0.56353591160221,0.20088626292466769,0.2961887477313975,0.5738614181744714,realKnownCause/ambient_temperature_system_failure.csv,97,3,1
0.2719559734005962,0.8881215469613258,0.17206315226117205,0.2882761712620489,0.5587880546318759,realKnownCause/ambient_temperature_system_failure.csv,97,3,2
0.2859435909195139,0.8839779005524862,0.17438692098092642,0.2913063268092854,0.5689829210827332,realKnownCause/ambient_temperature_system_failure.csv,97,3,3
0.296262325154781,0.8687845303867403,0.1745767416042187,0.2907326091980587,0.5686289774979987,realKnownCause/ambient_temperature_system_failure.csv,97,3,4
0.4301765650080257,0.7044198895027625,0.18338727076591155,0.29101283880171186,0.5707237766540028,realKnownCause/ambient_temperature_system_failure.csv,97,5,0
0.32309103416647555,0.8563535911602209,0.1787773933102653,0.2958015267175573,0.5797311092105843,realKnownCause/ambient_temperature_system_failure.csv,97,5,1
0.3077275854161889,0.8342541436464088,0.17242363688267198,0.28578187840075703,0.5540155127548811,realKnownCause/ambient_temperature_system_failure.csv,97,5,2
0.5294657188718184,0.5801104972375689,0.1937269372693727,0.2904564315352697,0.5673763134269182,realKnownCause/ambient_temperature_system_failure.csv,97,5,3
0.4907131391882596,0.6298342541436464,0.18929016189290165,0.2910947973188637,0.5701336175009153,realKnownCause/ambient_temperature_system_failure.csv,97,5,4
0.8637119113573407,0.6021361815754339,0.5061728395061729,0.5499999999999999,0.8061485896039697,realKnownCause/cpu_utilization_asg_misconfiguration.csv,12,2,0
0.8634349030470914,0.6515353805073432,0.5049146404552509,0.5689303410084524,0.8132033238202444,realKnownCause/cpu_utilization_asg_misconfiguration.csv,12,2,1
0.8676823638042475,0.6161548731642189,0.5182481751824818,0.5629765172308631,0.8067032654483732,realKnownCause/cpu_utilization_asg_misconfiguration.csv,12,2,2
0.8878116343490304,0.6108144192256342,0.5914673561732385,0.6009852216748768,0.8207848713272219,realKnownCause/cpu_utilization_asg_misconfiguration.csv,12,2,3
0.8614035087719298,0.6008010680907877,0.4991680532445924,0.5452893062708271,0.8039904041221986,realKnownCause/cpu_utilization_asg_misconfiguration.csv,12,2,4
0.8699907663896583,0.6502002670226971,0.5242195909580194,0.5804529201430274,0.8196645391454931,realKnownCause/cpu_utilization_asg_misconfiguration.csv,12,3,0
0.8906740535549399,0.5814419225634179,0.6099439775910365,0.595352016404648,0.8219375369473915,realKnownCause/cpu_utilization_asg_misconfiguration.csv,12,3,1
0.8840258541089566,0.6061415220293725,0.576874205844981,0.5911458333333335,0.8330177127153965,realKnownCause/cpu_utilization_asg_misconfiguration.csv,12,3,2
0.8830101569713759,0.4372496662216289,0.6070435588507878,0.5083430345362826,0.8048167666904924,realKnownCause/cpu_utilization_asg_misconfiguration.csv,12,3,3
0.8381348107109879,0.6789052069425902,0.4442988204456094,0.537100607340903,0.8168335391609444,realKnownCause/cpu_utilization_asg_misconfiguration.csv,12,3,4
0.8779316712834718,0.6455273698264352,0.550056882821388,0.5939803439803439,0.8207347974181322,realKnownCause/cpu_utilization_asg_misconfiguration.csv,12,5,0
0.8885503231763621,0.6081441922563418,0.5950359242325277,0.601518653020799,0.8271271968854601,realKnownCause/cpu_utilization_asg_misconfiguration.csv,12,5,1
0.8933518005540166,0.62283044058745,0.6126066973079448,0.6176762661370407,0.8370331037182309,realKnownCause/cpu_utilization_asg_misconfiguration.csv,12,5,2
0.8784856879039704,0.6421895861148198,0.5522388059701493,0.5938271604938271,0.8238507537124796,realKnownCause/cpu_utilization_asg_misconfiguration.csv,12,5,3
0.8837488457987073,0.6335113484646195,0.5720313441832429,0.601203674374406,0.8210188595509829,realKnownCause/cpu_utilization_asg_misconfiguration.csv,12,5,4
0.9007386888273314,0.5814419225634179,0.6603487490523123,0.6183883564075258,0.848838099320311,realKnownCause/cpu_utilization_asg_misconfiguration.csv,241,2,0
0.8932594644506002,0.589452603471295,0.6200842696629213,0.6043805612594113,0.8408053143582785,realKnownCause/cpu_utilization_asg_misconfiguration.csv,241,2,1
0.8965835641735919,0.6141522029372497,0.6292749658002736,0.6216216216216217,0.8600331947096772,realKnownCause/cpu_utilization_asg_misconfiguration.csv,241,2,2
0.8843951985226224,0.6361815754339119,0.5740963855421687,0.6035465484483851,0.8537747429491643,realKnownCause/cpu_utilization_asg_misconfiguration.csv,241,2,3
0.8742382271468144,0.6441922563417889,0.5379041248606466,0.5862697448359661,0.8349501721684063,realKnownCause/cpu_utilization_asg_misconfiguration.csv,241,2,4
0.8951985226223453,0.6488651535380507,0.6148007590132827,0.6313738226696979,0.8536381127115051,realKnownCause/cpu_utilization_asg_misconfiguration.csv,241,3,0
0.8749769159741458,0.6221628838451269,0.5418604651162789,0.5792417650714731,0.8278577394520025,realKnownCause/cpu_utilization_asg_misconfiguration.csv,241,3,1
0.894090489381348,0.6341789052069426,0.6132989025177534,0.6235641614702987,0.8489587774412175,realKnownCause/cpu_utilization_asg_misconfiguration.csv,241,3,2
0.8758079409048938,0.6034712950600801,0.5462235649546828,0.5734221376466858,0.8504695072784573,realKnownCause/cpu_utilization_asg_misconfiguration.csv,241,3,3
0.8907663896583564,0.6401869158878505,0.5982532751091703,0.6185101580135439,0.8530387280196999,realKnownCause/cpu_utilization_asg_misconfiguration.csv,241,3,4
0.8990766389658357,0.5714285714285714,0.6549349655700076,0.6103386809269162,0.8680334673978793,realKnownCause/cpu_utilization_asg_misconfiguration.csv,241,5,0
0.8884579870729455,0.6081441922563418,0.5946475195822454,0.6013201320132013,0.8581287408786797,realKnownCause/cpu_utilization_asg_misconfiguration.csv,241,5,1
0.897876269621422,0.5927903871829105,0.6416184971098265,0.6162387231089521,0.8732208740100388,realKnownCause/cpu_utilization_asg_misconfiguration.csv,241,5,2
0.8971375807940905,0.5994659546061415,0.6359773371104815,0.6171821305841925,0.8698598774648525,realKnownCause/cpu_utilization_asg_misconfiguration.csv,241,5,3
0.8876269621421976,0.6335113484646195,0.5868893011750155,0.6093097913322633,0.8458336647749221,realKnownCause/cpu_utilization_asg_misconfiguration.csv,241,5,4
0.8890120036934441,0.6308411214953271,0.5928481806775407,0.6112548512289779,0.8795059364765251,realKnownCause/cpu_utilization_asg_misconfiguration.csv,722,2,0
0.8986149584487535,0.5801068090787717,0.6494768310911808,0.6128349788434414,0.8651242805809947,realKnownCause/cpu_utilization_asg_misconfiguration.csv,722,2,1
0.9027700831024932,0.5854472630173565,0.6699770817417876,0.6248664054150339,0.8362103178577295,realKnownCause/cpu_utilization_asg_misconfiguration.csv,722,2,2
0.9014773776546632,0.5914552736982643,0.6607009694258016,0.6241634378302219,0.8576800071190791,realKnownCause/cpu_utilization_asg_misconfiguration.csv,722,2,3
0.9028624192059096,0.5794392523364486,0.6728682170542636,0.6226685796269728,0.8423412957525308,realKnownCause/cpu_utilization_asg_misconfiguration.csv,722,2,4
0.8901200369344414,0.5794392523364486,0.6078431372549019,0.5933014354066984,0.8444997673709252,realKnownCause/cpu_utilization_asg_misconfiguration.csv,722,3,0
0.8957525392428439,0.5901201602136181,0.631879914224446,0.6102865032792544,0.8469131867207427,realKnownCause/cpu_utilization_asg_misconfiguration.csv,722,3,1
0.897229916897507,0.5867823765020027,0.6402039329934449,0.6123301985370951,0.8585294394526322,realKnownCause/cpu_utilization_asg_misconfiguration.csv,722,3,2
0.8909510618651892,0.5867823765020027,0.6099930603747398,0.5981626403538619,0.8332826036944817,realKnownCause/cpu_utilization_asg_misconfiguration.csv,722,3,3
0.9024930747922436,0.5574098798397864,0.6799674267100977,0.6126192223037417,0.8628993894989004,realKnownCause/cpu_utilization_asg_misconfiguration.csv,722,3,4
0.16446280991735535,0.9854227405247812,0.1435244161358811,0.2505559673832468,0.5217128876449129,realKnownCause/ec2_request_latency_system_failure.csv,3,5,0
0.15867768595041326,0.9912536443148688,0.14327855035819634,0.2503681885125184,0.515508603881748,realKnownCause/ec2_request_latency_system_failure.csv,3,5,1
0.19958677685950413,0.9504373177842566,0.14514692787177205,0.25183468520664354,0.5172828605959201,realKnownCause/ec2_request_latency_system_failure.csv,3,5,2
0.2152892561983471,0.9300291545189504,0.1453965360072926,0.2514781237682302,0.5182050810557389,realKnownCause/ec2_request_latency_system_failure.csv,3,5,3
0.16570247933884294,0.9883381924198252,0.14401019541206458,0.2513904338153504,0.5202769188010853,realKnownCause/ec2_request_latency_system_failure.csv,3,5,4
0.14214876033057852,1.0,0.14179412980570485,0.2483707458363505,0.5114224794395371,realKnownCause/ec2_request_latency_system_failure.csv,2,5,0
0.15495867768595042,0.9941690962099126,0.14303691275167785,0.2500916758342501,0.511426690491865,realKnownCause/ec2_request_latency_system_failure.csv,2,5,1
0.22272727272727272,0.9154518950437318,0.14496768236380425,0.2502989238740534,0.5244837600766974,realKnownCause/ec2_request_latency_system_failure.csv,2,5,2
0.14793388429752066,1.0,0.14261954261954266,0.24963609898107714,0.5184703773523991,realKnownCause/ec2_request_latency_system_failure.csv,2,5,3
0.17479338842975206,0.9737609329446064,0.1438415159345392,0.25065666041275797,0.522914441242485,realKnownCause/ec2_request_latency_system_failure.csv,2,5,4
0.3690082644628099,0.7667638483965015,0.15380116959064327,0.25621042377009257,0.5269359962156676,realKnownCause/ec2_request_latency_system_failure.csv,161,2,0
0.390495867768595,0.7376093294460642,0.15445665445665446,0.25542655224634025,0.5339389762370317,realKnownCause/ec2_request_latency_system_failure.csv,161,2,1
0.2268595041322314,0.9387755102040816,0.14825046040515655,0.2560636182902585,0.5317730916563612,realKnownCause/ec2_request_latency_system_failure.csv,161,2,2
0.4231404958677686,0.6938775510204082,0.15565729234793982,0.25427350427350426,0.5301981580857118,realKnownCause/ec2_request_latency_system_failure.csv,161,2,3
0.4086776859504132,0.7259475218658892,0.15699873896595207,0.2581648522550544,0.5314937585186079,realKnownCause/ec2_request_latency_system_failure.csv,161,2,4
0.2256198347107438,0.9096209912536444,0.14477958236658933,0.24979983987189755,0.5165206601245629,realKnownCause/ec2_request_latency_system_failure.csv,161,3,0
0.16115702479338842,0.9883381924198252,0.14334038054968287,0.2503692762186115,0.514231251342273,realKnownCause/ec2_request_latency_system_failure.csv,161,3,1
0.3814049586776859,0.7346938775510204,0.1519903498190591,0.2518740629685157,0.520970338751086,realKnownCause/ec2_request_latency_system_failure.csv,161,3,2
0.2268595041322314,0.9300291545189504,0.14727608494921515,0.2542845755280989,0.5193799646552342,realKnownCause/ec2_request_latency_system_failure.csv,161,3,3
0.2962809917355372,0.8338192419825073,0.14803312629399587,0.25142857142857145,0.5196312241108012,realKnownCause/ec2_request_latency_system_failure.csv,161,3,4
0.752294925460821,0.4593639575971731,0.15848826577263028,0.23566734647632,0.6713294115482749,realKnownCause/machine_temperature_system_failure.csv,907,2,0
0.8805904384225601,0.4832155477031802,0.3444584382871537,0.4022058823529411,0.7702695531457536,realKnownCause/machine_temperature_system_failure.csv,907,2,1
0.8763310567672762,0.3418727915194346,0.2918552036199095,0.3148901545972335,0.7397890189074946,realKnownCause/machine_temperature_system_failure.csv,907,2,2
0.8551075861056033,0.3710247349823322,0.2498512790005949,0.29861357980803416,0.6984586096955923,realKnownCause/machine_temperature_system_failure.csv,907,2,3
0.8121465814790335,0.4284452296819788,0.20242070116861435,0.2749433106575964,0.6680548814053897,realKnownCause/machine_temperature_system_failure.csv,907,2,4
0.909598296247338,0.8480565371024735,0.475482912332838,0.609330371310695,0.9602616425930196,realKnownCause/machine_temperature_system_failure.csv,907,3,0
0.9244326944260848,0.7659010600706714,0.5315757204169221,0.6275787187839305,0.9539832958560872,realKnownCause/machine_temperature_system_failure.csv,907,3,1
0.9455827274730116,0.5830388692579506,0.7104413347685683,0.6404657933042213,0.9680658486296628,realKnownCause/machine_temperature_system_failure.csv,907,3,2
0.9394874054490712,0.5865724381625441,0.6509803921568628,0.6171003717472119,0.9614869291913546,realKnownCause/machine_temperature_system_failure.csv,907,3,3
0.9417639715062056,0.5671378091872792,0.6793650793650794,0.6181993259508908,0.9607341884466308,realKnownCause/machine_temperature_system_failure.csv,907,3,4
0.7873981053095396,0.4602473498233216,0.1857397504456328,0.26466852933705864,0.693725084942921,realKnownCause/machine_temperature_system_failure.csv,454,2,0
0.7876918557685246,0.5379858657243817,0.20456835740678536,0.29642248722316866,0.7341233154697298,realKnownCause/machine_temperature_system_failure.csv,454,2,1
0.7879121686127635,0.5512367491166078,0.20772303595206398,0.3017408123791103,0.7471626729460512,realKnownCause/machine_temperature_system_failure.csv,454,2,2
0.7918043621943159,0.4346289752650177,0.18310383327130628,0.2576590730557737,0.6952525716372014,realKnownCause/machine_temperature_system_failure.csv,454,2,3
0.7723433942865535,0.5273851590106007,0.1888045540796964,0.27806241266884024,0.7086292243271431,realKnownCause/machine_temperature_system_failure.csv,454,2,4
0.8576044650069766,0.4858657243816255,0.2884111169375983,0.3619611714379729,0.7754424744322161,realKnownCause/machine_temperature_system_failure.csv,454,3,0
0.8327825512227363,0.4461130742049471,0.234338747099768,0.30727106784301794,0.7352400973040439,realKnownCause/machine_temperature_system_failure.csv,454,3,1
0.8157450246016009,0.4204946996466431,0.2043795620437956,0.27506501011268425,0.679793066167033,realKnownCause/machine_temperature_system_failure.csv,454,3,2
0.8349122420503782,0.3992932862190813,0.2237623762376237,0.2868020304568528,0.7091054141294642,realKnownCause/machine_temperature_system_failure.csv,454,3,3
0.8167731512080487,0.4098939929328622,0.20253164556962025,0.27110721589249204,0.7219123372074758,realKnownCause/machine_temperature_system_failure.csv,454,3,4
0.9065139164279944,0.7031802120141343,0.4593190998268898,0.5556719022687608,0.9061461032390812,realKnownCause/machine_temperature_system_failure.csv,454,5,0
0.914445178820592,0.5848056537102474,0.4878408253500369,0.5319405383688228,0.8852964900636947,realKnownCause/machine_temperature_system_failure.csv,454,5,1
0.9185576852463831,0.5706713780918727,0.5090622537431048,0.5381091211995002,0.9180572871191012,realKnownCause/machine_temperature_system_failure.csv,454,5,2
0.9030623485349196,0.6943462897526502,0.4465909090909091,0.5435684647302905,0.9018746877878896,realKnownCause/machine_temperature_system_failure.csv,454,5,3
0.9087170448703826,0.6687279151943463,0.4658461538461538,0.5491476242292347,0.8982128023592977,realKnownCause/machine_temperature_system_failure.csv,454,5,4
0.8770654329147389,0.48498233215547704,0.33475609756097563,0.3961038961038961,0.7703819848836272,realKnownCause/machine_temperature_system_failure.csv,130,2,0
0.8952779613718146,0.4708480565371025,0.3919117647058824,0.4277688603531301,0.7972283347791201,realKnownCause/machine_temperature_system_failure.csv,130,2,1
0.8944701476096056,0.4293286219081272,0.3805794831636649,0.4034869240348693,0.7943026685025566,realKnownCause/machine_temperature_system_failure.csv,130,2,2
0.8804435631930675,0.5097173144876325,0.3496969696969697,0.4148094895758446,0.7786015303169458,realKnownCause/machine_temperature_system_failure.csv,130,2,3
0.8833076301681722,0.4717314487632509,0.3501639344262295,0.4019570944674445,0.7954247924364359,realKnownCause/machine_temperature_system_failure.csv,130,2,4
