Accuracy,Recall,Precision,Fscore,AUC,dataset,WL,n,id
0.9945490981963928,0.935483870967742,0.1779141104294478,0.2989690721649484,0.9951740413132096,UCR_Anomaly_FullData/039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3_5000_16390_16420.txt,36,3,2
0.9947094188376754,1.0,0.1901840490797546,0.3195876288659794,0.9953021984779072,UCR_Anomaly_FullData/039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3_5000_16390_16420.txt,36,3,3
0.9946693386773549,0.935483870967742,0.18125,0.3036649214659685,0.9952724245911592,UCR_Anomaly_FullData/039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3_5000_16390_16420.txt,36,3,4
0.994629258517034,1.0,0.1878787878787878,0.3163265306122448,0.9952245274689996,UCR_Anomaly_FullData/039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3_5000_16390_16420.txt,36,5,0
0.9944689378757516,0.8709677419354839,0.1677018633540372,0.28125,0.9951636851786886,UCR_Anomaly_FullData/039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3_5000_16390_16420.txt,36,5,1
0.9945090180360722,0.967741935483871,0.180722891566265,0.3045685279187817,0.9952840752424954,UCR_Anomaly_FullData/039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3_5000_16390_16420.txt,36,5,2
0.9946693386773549,1.0,0.1890243902439024,0.317948717948718,0.9952853697593104,UCR_Anomaly_FullData/039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3_5000_16390_16420.txt,36,5,3
0.994629258517034,0.935483870967742,0.1801242236024844,0.3020833333333333,0.9952038151999576,UCR_Anomaly_FullData/039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3_5000_16390_16420.txt,36,5,4
0.994308617234469,1.0,0.1791907514450867,0.3039215686274509,0.9953177326796886,UCR_Anomaly_FullData/039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3_5000_16390_16420.txt,8,2,0
0.9920240480961924,1.0,0.1347826086956521,0.2375478927203065,0.9945086596702348,UCR_Anomaly_FullData/039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3_5000_16390_16420.txt,8,2,1
0.9922645290581162,0.8064516129032258,0.1179245283018868,0.205761316872428,0.994018037797302,UCR_Anomaly_FullData/039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3_5000_16390_16420.txt,8,2,2
0.9903006012024048,0.8064516129032258,0.0957854406130268,0.1712328767123287,0.9895415986505957,UCR_Anomaly_FullData/039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3_5000_16390_16420.txt,8,2,3
0.98937875751503,0.9032258064516128,0.096551724137931,0.1744548286604361,0.9917629895053522,UCR_Anomaly_FullData/039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3_5000_16390_16420.txt,8,2,4
0.9915831663326652,0.8064516129032258,0.1091703056768559,0.1923076923076923,0.9928296713610162,UCR_Anomaly_FullData/039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3_5000_16390_16420.txt,8,3,0
0.9945490981963928,0.7741935483870968,0.1568627450980392,0.2608695652173913,0.9948879530970668,UCR_Anomaly_FullData/039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3_5000_16390_16420.txt,8,3,1
0.9947094188376754,0.8064516129032258,0.1655629139072847,0.2747252747252747,0.9942523453408398,UCR_Anomaly_FullData/039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3_5000_16390_16420.txt,8,3,2
0.9930661322645292,1.0,0.1519607843137254,0.2638297872340425,0.9949358502192264,UCR_Anomaly_FullData/039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3_5000_16390_16420.txt,8,3,3
0.9948296593186372,1.0,0.19375,0.3246073298429319,0.9954096433735626,UCR_Anomaly_FullData/039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3_5000_16390_16420.txt,8,3,4
0.9941082164328656,1.0,0.1741573033707865,0.2966507177033493,0.9951326167751255,UCR_Anomaly_FullData/039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3_5000_16390_16420.txt,8,5,0
0.9944689378757516,0.6451612903225806,0.1360544217687075,0.2247191011235955,0.9942406946895036,UCR_Anomaly_FullData/039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3_5000_16390_16420.txt,8,5,1
0.9945891783567136,0.7741935483870968,0.1578947368421052,0.2622950819672131,0.994654940070344,UCR_Anomaly_FullData/039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3_5000_16390_16420.txt,8,5,2
0.9931863727454908,1.0,0.154228855721393,0.2672413793103448,0.9949695076564198,UCR_Anomaly_FullData/039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3_5000_16390_16420.txt,8,5,3
0.9945891783567136,0.9032258064516128,0.175,0.2931937172774869,0.9951196716069745,UCR_Anomaly_FullData/039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3_5000_16390_16420.txt,8,5,4
0.02102551317211,1.0,0.00552952598033,0.0109982369238519,0.1972115956542608,UCR_Anomaly_FullData/040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4_6000_17390_17520.txt,35,2,0
0.0156652538851491,1.0,0.0054995801847187,0.010939000459271,0.012399995534981,UCR_Anomaly_FullData/040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4_6000_17390_17520.txt,35,2,1
0.0227707138701903,1.0,0.0055393462725696,0.0110176619007569,0.0203295502928574,UCR_Anomaly_FullData/040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4_6000_17390_17520.txt,35,2,2
0.0176597689686694,1.0,0.0055106848393067,0.0109609672426055,0.0139531842761167,UCR_Anomaly_FullData/040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4_6000_17390_17520.txt,35,2,3
0.0151250727166957,1.0,0.0054965803717534,0.0109330662660657,0.0446801690966469,UCR_Anomaly_FullData/040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4_6000_17390_17520.txt,35,2,4
0.0311227457824316,1.0,0.0055868304332992,0.0111115823402179,0.2078109128252886,UCR_Anomaly_FullData/040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4_6000_17390_17520.txt,35,3,0
0.0177844261613895,1.0,0.0055113803693887,0.0109623430962343,0.0141665483968189,UCR_Anomaly_FullData/040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4_6000_17390_17520.txt,35,3,1
0.0107205185739217,1.0,0.0054722419482852,0.0108849189862899,0.0346807591170106,UCR_Anomaly_FullData/040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4_6000_17390_17520.txt,35,3,2
0.0200282556303498,1.0,0.0055239300021083,0.0109871676591461,0.0206236036849163,UCR_Anomaly_FullData/040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4_6000_17390_17520.txt,35,3,3
0.0239341810022438,1.0,0.0055459125354557,0.011030650050522,0.0204395811174347,UCR_Anomaly_FullData/040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4_6000_17390_17520.txt,35,3,4
0.0194880744618964,1.0,0.0055209035738368,0.0109811811056624,0.0287786419006947,UCR_Anomaly_FullData/040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4_6000_17390_17520.txt,35,5,0
0.0223136374968835,1.0,0.0055367709213863,0.011012567777731,0.1725216354088761,UCR_Anomaly_FullData/040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4_6000_17390_17520.txt,35,5,1
0.0177428737638161,1.0,0.0055111485065208,0.0109618844399815,0.0450338623849261,UCR_Anomaly_FullData/040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4_6000_17390_17520.txt,35,5,2
0.0167871686196293,1.0,0.0055058210398016,0.0109513459287744,0.0132811989213789,UCR_Anomaly_FullData/040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4_6000_17390_17520.txt,35,5,3
0.0195711792570431,1.0,0.0055213689623198,0.0109821016892316,0.015994654734435,UCR_Anomaly_FullData/040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4_6000_17390_17520.txt,35,5,4
0.0192803124740297,1.0,0.0055197404457927,0.0109788803218236,0.0142191718346603,UCR_Anomaly_FullData/040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4_6000_17390_17520.txt,18,2,0
0.0107205185739217,1.0,0.0054722419482852,0.0108849189862899,0.009170192171227,UCR_Anomaly_FullData/040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4_6000_17390_17520.txt,18,2,1
0.1387434554973822,1.0,0.006280563812446,0.0124827290485492,0.3596872573142592,UCR_Anomaly_FullData/040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4_6000_17390_17520.txt,18,2,2
0.4081692013629186,1.0,0.0091136774732155,0.0180627369872457,0.5802339988869346,UCR_Anomaly_FullData/040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4_6000_17390_17520.txt,18,2,3
0.0139200531870688,1.0,0.0054899002598273,0.0109198516233901,0.020200064742775,UCR_Anomaly_FullData/040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4_6000_17390_17520.txt,18,2,4
0.0107205185739217,1.0,0.0054722419482852,0.0108849189862899,0.0134515075020291,UCR_Anomaly_FullData/040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4_6000_17390_17520.txt,18,3,0
0.0108036233690683,1.0,0.005472699168651,0.010885823500083,0.0060730636568186,UCR_Anomaly_FullData/040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4_6000_17390_17520.txt,18,3,1
0.0309980885897116,1.0,0.0055861157306724,0.0111101687727928,0.326631127241878,UCR_Anomaly_FullData/040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4_6000_17390_17520.txt,18,3,2
0.0107205185739217,1.0,0.0054722419482852,0.0108849189862899,0.0117570328035375,UCR_Anomaly_FullData/040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4_6000_17390_17520.txt,18,3,3
0.2619047619047619,1.0,0.0073208896836928,0.0145353675450762,0.353155572423405,UCR_Anomaly_FullData/040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4_6000_17390_17520.txt,18,3,4
0.0212332751599767,1.0,0.005530693236511,0.0110005458286098,0.0932882791657431,UCR_Anomaly_FullData/040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4_6000_17390_17520.txt,18,5,0
0.0143355771628022,1.0,0.0054922019117893,0.0109244047867239,0.082265423052574,UCR_Anomaly_FullData/040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4_6000_17390_17520.txt,18,5,1
0.0324108701072051,1.0,0.0055942264167058,0.0111262102938678,0.1074535518428568,UCR_Anomaly_FullData/040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4_6000_17390_17520.txt,18,5,2
0.0169533782099227,1.0,0.0055067468157551,0.010953177257525,0.0539224394312203,UCR_Anomaly_FullData/040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4_6000_17390_17520.txt,18,5,3
0.2950220227707139,1.0,0.0076621629525647,0.0152078012537729,0.3285230195647563,UCR_Anomaly_FullData/040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4_6000_17390_17520.txt,18,5,4
0.6676639242084268,0.5801526717557252,0.0094774909589724,0.0186503067484662,0.5888081110258859,UCR_Anomaly_FullData/040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4_6000_17390_17520.txt,17,2,0
0.7616554475193219,0.7099236641221374,0.0160594025211535,0.0314083080040526,0.7851292543258858,UCR_Anomaly_FullData/040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4_6000_17390_17520.txt,17,2,1
0.0123410620792819,1.0,0.0054811715481171,0.0109025841621239,0.0230079238140192,UCR_Anomaly_FullData/040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4_6000_17390_17520.txt,17,2,2
0.0237679714119504,1.0,0.0055449735449735,0.0110287927260481,0.0304715219495548,UCR_Anomaly_FullData/040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4_6000_17390_17520.txt,17,2,3
0.0347793567688855,1.0,0.0056078767123287,0.0111532076114256,0.2048799468024882,UCR_Anomaly_FullData/040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4_6000_17390_17520.txt,17,2,4
0.0322446605169118,1.0,0.0055932709961145,0.0111243206521739,0.3623771123127682,UCR_Anomaly_FullData/040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4_6000_17390_17520.txt,17,3,0
0.0413446355854732,1.0,0.005646064994397,0.0112287318390262,0.1061765564179066,UCR_Anomaly_FullData/040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4_6000_17390_17520.txt,17,3,1
0.0876755588797473,1.0,0.0059310906868293,0.0117922405256998,0.3989003296140788,UCR_Anomaly_FullData/040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4_6000_17390_17520.txt,17,3,2
0.0192803124740297,1.0,0.0055197404457927,0.0109788803218236,0.0145648918747817,UCR_Anomaly_FullData/040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4_6000_17390_17520.txt,17,3,3
0.2662677636499626,1.0,0.0073641014109843,0.0146205357142857,0.4524295284461574,UCR_Anomaly_FullData/040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4_6000_17390_17520.txt,17,3,4
0.0233108950386437,1.0,0.0055423929598916,0.0110236883073168,0.0872710282460289,UCR_Anomaly_FullData/040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4_6000_17390_17520.txt,17,5,0
0.012964348042882,1.0,0.0054846137743353,0.0109093937375083,0.012625478992883,UCR_Anomaly_FullData/040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4_6000_17390_17520.txt,17,5,1
0.7154076290201945,0.7938931297709924,0.0150158821830782,0.0294742808558877,0.7763035064750747,UCR_Anomaly_FullData/040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4_6000_17390_17520.txt,17,5,2
0.9132801462644394,0.3816793893129771,0.0243190661478599,0.0457247370827617,0.8207463917065461,UCR_Anomaly_FullData/040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4_6000_17390_17520.txt,17,5,3
0.0348209091664589,1.0,0.0056081167858213,0.0111536824180502,0.0380614163359097,UCR_Anomaly_FullData/040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4_6000_17390_17520.txt,17,5,4
0.0184876894769122,1.0,0.0058131794985577,0.0115591635048089,0.0896569005850903,UCR_Anomaly_FullData/041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5_7000_17390_17520.txt,18,2,0
0.0121352843248926,1.0,0.0057760141093474,0.0114856867300863,0.1471874795033375,UCR_Anomaly_FullData/041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5_7000_17390_17520.txt,18,2,1
0.0164286340138438,1.0,0.0058010805065981,0.0115352441333157,0.0115040303796276,UCR_Anomaly_FullData/041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5_7000_17390_17520.txt,18,2,2
0.0145886270042933,1.0,0.0057903111739745,0.0115139529773676,0.1161855942308306,UCR_Anomaly_FullData/041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5_7000_17390_17520.txt,18,2,3
0.074914571103128,1.0,0.0061655763166564,0.0122555898587332,0.1254424335992223,UCR_Anomaly_FullData/041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5_7000_17390_17520.txt,18,2,4
0.0226496100937527,1.0,0.005837789661319,0.0116078153382659,0.1156080718589863,UCR_Anomaly_FullData/041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5_7000_17390_17520.txt,18,3,0
0.0185753088583194,1.0,0.0058136954688678,0.011560183551006,0.1605105203587567,UCR_Anomaly_FullData/041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5_7000_17390_17520.txt,18,3,1
0.0155962498904757,1.0,0.0057962037078005,0.0115256026746436,0.0396297398794838,UCR_Anomaly_FullData/041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5_7000_17390_17520.txt,18,3,2
0.033032506790502,1.0,0.005900103589605,0.0117309931046834,0.0742905001437919,UCR_Anomaly_FullData/041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5_7000_17390_17520.txt,18,3,3
0.0202400771050556,1.0,0.0058235163369637,0.0115795986917705,0.0447665608828658,UCR_Anomaly_FullData/041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5_7000_17390_17520.txt,18,3,4
0.0199772189608341,1.0,0.0058219634682902,0.0115765288087663,0.0966319043270451,UCR_Anomaly_FullData/041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5_7000_17390_17520.txt,18,5,0
0.0188819766932445,1.0,0.0058155020864778,0.0115637551308646,0.2555699627822653,UCR_Anomaly_FullData/041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5_7000_17390_17520.txt,18,5,1
0.2787610619469026,1.0,0.0078944196697601,0.0156651718983557,0.4825510545585418,UCR_Anomaly_FullData/041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5_7000_17390_17520.txt,18,5,2
0.036405852974678,1.0,0.0059206363554189,0.0117715774812418,0.2572372769332451,UCR_Anomaly_FullData/041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5_7000_17390_17520.txt,18,5,3
0.0113029002015245,1.0,0.0057711793471078,0.0114761279018834,0.0420306453484558,UCR_Anomaly_FullData/041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5_7000_17390_17520.txt,18,5,4
0.0161219661789187,1.0,0.0057992828367789,0.011531690140845,0.088508246595662,UCR_Anomaly_FullData/041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5_7000_17390_17520.txt,35,2,0
0.0159029177254008,1.0,0.0057979994688855,0.0115291529152915,0.1379767208367179,UCR_Anomaly_FullData/041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5_7000_17390_17520.txt,35,2,1
0.0166038727766581,1.0,0.005802108246966,0.0115372759698797,0.0790512757122747,UCR_Anomaly_FullData/041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5_7000_17390_17520.txt,35,2,2
0.0181372119512836,1.0,0.0058111165328483,0.0115550851195201,0.0735421091843547,UCR_Anomaly_FullData/041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5_7000_17390_17520.txt,35,2,3
0.0193200736002803,1.0,0.005818084917392,0.0115688612178213,0.1759515917182551,UCR_Anomaly_FullData/041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5_7000_17390_17520.txt,35,2,4
0.0155524401997721,1.0,0.0057959472613043,0.0115250956758896,0.0660679538991168,UCR_Anomaly_FullData/041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5_7000_17390_17520.txt,35,3,0
0.0130552878296679,1.0,0.0057813672271503,0.0114962702939885,0.1335105926751865,UCR_Anomaly_FullData/041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5_7000_17390_17520.txt,35,3,1
0.9356435643564356,0.0763358778625954,0.0073637702503681,0.0134318334452652,0.1976132214614982,UCR_Anomaly_FullData/041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5_7000_17390_17520.txt,35,3,2
0.0158152983439936,1.0,0.0057974862807576,0.01152813833766,0.0881816454174087,UCR_Anomaly_FullData/041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5_7000_17390_17520.txt,35,3,3
0.0189695960746517,1.0,0.0058160184691884,0.0115647759876406,0.1706748468321199,UCR_Anomaly_FullData/041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5_7000_17390_17520.txt,35,3,4
0.0148952948392184,1.0,0.0057921032851394,0.0115174960436082,0.0974183034565571,UCR_Anomaly_FullData/041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5_7000_17390_17520.txt,35,5,0
0.0174362569000262,1.0,0.0058069949909127,0.0115469369766416,0.1135378038341162,UCR_Anomaly_FullData/041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5_7000_17390_17520.txt,35,5,1
0.0164724437045474,1.0,0.005801337407555,0.011535752025361,0.0475862289336353,UCR_Anomaly_FullData/041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5_7000_17390_17520.txt,35,5,2
0.0151143432927363,1.0,0.0057933840438705,0.0115200281405267,0.0988925495577766,UCR_Anomaly_FullData/041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5_7000_17390_17520.txt,35,5,3
0.0166914921580653,1.0,0.0058026222537207,0.0115382921566036,0.0536204463773673,UCR_Anomaly_FullData/041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5_7000_17390_17520.txt,35,5,4
0.0379391921493034,1.0,0.0059300167489022,0.011790117901179,0.2923685985244085,UCR_Anomaly_FullData/041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5_7000_17390_17520.txt,12,2,0
0.022299132568124,1.0,0.005835709194583,0.0116037025554718,0.3499782209821916,UCR_Anomaly_FullData/041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5_7000_17390_17520.txt,12,2,1
0.0180495925698764,1.0,0.0058106010201818,0.0115540659728347,0.1256277654727728,UCR_Anomaly_FullData/041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5_7000_17390_17520.txt,12,2,2
0.285770612459476,1.0,0.0079712790556164,0.0158164805312405,0.3782115642380118,UCR_Anomaly_FullData/041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5_7000_17390_17520.txt,12,2,3
0.0134057653552965,1.0,0.0057834091210101,0.0115003072601176,0.235607600961304,UCR_Anomaly_FullData/041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5_7000_17390_17520.txt,12,2,4
0.3135897660562516,0.9618320610687024,0.0079802394071822,0.0158291457286432,0.4128158167804389,UCR_Anomaly_FullData/041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5_7000_17390_17520.txt,12,3,0
0.0159467274161044,1.0,0.0057982560970212,0.011529660271079,0.1523959442255331,UCR_Anomaly_FullData/041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5_7000_17390_17520.txt,12,3,1
0.0865241391395776,1.0,0.0062434467638928,0.012409415999621,0.3190816149772371,UCR_Anomaly_FullData/041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5_7000_17390_17520.txt,12,3,2
0.0162533952510295,1.0,0.0058000531302576,0.0115332130122815,0.0878183814910302,UCR_Anomaly_FullData/041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5_7000_17390_17520.txt,12,3,3
0.0796898273898186,1.0,0.0061973696660043,0.0123183976679674,0.2160246481301157,UCR_Anomaly_FullData/041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5_7000_17390_17520.txt,12,3,4
0.0113029002015245,1.0,0.0057711793471078,0.0114761279018834,0.0070318478193232,UCR_Anomaly_FullData/041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5_7000_17390_17520.txt,12,5,0
0.0165600630859546,1.0,0.0058018512777359,0.0115367679436371,0.0428728794888741,UCR_Anomaly_FullData/041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5_7000_17390_17520.txt,12,5,1
0.0113029002015245,1.0,0.0057711793471078,0.0114761279018834,0.0346587421313838,UCR_Anomaly_FullData/041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5_7000_17390_17520.txt,12,5,2
0.0113029002015245,1.0,0.0057711793471078,0.0114761279018834,0.0392156862745098,UCR_Anomaly_FullData/041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5_7000_17390_17520.txt,12,5,3
0.0115219486550424,1.0,0.0057724508680708,0.0114786418400876,0.0089120749938194,UCR_Anomaly_FullData/041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5_7000_17390_17520.txt,12,5,4
0.0156612275252635,1.0,0.0101618863276438,0.0201193223881896,0.009715006577301,UCR_Anomaly_FullData/042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6_7000_12190_12420.txt,18,2,0
0.0156612275252635,1.0,0.0101618863276438,0.0201193223881896,0.007368184228711,UCR_Anomaly_FullData/042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6_7000_12190_12420.txt,18,2,1
0.0156612275252635,1.0,0.0101618863276438,0.0201193223881896,0.0078935265429873,UCR_Anomaly_FullData/042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6_7000_12190_12420.txt,18,2,2
0.0156612275252635,1.0,0.0101618863276438,0.0201193223881896,0.008010609389432,UCR_Anomaly_FullData/042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6_7000_12190_12420.txt,18,2,3
0.0156612275252635,1.0,0.0101618863276438,0.0201193223881896,0.005684640031467,UCR_Anomaly_FullData/042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6_7000_12190_12420.txt,18,2,4
0.0156612275252635,1.0,0.0101618863276438,0.0201193223881896,0.0079438415570641,UCR_Anomaly_FullData/042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6_7000_12190_12420.txt,18,3,0
0.0156612275252635,1.0,0.0101618863276438,0.0201193223881896,0.0077546341467147,UCR_Anomaly_FullData/042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6_7000_12190_12420.txt,18,3,1
0.0156612275252635,1.0,0.0101618863276438,0.0201193223881896,0.0059985827618848,UCR_Anomaly_FullData/042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6_7000_12190_12420.txt,18,3,2
0.0156612275252635,1.0,0.0101618863276438,0.0201193223881896,0.0081818334867654,UCR_Anomaly_FullData/042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6_7000_12190_12420.txt,18,3,3
0.0161424384268778,1.0,0.0101668060384666,0.0201289647960962,0.0261953737735954,UCR_Anomaly_FullData/042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6_7000_12190_12420.txt,18,3,4
0.0156612275252635,1.0,0.0101618863276438,0.0201193223881896,0.0073766019496972,UCR_Anomaly_FullData/042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6_7000_12190_12420.txt,18,5,0
0.0156612275252635,1.0,0.0101618863276438,0.0201193223881896,0.0084418262781352,UCR_Anomaly_FullData/042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6_7000_12190_12420.txt,18,5,1
0.0156612275252635,1.0,0.0101618863276438,0.0201193223881896,0.0069457676846752,UCR_Anomaly_FullData/042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6_7000_12190_12420.txt,18,5,2
0.0156612275252635,1.0,0.0101618863276438,0.0201193223881896,0.0076165069978045,UCR_Anomaly_FullData/042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6_7000_12190_12420.txt,18,5,3
0.0156612275252635,1.0,0.0101618863276438,0.0201193223881896,0.0094399001505241,UCR_Anomaly_FullData/042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6_7000_12190_12420.txt,18,5,4
0.0156612275252635,1.0,0.0101618863276438,0.0201193223881896,0.0112166132141384,UCR_Anomaly_FullData/042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6_7000_12190_12420.txt,35,2,0
0.0156612275252635,1.0,0.0101618863276438,0.0201193223881896,0.0088211976580369,UCR_Anomaly_FullData/042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6_7000_12190_12420.txt,35,2,1
0.0156612275252635,1.0,0.0101618863276438,0.0201193223881896,0.0079300671045412,UCR_Anomaly_FullData/042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6_7000_12190_12420.txt,35,2,2
0.0156612275252635,1.0,0.0101618863276438,0.0201193223881896,0.0073934373916697,UCR_Anomaly_FullData/042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6_7000_12190_12420.txt,35,2,3
