Accuracy,Recall,Precision,Fscore,AUC,dataset,WL
0.975,0.2142857142857142,0.088235294117647,0.125,0.8846252786829018,A4Benchmark/A4Benchmark-TS13.csv,34
0.9892857142857144,0.1818181818181818,0.1818181818181818,0.1818181818181818,0.7523285582003377,A4Benchmark/A4Benchmark-TS14.csv,11
0.988095238095238,0.1818181818181818,0.1538461538461538,0.1666666666666666,0.7408355574922381,A4Benchmark/A4Benchmark-TS14.csv,13
0.9547619047619048,0.1818181818181818,0.0289855072463768,0.05,0.7518655700201536,A4Benchmark/A4Benchmark-TS14.csv,34
0.9601190476190476,0.5555555555555556,0.0735294117647058,0.1298701298701298,0.9202407074938492,A4Benchmark/A4Benchmark-TS15.csv,11
0.9589285714285716,0.5555555555555556,0.0714285714285714,0.1265822784810126,0.8981980184852716,A4Benchmark/A4Benchmark-TS15.csv,13
0.9666666666666668,0.5555555555555556,0.087719298245614,0.1515151515151515,0.9188775849458076,A4Benchmark/A4Benchmark-TS15.csv,10
0.9940476190476192,1.0,0.0909090909090909,0.1666666666666666,0.9970220369267422,A4Benchmark/A4Benchmark-TS16.csv,11
0.9928571428571428,1.0,0.0769230769230769,0.1428571428571428,0.9964264443120904,A4Benchmark/A4Benchmark-TS16.csv,13
0.9803571428571428,1.0,0.0294117647058823,0.0571428571428571,0.990172721858249,A4Benchmark/A4Benchmark-TS16.csv,34
0.9702380952380952,0.5,0.1,0.1666666666666666,0.9637125748502994,A4Benchmark/A4Benchmark-TS17.csv,11
0.9583333333333334,0.6,0.0833333333333333,0.1463414634146341,0.9574550898203592,A4Benchmark/A4Benchmark-TS17.csv,13
0.9761904761904762,0.2,0.0588235294117647,0.0909090909090909,0.8790718562874251,A4Benchmark/A4Benchmark-TS17.csv,34
0.9875,1.0,0.0454545454545454,0.0869565217391304,0.9904705181655749,A4Benchmark/A4Benchmark-TS18.csv,11
0.9928571428571428,1.0,0.0769230769230769,0.1428571428571428,0.9964264443120904,A4Benchmark/A4Benchmark-TS18.csv,13
0.9803571428571428,1.0,0.0294117647058823,0.0571428571428571,0.9901727218582488,A4Benchmark/A4Benchmark-TS18.csv,34
0.9821428571428572,0.1666666666666666,0.0909090909090909,0.1176470588235294,0.9083233413269384,A4Benchmark/A4Benchmark-TS19.csv,22
0.9422619047619047,0.5833333333333334,0.0707070707070707,0.1261261261261261,0.942595923261391,A4Benchmark/A4Benchmark-TS19.csv,13
0.975,0.1666666666666666,0.0588235294117647,0.0869565217391304,0.8672062350119905,A4Benchmark/A4Benchmark-TS19.csv,34
0.9803571428571428,0.6,0.088235294117647,0.1538461538461538,0.9815522388059702,A4Benchmark/A4Benchmark-TS2.csv,11
0.9654761904761904,0.8,0.0655737704918032,0.1212121212121212,0.9757611940298508,A4Benchmark/A4Benchmark-TS2.csv,13
0.9779761904761904,0.2,0.0294117647058823,0.0512820512820512,0.9248358208955224,A4Benchmark/A4Benchmark-TS2.csv,34
0.950595238095238,0.5384615384615384,0.0833333333333333,0.1443298969072164,0.8833233353329334,A4Benchmark/A4Benchmark-TS20.csv,11
0.9714285714285714,0.2307692307692307,0.073170731707317,0.1111111111111111,0.907733837847815,A4Benchmark/A4Benchmark-TS20.csv,13
0.9547619047619048,0.2307692307692307,0.0434782608695652,0.073170731707317,0.8270499746204605,A4Benchmark/A4Benchmark-TS20.csv,34
0.9452380952380952,0.5384615384615384,0.075268817204301,0.1320754716981132,0.895044068109455,A4Benchmark/A4Benchmark-TS21.csv,11
0.9279761904761904,0.6153846153846154,0.064516129032258,0.1167883211678832,0.9356513312722072,A4Benchmark/A4Benchmark-TS21.csv,13
0.9291666666666668,0.3846153846153846,0.043103448275862,0.0775193798449612,0.8543906603294725,A4Benchmark/A4Benchmark-TS21.csv,34
0.9660714285714286,0.5,0.087719298245614,0.1492537313432835,0.9062874251497006,A4Benchmark/A4Benchmark-TS22.csv,11
0.9726190476190476,0.3,0.0714285714285714,0.1153846153846153,0.9169461077844312,A4Benchmark/A4Benchmark-TS22.csv,13
0.9488095238095238,0.2,0.025,0.0444444444444444,0.8085029940119761,A4Benchmark/A4Benchmark-TS22.csv,34
0.986904761904762,0.5,0.0909090909090909,0.1538461538461538,0.985903937947494,A4Benchmark/A4Benchmark-TS23.csv,11
0.9761904761904762,0.75,0.0714285714285714,0.1304347826086956,0.982323985680191,A4Benchmark/A4Benchmark-TS23.csv,13
0.9797619047619048,0.5,0.0588235294117647,0.1052631578947368,0.9615155131264916,A4Benchmark/A4Benchmark-TS23.csv,34
0.9660714285714286,0.4444444444444444,0.0714285714285714,0.123076923076923,0.9513930447503158,A4Benchmark/A4Benchmark-TS24.csv,11
0.9636904761904762,0.4444444444444444,0.0666666666666666,0.1159420289855072,0.9409535208458008,A4Benchmark/A4Benchmark-TS24.csv,13
0.8678571428571429,0.6666666666666666,0.0266666666666666,0.0512820512820512,0.8734955781634417,A4Benchmark/A4Benchmark-TS24.csv,34
0.9583333333333334,0.3636363636363636,0.0597014925373134,0.1025641025641025,0.7671714145650634,A4Benchmark/A4Benchmark-TS25.csv,11
0.9738095238095238,0.2727272727272727,0.0769230769230769,0.12,0.8638814750258729,A4Benchmark/A4Benchmark-TS25.csv,13
0.8482142857142857,0.5454545454545454,0.0234375,0.0449438202247191,0.8017865896835339,A4Benchmark/A4Benchmark-TS25.csv,34
0.986904761904762,0.5,0.0454545454545454,0.0833333333333333,0.9821215733015496,A4Benchmark/A4Benchmark-TS26.csv,22
0.9922619047619048,0.5,0.0769230769230769,0.1333333333333333,0.9922526817640048,A4Benchmark/A4Benchmark-TS26.csv,13
0.9315476190476192,1.0,0.017094017094017,0.0336134453781512,0.9523241954707986,A4Benchmark/A4Benchmark-TS26.csv,34
0.981547619047619,0.2,0.1363636363636363,0.1621621621621621,0.9282682682682682,A4Benchmark/A4Benchmark-TS27.csv,11
0.9791666666666666,0.2,0.1153846153846153,0.1463414634146341,0.9185585585585584,A4Benchmark/A4Benchmark-TS27.csv,13
0.7928571428571428,0.5333333333333333,0.0229226361031518,0.0439560439560439,0.7705905905905905,A4Benchmark/A4Benchmark-TS27.csv,34
0.975,0.25,0.0833333333333333,0.125,0.777927657873701,A4Benchmark/A4Benchmark-TS28.csv,11
0.9553571428571428,0.4166666666666667,0.0684931506849315,0.1176470588235294,0.7527478017585931,A4Benchmark/A4Benchmark-TS28.csv,13
0.951190476190476,0.4285714285714285,0.075,0.1276595744680851,0.9230835191219344,A4Benchmark/A4Benchmark-TS29.csv,11
0.9648809523809524,0.2857142857142857,0.0754716981132075,0.1194029850746268,0.9251843594580688,A4Benchmark/A4Benchmark-TS29.csv,13
0.9529761904761904,0.2142857142857142,0.0422535211267605,0.0705882352941176,0.8428871548619448,A4Benchmark/A4Benchmark-TS29.csv,34
0.968452380952381,0.6666666666666666,0.0727272727272727,0.1311475409836065,0.9728195937873356,A4Benchmark/A4Benchmark-TS3.csv,11
0.9726190476190476,0.5,0.0652173913043478,0.1153846153846153,0.9660493827160496,A4Benchmark/A4Benchmark-TS3.csv,13
0.8696428571428572,0.6666666666666666,0.0180995475113122,0.0352422907488986,0.8812226204699324,A4Benchmark/A4Benchmark-TS3.csv,34
0.974404761904762,0.8,0.0869565217391304,0.1568627450980392,0.9705671641791044,A4Benchmark/A4Benchmark-TS30.csv,11
0.9708333333333332,0.8,0.0769230769230769,0.1403508771929824,0.9656716417910448,A4Benchmark/A4Benchmark-TS30.csv,13
0.9791666666666666,0.4,0.0588235294117647,0.1025641025641025,0.9522985074626866,A4Benchmark/A4Benchmark-TS30.csv,34
0.986904761904762,0.5,0.0909090909090909,0.1538461538461538,0.9826968973747016,A4Benchmark/A4Benchmark-TS31.csv,11
0.9845238095238096,0.5,0.0769230769230769,0.1333333333333333,0.9779236276849642,A4Benchmark/A4Benchmark-TS31.csv,13
0.888095238095238,0.75,0.0157894736842105,0.0309278350515463,0.9060262529832936,A4Benchmark/A4Benchmark-TS31.csv,34
0.9654761904761904,0.2727272727272727,0.0566037735849056,0.09375,0.9071572525736696,A4Benchmark/A4Benchmark-TS32.csv,22
0.9583333333333334,0.4545454545454545,0.072463768115942,0.125,0.9273380903099298,A4Benchmark/A4Benchmark-TS32.csv,13
0.9261904761904762,0.3636363636363636,0.0330578512396694,0.0606060606060606,0.8505909907947056,A4Benchmark/A4Benchmark-TS32.csv,34
0.6488095238095238,1.0,0.0067340067340067,0.0133779264214046,0.6821300715990454,A4Benchmark/A4Benchmark-TS33.csv,11
0.775,1.0,0.0104712041884816,0.0207253886010362,0.8207040572792363,A4Benchmark/A4Benchmark-TS33.csv,13
0.8922619047619048,0.75,0.0163934426229508,0.0320855614973262,0.8972255369928401,A4Benchmark/A4Benchmark-TS33.csv,34
0.9910714285714286,0.25,0.1818181818181818,0.2105263157894737,0.9773101076555024,A4Benchmark/A4Benchmark-TS34.csv,11
0.9898809523809524,0.25,0.1538461538461538,0.1904761904761905,0.9705442583732056,A4Benchmark/A4Benchmark-TS34.csv,13
0.9773809523809524,0.25,0.0588235294117647,0.0952380952380952,0.9085675837320574,A4Benchmark/A4Benchmark-TS34.csv,34
0.9452380952380952,0.3333333333333333,0.0454545454545454,0.08,0.8926358912869704,A4Benchmark/A4Benchmark-TS35.csv,22
0.9446428571428572,0.6666666666666666,0.0824742268041237,0.146788990825688,0.9492406075139888,A4Benchmark/A4Benchmark-TS35.csv,13
0.8773809523809524,0.6666666666666666,0.0380952380952381,0.072072072072072,0.872152278177458,A4Benchmark/A4Benchmark-TS35.csv,34
0.9767857142857144,0.4,0.1666666666666666,0.2352941176470588,0.8568968968968969,A4Benchmark/A4Benchmark-TS36.csv,11
0.974404761904762,0.3333333333333333,0.131578947368421,0.1886792452830188,0.7743343343343343,A4Benchmark/A4Benchmark-TS36.csv,13
0.9553571428571428,0.3333333333333333,0.0714285714285714,0.1176470588235294,0.8681081081081081,A4Benchmark/A4Benchmark-TS36.csv,34
0.9928571428571428,0.3333333333333333,0.0909090909090909,0.1428571428571428,0.9882727092029416,A4Benchmark/A4Benchmark-TS37.csv,11
0.9916666666666668,0.3333333333333333,0.0769230769230769,0.125,0.979328165374677,A4Benchmark/A4Benchmark-TS37.csv,13
0.8886904761904761,1.0,0.0157894736842105,0.0310880829015544,0.9309282448817332,A4Benchmark/A4Benchmark-TS37.csv,34
0.9357142857142856,0.8888888888888888,0.0695652173913043,0.1290322580645161,0.959605026929982,A4Benchmark/A4Benchmark-TS38.csv,11
0.930952380952381,0.8888888888888888,0.065040650406504,0.1212121212121212,0.9569452756167298,A4Benchmark/A4Benchmark-TS38.csv,13
0.8666666666666667,0.5555555555555556,0.0222222222222222,0.0427350427350427,0.8645189174812155,A4Benchmark/A4Benchmark-TS38.csv,34
0.9601190476190476,0.375,0.0952380952380952,0.1518987341772152,0.818134014423077,A4Benchmark/A4Benchmark-TS39.csv,11
0.9577380952380952,0.375,0.0895522388059701,0.144578313253012,0.80908203125,A4Benchmark/A4Benchmark-TS39.csv,13
0.9184523809523808,0.6875,0.0769230769230769,0.1383647798742138,0.8216271033653847,A4Benchmark/A4Benchmark-TS39.csv,10
0.974404761904762,0.6666666666666666,0.0888888888888888,0.1568627450980392,0.9756073277578654,A4Benchmark/A4Benchmark-TS4.csv,11
0.968452380952381,0.6666666666666666,0.0727272727272727,0.1311475409836065,0.9711270410195142,A4Benchmark/A4Benchmark-TS4.csv,13
0.9577380952380952,0.3333333333333333,0.0289855072463768,0.0533333333333333,0.9046196734368778,A4Benchmark/A4Benchmark-TS4.csv,34
0.9720238095238096,0.6666666666666666,0.0816326530612244,0.1454545454545454,0.9755077658303464,A4Benchmark/A4Benchmark-TS40.csv,11
0.9654761904761904,0.8333333333333334,0.0806451612903225,0.1470588235294117,0.9746117084826762,A4Benchmark/A4Benchmark-TS40.csv,13
0.9785714285714284,0.3333333333333333,0.0588235294117647,0.1,0.9316009557945042,A4Benchmark/A4Benchmark-TS40.csv,34
0.9595238095238096,0.3846153846153846,0.0769230769230769,0.1282051282051282,0.8438466152923262,A4Benchmark/A4Benchmark-TS41.csv,11
0.949404761904762,0.3846153846153846,0.0609756097560975,0.1052631578947368,0.8027779059572702,A4Benchmark/A4Benchmark-TS41.csv,13
0.9458333333333332,0.6153846153846154,0.0851063829787234,0.1495327102803738,0.8574131327580639,A4Benchmark/A4Benchmark-TS41.csv,10
0.9922619047619048,0.25,0.0909090909090909,0.1333333333333333,0.9807577565632458,A4Benchmark/A4Benchmark-TS42.csv,11
0.9910714285714286,0.25,0.0769230769230769,0.1176470588235294,0.9768794749403342,A4Benchmark/A4Benchmark-TS42.csv,13
0.9785714285714284,0.25,0.0294117647058823,0.0526315789473684,0.931458830548926,A4Benchmark/A4Benchmark-TS42.csv,34
0.9351190476190476,0.7272727272727273,0.0701754385964912,0.128,0.9474916934473556,A4Benchmark/A4Benchmark-TS43.csv,11
0.9791666666666666,0.1818181818181818,0.0714285714285714,0.1025641025641025,0.9370880766926304,A4Benchmark/A4Benchmark-TS43.csv,13
0.9654761904761904,0.2727272727272727,0.0566037735849056,0.09375,0.9104526390326272,A4Benchmark/A4Benchmark-TS43.csv,17
0.7726190476190476,0.875,0.0355329949238578,0.0682926829268292,0.8537785456730769,A4Benchmark/A4Benchmark-TS44.csv,22
0.9488095238095238,0.375,0.073170731707317,0.1224489795918367,0.8863431490384616,A4Benchmark/A4Benchmark-TS44.csv,13
0.8238095238095238,0.5,0.027027027027027,0.0512820512820512,0.8035982572115384,A4Benchmark/A4Benchmark-TS44.csv,34
0.975595238095238,0.4285714285714285,0.075,0.1276595744680851,0.7506617709845445,A4Benchmark/A4Benchmark-TS45.csv,11
0.9821428571428572,0.2857142857142857,0.074074074074074,0.1176470588235294,0.7693194432584749,A4Benchmark/A4Benchmark-TS45.csv,13
0.9357142857142856,0.7142857142857143,0.045045045045045,0.0847457627118644,0.924472717957476,A4Benchmark/A4Benchmark-TS45.csv,34
0.9827380952380952,0.1111111111111111,0.0454545454545454,0.064516129032258,0.9079393576700578,A4Benchmark/A4Benchmark-TS46.csv,22
0.9738095238095238,0.3333333333333333,0.073170731707317,0.12,0.8512201609149544,A4Benchmark/A4Benchmark-TS46.csv,13
0.975595238095238,0.1111111111111111,0.0294117647058823,0.0465116279069767,0.8603298091628433,A4Benchmark/A4Benchmark-TS46.csv,34
0.9940476190476192,1.0,0.0909090909090909,0.1666666666666666,0.997022036926742,A4Benchmark/A4Benchmark-TS47.csv,11
0.9928571428571428,1.0,0.0769230769230769,0.1428571428571428,0.9964264443120904,A4Benchmark/A4Benchmark-TS47.csv,13
0.9541666666666668,1.0,0.0128205128205128,0.0253164556962025,0.9639666468135796,A4Benchmark/A4Benchmark-TS47.csv,34
0.9875,0.0833333333333333,0.0909090909090909,0.0869565217391304,0.8235161870503598,A4Benchmark/A4Benchmark-TS48.csv,11
0.9797619047619048,0.1666666666666666,0.0769230769230769,0.1052631578947368,0.8366057154276578,A4Benchmark/A4Benchmark-TS48.csv,13
0.955952380952381,0.3333333333333333,0.0571428571428571,0.097560975609756,0.8525679456434853,A4Benchmark/A4Benchmark-TS48.csv,10
0.9779761904761904,0.3333333333333333,0.088235294117647,0.1395348837209302,0.9319768601635748,A4Benchmark/A4Benchmark-TS49.csv,11
0.974404761904762,0.3333333333333333,0.075,0.1224489795918367,0.94447769133586,A4Benchmark/A4Benchmark-TS49.csv,13
0.8964285714285715,0.7777777777777778,0.0391061452513966,0.0744680851063829,0.9038167431345168,A4Benchmark/A4Benchmark-TS49.csv,34
0.9761904761904762,0.5,0.075,0.1304347826086956,0.974810832337714,A4Benchmark/A4Benchmark-TS5.csv,11
0.9571428571428572,0.8333333333333334,0.0657894736842105,0.1219512195121951,0.9696336121067304,A4Benchmark/A4Benchmark-TS5.csv,13
0.9773809523809524,0.1666666666666666,0.0294117647058823,0.05,0.9072082835523696,A4Benchmark/A4Benchmark-TS5.csv,34
0.9648809523809524,0.5714285714285714,0.0666666666666666,0.1194029850746268,0.9475279651609596,A4Benchmark/A4Benchmark-TS50.csv,11
0.9797619047619048,0.2857142857142857,0.064516129032258,0.1052631578947368,0.9436427290581504,A4Benchmark/A4Benchmark-TS50.csv,13
0.9779761904761904,0.2857142857142857,0.0588235294117647,0.0975609756097561,0.900905131927248,A4Benchmark/A4Benchmark-TS50.csv,34
0.9940476190476192,1.0,0.0909090909090909,0.1666666666666666,0.997022036926742,A4Benchmark/A4Benchmark-TS51.csv,11
0.9928571428571428,1.0,0.0769230769230769,0.1428571428571428,0.9964264443120906,A4Benchmark/A4Benchmark-TS51.csv,13
0.9803571428571428,1.0,0.0294117647058823,0.0571428571428571,0.990172721858249,A4Benchmark/A4Benchmark-TS51.csv,34
0.9613095238095238,0.4545454545454545,0.078125,0.1333333333333333,0.8700909635601067,A4Benchmark/A4Benchmark-TS52.csv,11
0.955952380952381,0.4545454545454545,0.0684931506849315,0.119047619047619,0.8989596383245275,A4Benchmark/A4Benchmark-TS52.csv,13
0.9553571428571428,0.1818181818181818,0.0294117647058823,0.050632911392405,0.8416308077782014,A4Benchmark/A4Benchmark-TS52.csv,34
0.9875,1.0,0.0869565217391304,0.16,0.9937425506555424,A4Benchmark/A4Benchmark-TS53.csv,11
0.9922619047619048,0.5,0.0769230769230769,0.1333333333333333,0.9919547079856972,A4Benchmark/A4Benchmark-TS53.csv,13
0.9797619047619048,0.5,0.0294117647058823,0.0555555555555555,0.9716924910607868,A4Benchmark/A4Benchmark-TS53.csv,34
0.981547619047619,1.0,0.088235294117647,0.1621621621621622,0.9908566885311072,A4Benchmark/A4Benchmark-TS54.csv,11
0.9845238095238096,0.6666666666666666,0.074074074074074,0.1333333333333333,0.9880739415623137,A4Benchmark/A4Benchmark-TS54.csv,13
0.9791666666666666,0.3333333333333333,0.0294117647058823,0.054054054054054,0.9615384615384616,A4Benchmark/A4Benchmark-TS54.csv,34
0.993452380952381,0.5,0.0909090909090909,0.1538461538461538,0.9934445768772348,A4Benchmark/A4Benchmark-TS55.csv,11
0.9857142857142858,1.0,0.0769230769230769,0.1428571428571428,0.9928486293206196,A4Benchmark/A4Benchmark-TS55.csv,13
0.9797619047619048,0.5,0.0294117647058823,0.0555555555555555,0.9725864123957092,A4Benchmark/A4Benchmark-TS55.csv,34
0.969047619047619,0.25,0.0909090909090909,0.1333333333333333,0.8942495492788461,A4Benchmark/A4Benchmark-TS56.csv,22
0.9851190476190476,0.125,0.1538461538461538,0.1379310344827586,0.8467360276442307,A4Benchmark/A4Benchmark-TS56.csv,13
0.9517857142857142,0.3125,0.0666666666666666,0.1098901098901098,0.8360126201923077,A4Benchmark/A4Benchmark-TS56.csv,34
0.9636904761904762,0.8333333333333334,0.0769230769230769,0.1408450704225352,0.97242134607726,A4Benchmark/A4Benchmark-TS57.csv,11
0.9642857142857144,0.6666666666666666,0.064516129032258,0.1176470588235294,0.9659498207885304,A4Benchmark/A4Benchmark-TS57.csv,13
0.9660714285714286,0.8333333333333334,0.081967213114754,0.1492537313432835,0.9780963759458384,A4Benchmark/A4Benchmark-TS57.csv,10
0.9541666666666668,0.375,0.04,0.072289156626506,0.9037081339712918,A4Benchmark/A4Benchmark-TS58.csv,22
0.975,0.375,0.075,0.1249999999999999,0.8874102870813397,A4Benchmark/A4Benchmark-TS58.csv,13
0.9773809523809524,0.25,0.0588235294117647,0.0952380952380952,0.8904007177033493,A4Benchmark/A4Benchmark-TS58.csv,34
0.9940476190476192,1.0,0.0909090909090909,0.1666666666666666,0.997022036926742,A4Benchmark/A4Benchmark-TS59.csv,11
0.9928571428571428,1.0,0.0769230769230769,0.1428571428571428,0.9964264443120906,A4Benchmark/A4Benchmark-TS59.csv,13
0.9529761904761904,1.0,0.0125,0.0246913580246913,0.9627754615842764,A4Benchmark/A4Benchmark-TS59.csv,34
0.9565476190476192,0.75,0.0779220779220779,0.1411764705882353,0.9668062200956938,A4Benchmark/A4Benchmark-TS6.csv,11
0.9392857142857144,0.875,0.0648148148148148,0.1206896551724137,0.9601525119617226,A4Benchmark/A4Benchmark-TS6.csv,13
0.9595238095238096,0.5,0.0588235294117647,0.1052631578947368,0.9319677033492824,A4Benchmark/A4Benchmark-TS6.csv,34
0.9928571428571428,0.3333333333333333,0.0909090909090909,0.1428571428571428,0.98529119459352,A4Benchmark/A4Benchmark-TS60.csv,11
0.9916666666666668,0.3333333333333333,0.0769230769230769,0.125,0.983104750546611,A4Benchmark/A4Benchmark-TS60.csv,13
0.9791666666666666,0.3333333333333333,0.0294117647058823,0.054054054054054,0.9527926853508248,A4Benchmark/A4Benchmark-TS60.csv,34
0.9928571428571428,0.3333333333333333,0.0909090909090909,0.1428571428571428,0.984893659312264,A4Benchmark/A4Benchmark-TS61.csv,11
0.9916666666666668,0.3333333333333333,0.0769230769230769,0.125,0.9817133770622144,A4Benchmark/A4Benchmark-TS61.csv,13
0.9791666666666666,0.3333333333333333,0.0294117647058823,0.054054054054054,0.9655138143510236,A4Benchmark/A4Benchmark-TS61.csv,34
0.8422619047619048,0.7142857142857143,0.03690036900369,0.0701754385964912,0.8534985422740524,A4Benchmark/A4Benchmark-TS62.csv,22
0.9386904761904762,0.5,0.0679611650485436,0.1196581196581196,0.8375278682901732,A4Benchmark/A4Benchmark-TS62.csv,13
0.9011904761904762,0.3571428571428571,0.0308641975308641,0.0568181818181818,0.7912879437489282,A4Benchmark/A4Benchmark-TS62.csv,34
0.963095238095238,0.7142857142857143,0.0769230769230769,0.1388888888888889,0.9715651951157032,A4Benchmark/A4Benchmark-TS63.csv,11
0.9547619047619048,0.7142857142857143,0.0632911392405063,0.1162790697674418,0.962940824865511,A4Benchmark/A4Benchmark-TS63.csv,13
0.9779761904761904,0.2857142857142857,0.0588235294117647,0.0975609756097561,0.9167022457518572,A4Benchmark/A4Benchmark-TS63.csv,34
0.9839285714285714,0.6,0.1071428571428571,0.1818181818181818,0.9829850746268656,A4Benchmark/A4Benchmark-TS64.csv,11
0.981547619047619,0.6,0.09375,0.1621621621621621,0.9795820895522388,A4Benchmark/A4Benchmark-TS64.csv,13
0.9791666666666666,0.4,0.0588235294117647,0.1025641025641025,0.9515820895522388,A4Benchmark/A4Benchmark-TS64.csv,34
0.9428571428571428,0.5333333333333333,0.0824742268041237,0.1428571428571428,0.8377977977977978,A4Benchmark/A4Benchmark-TS65.csv,11
0.9273809523809524,0.5333333333333333,0.065040650406504,0.1159420289855072,0.8801001001001001,A4Benchmark/A4Benchmark-TS65.csv,13
0.9166666666666666,0.4666666666666667,0.0503597122302158,0.0909090909090909,0.8268668668668668,A4Benchmark/A4Benchmark-TS65.csv,34
0.9940476190476192,1.0,0.0909090909090909,0.1666666666666666,0.997022036926742,A4Benchmark/A4Benchmark-TS66.csv,11
0.9928571428571428,1.0,0.0769230769230769,0.1428571428571428,0.9964264443120906,A4Benchmark/A4Benchmark-TS66.csv,13
0.9803571428571428,1.0,0.0294117647058823,0.0571428571428571,0.9901727218582488,A4Benchmark/A4Benchmark-TS66.csv,34
0.9488095238095238,0.5714285714285714,0.0909090909090909,0.1568627450980392,0.8888698336477447,A4Benchmark/A4Benchmark-TS67.csv,11
0.9339285714285714,0.5714285714285714,0.0707964601769911,0.1259842519685039,0.887154861944778,A4Benchmark/A4Benchmark-TS67.csv,13
0.9125,0.5,0.0476190476190476,0.0869565217391304,0.8723632310066884,A4Benchmark/A4Benchmark-TS67.csv,34
0.9875,1.0,0.0454545454545454,0.0869565217391304,0.9937462775461584,A4Benchmark/A4Benchmark-TS68.csv,22
0.9928571428571428,1.0,0.0769230769230769,0.1428571428571428,0.9964264443120906,A4Benchmark/A4Benchmark-TS68.csv,13
0.9803571428571428,1.0,0.0294117647058823,0.0571428571428571,0.9901727218582488,A4Benchmark/A4Benchmark-TS68.csv,34
0.988095238095238,1.0,0.0909090909090909,0.1666666666666666,0.9940405244338498,A4Benchmark/A4Benchmark-TS69.csv,11
0.9857142857142858,1.0,0.0769230769230769,0.1428571428571428,0.9928486293206196,A4Benchmark/A4Benchmark-TS69.csv,13
0.9797619047619048,0.5,0.0294117647058823,0.0555555555555555,0.9740762812872468,A4Benchmark/A4Benchmark-TS69.csv,34
0.955952380952381,0.3571428571428571,0.0714285714285714,0.119047619047619,0.9231263934145086,A4Benchmark/A4Benchmark-TS7.csv,11
0.9410714285714286,0.4285714285714285,0.0618556701030927,0.1081081081081081,0.9178314182815984,A4Benchmark/A4Benchmark-TS7.csv,13
0.9416666666666668,0.5,0.0714285714285714,0.125,0.9265563368204424,A4Benchmark/A4Benchmark-TS7.csv,10
0.9857142857142858,0.25,0.0454545454545454,0.0769230769230769,0.9689737470167064,A4Benchmark/A4Benchmark-TS70.csv,22
0.9845238095238096,0.5,0.0769230769230769,0.1333333333333333,0.9779236276849642,A4Benchmark/A4Benchmark-TS70.csv,13
0.988095238095238,0.5,0.1,0.1666666666666666,0.9391408114558472,A4Benchmark/A4Benchmark-TS70.csv,10
0.9833333333333332,0.2,0.0909090909090909,0.125,0.8615568862275449,A4Benchmark/A4Benchmark-TS71.csv,11
0.9547619047619048,0.5,0.0657894736842105,0.1162790697674418,0.8360479041916168,A4Benchmark/A4Benchmark-TS71.csv,13
0.9446428571428572,0.5,0.053763440860215,0.0970873786407767,0.9160778443113772,A4Benchmark/A4Benchmark-TS71.csv,17
0.9851190476190476,0.2,0.0454545454545454,0.074074074074074,0.934865671641791,A4Benchmark/A4Benchmark-TS72.csv,22
0.9833333333333332,0.4,0.074074074074074,0.125,0.8408358208955223,A4Benchmark/A4Benchmark-TS72.csv,13
0.9589285714285716,0.4,0.0294117647058823,0.0547945205479452,0.9327164179104478,A4Benchmark/A4Benchmark-TS72.csv,34
0.9696428571428573,1.0,0.0892857142857142,0.1639344262295082,0.984955223880597,A4Benchmark/A4Benchmark-TS73.csv,11
0.9613095238095238,1.0,0.0714285714285714,0.1333333333333333,0.9805373134328358,A4Benchmark/A4Benchmark-TS73.csv,13
0.9583333333333334,0.4,0.0289855072463768,0.054054054054054,0.9284179104477612,A4Benchmark/A4Benchmark-TS73.csv,34
0.993452380952381,0.5,0.0909090909090909,0.1538461538461538,0.9910607866507748,A4Benchmark/A4Benchmark-TS74.csv,11
0.9922619047619048,0.5,0.0769230769230769,0.1333333333333333,0.9892729439809296,A4Benchmark/A4Benchmark-TS74.csv,13
0.9797619047619048,0.5,0.0294117647058823,0.0555555555555555,0.9705005959475568,A4Benchmark/A4Benchmark-TS74.csv,34
0.974404761904762,0.3076923076923077,0.1052631578947368,0.1568627450980392,0.890544967929491,A4Benchmark/A4Benchmark-TS75.csv,11
0.9726190476190476,0.3846153846153846,0.1162790697674418,0.1785714285714285,0.91809330441604,A4Benchmark/A4Benchmark-TS75.csv,13
0.9666666666666668,0.3846153846153846,0.0943396226415094,0.1515151515151515,0.9457570024456649,A4Benchmark/A4Benchmark-TS75.csv,17
0.9738095238095238,0.2727272727272727,0.0769230769230769,0.12,0.8949289176970423,A4Benchmark/A4Benchmark-TS76.csv,11
0.9642857142857144,0.3636363636363636,0.0701754385964912,0.1176470588235294,0.862519745084155,A4Benchmark/A4Benchmark-TS76.csv,13
0.9666666666666668,0.3636363636363636,0.0754716981132075,0.125,0.8914973582439131,A4Benchmark/A4Benchmark-TS76.csv,10
0.975595238095238,0.2307692307692307,0.088235294117647,0.1276595744680851,0.7070278252041899,A4Benchmark/A4Benchmark-TS77.csv,11
0.9488095238095238,0.5384615384615384,0.0804597701149425,0.14,0.6974989617461124,A4Benchmark/A4Benchmark-TS77.csv,13
0.9547619047619048,0.2307692307692307,0.0434782608695652,0.073170731707317,0.8150985187577868,A4Benchmark/A4Benchmark-TS77.csv,34
0.9803571428571428,0.1538461538461538,0.0833333333333333,0.1081081081081081,0.7255318167135804,A4Benchmark/A4Benchmark-TS78.csv,11
