Accuracy,Recall,Precision,Fscore,AUC,dataset,WL,n,id
0.8577044025157232,0.4795918367346938,0.043438077634011085,0.07966101694915255,0.8020849699051376,UCR_Anomaly_FullData/158_UCR_Anomaly_TkeepForthMARS_3500_5988_6085.txt,88,2,1
0.9009433962264152,0.4591836734693878,0.06016042780748662,0.10638297872340426,0.8429717254568405,UCR_Anomaly_FullData/158_UCR_Anomaly_TkeepForthMARS_3500_5988_6085.txt,88,2,2
0.7473794549266247,0.8673469387755102,0.0425,0.08102955195424212,0.8150222393178137,UCR_Anomaly_FullData/158_UCR_Anomaly_TkeepForthMARS_3500_5988_6085.txt,88,2,3
0.6970649895178197,0.8877551020408163,0.0364321608040201,0.06999195494770716,0.7810686791307975,UCR_Anomaly_FullData/158_UCR_Anomaly_TkeepForthMARS_3500_5988_6085.txt,88,2,4
0.9093319194061504,0.42857142857142855,0.0626865671641791,0.109375,0.8391068756269631,UCR_Anomaly_FullData/158_UCR_Anomaly_TkeepForthMARS_3500_5988_6085.txt,88,3,0
0.8708907741251326,0.5816326530612245,0.05757575757575757,0.10477941176470587,0.8321808175324925,UCR_Anomaly_FullData/158_UCR_Anomaly_TkeepForthMARS_3500_5988_6085.txt,88,3,1
0.8797720042417816,0.5,0.054024255788313116,0.09751243781094528,0.8437498286986027,UCR_Anomaly_FullData/158_UCR_Anomaly_TkeepForthMARS_3500_5988_6085.txt,88,3,2
0.8678419936373277,0.5918367346938775,0.057142857142857134,0.10422282120395326,0.8278982826007115,UCR_Anomaly_FullData/158_UCR_Anomaly_TkeepForthMARS_3500_5988_6085.txt,88,3,3
0.7974549310710498,0.7040816326530612,0.04400510204081634,0.08283313325330133,0.8114040136602585,UCR_Anomaly_FullData/158_UCR_Anomaly_TkeepForthMARS_3500_5988_6085.txt,88,3,4
0.8474484256243214,0.5714285714285714,0.0492091388400703,0.0906148867313916,0.7969822867248688,UCR_Anomaly_FullData/158_UCR_Anomaly_TkeepForthMARS_3500_5988_6085.txt,88,5,0
0.863599348534202,0.5204081632653061,0.05054509415262636,0.09214092140921412,0.8056283861550121,UCR_Anomaly_FullData/158_UCR_Anomaly_TkeepForthMARS_3500_5988_6085.txt,88,5,1
0.8927795874049945,0.3877551020408163,0.049479166666666664,0.08775981524249422,0.8210159166830419,UCR_Anomaly_FullData/158_UCR_Anomaly_TkeepForthMARS_3500_5988_6085.txt,88,5,2
0.7466069489685125,0.7551020408163265,0.038601982263954095,0.07344913151364764,0.755302753838812,UCR_Anomaly_FullData/158_UCR_Anomaly_TkeepForthMARS_3500_5988_6085.txt,88,5,3
0.8350977198697068,0.5612244897959183,0.04482477587612062,0.0830188679245283,0.7730244504954663,UCR_Anomaly_FullData/158_UCR_Anomaly_TkeepForthMARS_3500_5988_6085.txt,88,5,4
0.7495378927911276,0.8163265306122449,0.0408371618172537,0.07778317938745745,0.8025409200598377,UCR_Anomaly_FullData/158_UCR_Anomaly_TkeepForthMARS_3500_5988_6085.txt,117,2,0
0.9063902825455504,0.4693877551020408,0.06543385490753911,0.11485642946317105,0.8487902785512279,UCR_Anomaly_FullData/158_UCR_Anomaly_TkeepForthMARS_3500_5988_6085.txt,117,2,1
0.8558225508317929,0.6224489795918368,0.054659498207885314,0.10049423393739704,0.8001468645243008,UCR_Anomaly_FullData/158_UCR_Anomaly_TkeepForthMARS_3500_5988_6085.txt,117,2,2
0.8782677581198838,0.4693877551020408,0.05021834061135371,0.09072978303747536,0.7975426125506383,UCR_Anomaly_FullData/158_UCR_Anomaly_TkeepForthMARS_3500_5988_6085.txt,117,2,3
0.8869817797729073,0.5918367346938775,0.06636155606407322,0.1193415637860082,0.8298869306952317,UCR_Anomaly_FullData/158_UCR_Anomaly_TkeepForthMARS_3500_5988_6085.txt,117,2,4
0.8630816682311921,0.4183673469387755,0.04079601990049751,0.0743427017225748,0.7766097878205501,UCR_Anomaly_FullData/158_UCR_Anomaly_TkeepForthMARS_3500_5988_6085.txt,117,3,0
0.8540968217781949,0.5612244897959183,0.05,0.09181969949916527,0.824919368481188,UCR_Anomaly_FullData/158_UCR_Anomaly_TkeepForthMARS_3500_5988_6085.txt,117,3,1
0.8284833042778598,0.6224489795918368,0.04681504221028397,0.08708065667380441,0.8109728196211221,UCR_Anomaly_FullData/158_UCR_Anomaly_TkeepForthMARS_3500_5988_6085.txt,117,3,2
0.8243261365160253,0.7142857142857143,0.051775147928994084,0.09655172413793103,0.7825403296255314,UCR_Anomaly_FullData/158_UCR_Anomaly_TkeepForthMARS_3500_5988_6085.txt,117,3,3
0.8194984578248625,0.6836734693877551,0.04848046309696093,0.09054054054054056,0.8097650801046061,UCR_Anomaly_FullData/158_UCR_Anomaly_TkeepForthMARS_3500_5988_6085.txt,117,3,4
0.8328949190087221,0.4693877551020408,0.038301415487094086,0.07082371054657427,0.7382226996061582,UCR_Anomaly_FullData/158_UCR_Anomaly_TkeepForthMARS_3500_5988_6085.txt,117,5,0
0.8166966634362454,0.7142857142857143,0.05124450951683748,0.09562841530054646,0.8048492660221983,UCR_Anomaly_FullData/158_UCR_Anomaly_TkeepForthMARS_3500_5988_6085.txt,117,5,1
0.7815312197148001,0.7244897959183674,0.0437731196054254,0.08255813953488372,0.8130469029717149,UCR_Anomaly_FullData/158_UCR_Anomaly_TkeepForthMARS_3500_5988_6085.txt,117,5,2
0.8114356915409109,0.5816326530612245,0.041364296081277216,0.07723577235772358,0.7543959899749374,UCR_Anomaly_FullData/158_UCR_Anomaly_TkeepForthMARS_3500_5988_6085.txt,117,5,3
0.8089436522220684,0.5918367346938775,0.041487839771101584,0.07754010695187166,0.7859692087361261,UCR_Anomaly_FullData/158_UCR_Anomaly_TkeepForthMARS_3500_5988_6085.txt,117,5,4
0.9220290607161392,0.5102040816326531,0.08291873963515754,0.14265335235378032,0.8566132103301242,UCR_Anomaly_FullData/158_UCR_Anomaly_TkeepForthMARS_3500_5988_6085.txt,50,2,0
0.9080176440062272,0.3877551020408163,0.055312954876273655,0.09681528662420384,0.8326068009332509,UCR_Anomaly_FullData/158_UCR_Anomaly_TkeepForthMARS_3500_5988_6085.txt,50,2,1
0.7518162947586923,0.6428571428571429,0.03245749613601236,0.06179499754781756,0.7610112901928182,UCR_Anomaly_FullData/158_UCR_Anomaly_TkeepForthMARS_3500_5988_6085.txt,50,2,2
0.9056824078879088,0.3877551020408163,0.053900709219858164,0.0946450809464508,0.7817318780337363,UCR_Anomaly_FullData/158_UCR_Anomaly_TkeepForthMARS_3500_5988_6085.txt,50,2,3
0.8956927867151012,0.32653061224489793,0.041558441558441565,0.07373271889400923,0.8066199147201588,UCR_Anomaly_FullData/158_UCR_Anomaly_TkeepForthMARS_3500_5988_6085.txt,50,2,4
0.8649778009924263,0.5306122448979592,0.05,0.09138840070298768,0.8228201598099557,UCR_Anomaly_FullData/158_UCR_Anomaly_TkeepForthMARS_3500_5988_6085.txt,50,3,0
0.9079394097675634,0.4081632653061225,0.05822416302765648,0.10191082802547773,0.8333468307958103,UCR_Anomaly_FullData/158_UCR_Anomaly_TkeepForthMARS_3500_5988_6085.txt,50,3,1
0.9164272656045964,0.4183673469387755,0.06570512820512821,0.11357340720221608,0.8337976460425439,UCR_Anomaly_FullData/158_UCR_Anomaly_TkeepForthMARS_3500_5988_6085.txt,50,3,2
0.8459127709584748,0.5816326530612245,0.047658862876254184,0.08809891808346214,0.8192183619479538,UCR_Anomaly_FullData/158_UCR_Anomaly_TkeepForthMARS_3500_5988_6085.txt,50,3,3
0.7321755027422303,0.8367346938775511,0.03873405762871989,0.07404063205417608,0.792585843861354,UCR_Anomaly_FullData/158_UCR_Anomaly_TkeepForthMARS_3500_5988_6085.txt,50,3,4
0.8454617623709976,0.5816326530612245,0.048141891891891886,0.0889235569422777,0.8055370137331073,UCR_Anomaly_FullData/158_UCR_Anomaly_TkeepForthMARS_3500_5988_6085.txt,50,5,0
0.8831701508335539,0.5612244897959183,0.06145251396648045,0.1107754279959718,0.8351739891667123,UCR_Anomaly_FullData/158_UCR_Anomaly_TkeepForthMARS_3500_5988_6085.txt,50,5,1
0.8970627150039693,0.42857142857142855,0.0549738219895288,0.0974477958236659,0.8335407889697434,UCR_Anomaly_FullData/158_UCR_Anomaly_TkeepForthMARS_3500_5988_6085.txt,50,5,2
0.8643821116697539,0.4387755102040816,0.04244817374136229,0.07740774077407743,0.7984994802210428,UCR_Anomaly_FullData/158_UCR_Anomaly_TkeepForthMARS_3500_5988_6085.txt,50,5,3
0.8454617623709976,0.7653061224489796,0.06147540983606557,0.11380880121396054,0.8376388356951361,UCR_Anomaly_FullData/158_UCR_Anomaly_TkeepForthMARS_3500_5988_6085.txt,50,5,4
0.9948132780082988,0.3636363636363637,0.10810810810810813,0.16666666666666669,0.9815726410973782,UCR_Anomaly_FullData/159_UCR_Anomaly_TkeepSecondMARS_3500_9330_9340.txt,88,2,0
0.9939056016597512,0.4545454545454545,0.10869565217391304,0.1754385964912281,0.9814309829892222,UCR_Anomaly_FullData/159_UCR_Anomaly_TkeepSecondMARS_3500_9330_9340.txt,88,2,1
0.994164937759336,0.4545454545454545,0.11363636363636365,0.18181818181818185,0.9811948861422956,UCR_Anomaly_FullData/159_UCR_Anomaly_TkeepSecondMARS_3500_9330_9340.txt,88,2,2
0.9941649377593359,0.4545454545454545,0.11363636363636365,0.18181818181818185,0.9817497137325732,UCR_Anomaly_FullData/159_UCR_Anomaly_TkeepSecondMARS_3500_9330_9340.txt,88,2,3
0.9940352697095436,0.4545454545454545,0.1111111111111111,0.17857142857142855,0.9819858105794996,UCR_Anomaly_FullData/159_UCR_Anomaly_TkeepSecondMARS_3500_9330_9340.txt,88,2,4
0.9914742917103884,0.4545454545454545,0.078125,0.1333333333333333,0.9800938585911658,UCR_Anomaly_FullData/159_UCR_Anomaly_TkeepSecondMARS_3500_9330_9340.txt,88,3,0
0.9913431269674712,0.4545454545454545,0.07692307692307693,0.13157894736842107,0.9775264798251794,UCR_Anomaly_FullData/159_UCR_Anomaly_TkeepSecondMARS_3500_9330_9340.txt,88,3,1
0.9913431269674712,0.4545454545454545,0.07692307692307693,0.13157894736842107,0.9783623705861982,UCR_Anomaly_FullData/159_UCR_Anomaly_TkeepSecondMARS_3500_9330_9340.txt,88,3,2
0.9929171038824764,0.3636363636363637,0.0784313725490196,0.12903225806451613,0.978529548738402,UCR_Anomaly_FullData/159_UCR_Anomaly_TkeepSecondMARS_3500_9330_9340.txt,88,3,3
0.9905561385099684,0.5454545454545454,0.0821917808219178,0.14285714285714285,0.9723558984034486,UCR_Anomaly_FullData/159_UCR_Anomaly_TkeepSecondMARS_3500_9330_9340.txt,88,3,4
0.9872448979591836,0.3636363636363637,0.043478260869565216,0.07766990291262135,0.9696114024472234,UCR_Anomaly_FullData/159_UCR_Anomaly_TkeepSecondMARS_3500_9330_9340.txt,88,5,0
0.9880504833512352,0.3636363636363637,0.04651162790697674,0.08247422680412372,0.9364235334384589,UCR_Anomaly_FullData/159_UCR_Anomaly_TkeepSecondMARS_3500_9330_9340.txt,88,5,1
0.9838882921589688,0.4545454545454545,0.04201680672268908,0.07692307692307693,0.9638783967142176,UCR_Anomaly_FullData/159_UCR_Anomaly_TkeepSecondMARS_3500_9330_9340.txt,88,5,2
0.9880504833512352,0.3636363636363637,0.04651162790697674,0.08247422680412372,0.9633772171085604,UCR_Anomaly_FullData/159_UCR_Anomaly_TkeepSecondMARS_3500_9330_9340.txt,88,5,3
0.9881847475832438,0.3636363636363637,0.047058823529411764,0.08333333333333333,0.9657731001014584,UCR_Anomaly_FullData/159_UCR_Anomaly_TkeepSecondMARS_3500_9330_9340.txt,88,5,4
0.9950352756728508,0.2727272727272727,0.09090909090909093,0.13636363636363635,0.9749265519251128,UCR_Anomaly_FullData/159_UCR_Anomaly_TkeepSecondMARS_3500_9330_9340.txt,117,2,0
0.9908544551868304,0.4545454545454545,0.07246376811594203,0.125,0.9794940111569708,UCR_Anomaly_FullData/159_UCR_Anomaly_TkeepSecondMARS_3500_9330_9340.txt,117,2,1
0.9918996603083357,0.3636363636363637,0.06779661016949153,0.1142857142857143,0.9770556540149632,UCR_Anomaly_FullData/159_UCR_Anomaly_TkeepSecondMARS_3500_9330_9340.txt,117,2,2
0.9925529135092762,0.3636363636363637,0.07407407407407407,0.12307692307692307,0.9759494724822476,UCR_Anomaly_FullData/159_UCR_Anomaly_TkeepSecondMARS_3500_9330_9340.txt,117,2,3
0.9949046250326626,0.2727272727272727,0.08823529411764706,0.13333333333333333,0.9782213076730936,UCR_Anomaly_FullData/159_UCR_Anomaly_TkeepSecondMARS_3500_9330_9340.txt,117,2,4
0.9907124850736369,0.3636363636363637,0.05970149253731344,0.10256410256410256,0.9685454062281064,UCR_Anomaly_FullData/159_UCR_Anomaly_TkeepSecondMARS_3500_9330_9340.txt,117,3,0
0.9907124850736369,0.3636363636363637,0.05970149253731344,0.10256410256410256,0.9741139806247432,UCR_Anomaly_FullData/159_UCR_Anomaly_TkeepSecondMARS_3500_9330_9340.txt,117,3,1
0.9923046304895848,0.2727272727272727,0.05660377358490566,0.09375,0.9732925857028968,UCR_Anomaly_FullData/159_UCR_Anomaly_TkeepSecondMARS_3500_9330_9340.txt,117,3,2
0.9909778426429614,0.3636363636363637,0.061538461538461535,0.10526315789473684,0.9643417969221852,UCR_Anomaly_FullData/159_UCR_Anomaly_TkeepSecondMARS_3500_9330_9340.txt,117,3,3
0.9919065941355976,0.3636363636363637,0.06896551724137931,0.11594202898550725,0.9594375860652768,UCR_Anomaly_FullData/159_UCR_Anomaly_TkeepSecondMARS_3500_9330_9340.txt,117,3,4
0.9726139942489388,0.6363636363636364,0.03448275862068965,0.06542056074766356,0.9691816685782676,UCR_Anomaly_FullData/159_UCR_Anomaly_TkeepSecondMARS_3500_9330_9340.txt,117,5,0
0.9716554840476516,0.6363636363636364,0.03333333333333333,0.06334841628959276,0.9689073954021844,UCR_Anomaly_FullData/159_UCR_Anomaly_TkeepSecondMARS_3500_9330_9340.txt,117,5,1
0.973572504450226,0.6363636363636364,0.03571428571428571,0.06763285024154589,0.9605171296065428,UCR_Anomaly_FullData/159_UCR_Anomaly_TkeepSecondMARS_3500_9330_9340.txt,117,5,2
0.9737094344789812,0.6363636363636364,0.035897435897435895,0.06796116504854369,0.9569765122425572,UCR_Anomaly_FullData/159_UCR_Anomaly_TkeepSecondMARS_3500_9330_9340.txt,117,5,3
0.9716554840476516,0.6363636363636364,0.03333333333333333,0.06334841628959276,0.9693811399790554,UCR_Anomaly_FullData/159_UCR_Anomaly_TkeepSecondMARS_3500_9330_9340.txt,117,5,4
0.99537750385208,0.4545454545454545,0.14285714285714285,0.21739130434782608,0.9767028650917041,UCR_Anomaly_FullData/159_UCR_Anomaly_TkeepSecondMARS_3500_9330_9340.txt,50,2,0
0.9952491011813046,0.4545454545454545,0.1388888888888889,0.2127659574468085,0.9835645902252564,UCR_Anomaly_FullData/159_UCR_Anomaly_TkeepSecondMARS_3500_9330_9340.txt,50,2,1
0.9949922958397536,0.4545454545454545,0.13157894736842105,0.2040816326530612,0.9824540895648006,UCR_Anomaly_FullData/159_UCR_Anomaly_TkeepSecondMARS_3500_9330_9340.txt,50,2,2
0.9958911145351824,0.3636363636363637,0.13793103448275862,0.2,0.9843477854278934,UCR_Anomaly_FullData/159_UCR_Anomaly_TkeepSecondMARS_3500_9330_9340.txt,50,2,3
0.9947354904982024,0.4545454545454545,0.125,0.19607843137254896,0.983868516721802,UCR_Anomaly_FullData/159_UCR_Anomaly_TkeepSecondMARS_3500_9330_9340.txt,50,2,4
0.99418454380977,0.4545454545454545,0.11363636363636365,0.18181818181818185,0.9818111227455086,UCR_Anomaly_FullData/159_UCR_Anomaly_TkeepSecondMARS_3500_9330_9340.txt,50,3,0
0.9943137761695529,0.4545454545454545,0.11627906976744184,0.18518518518518515,0.9811052154781932,UCR_Anomaly_FullData/159_UCR_Anomaly_TkeepSecondMARS_3500_9330_9340.txt,50,3,1
0.9939260790902041,0.4545454545454545,0.10869565217391304,0.1754385964912281,0.9809287386613644,UCR_Anomaly_FullData/159_UCR_Anomaly_TkeepSecondMARS_3500_9330_9340.txt,50,3,2
0.9941845438097701,0.4545454545454545,0.11363636363636365,0.18181818181818185,0.983881784062967,UCR_Anomaly_FullData/159_UCR_Anomaly_TkeepSecondMARS_3500_9330_9340.txt,50,3,3
0.9950891703282502,0.3636363636363637,0.11428571428571427,0.17391304347826084,0.9814934644752168,UCR_Anomaly_FullData/159_UCR_Anomaly_TkeepSecondMARS_3500_9330_9340.txt,50,3,4
0.9925373134328358,0.3636363636363637,0.07407407407407407,0.12307692307692307,0.9788192664815192,UCR_Anomaly_FullData/159_UCR_Anomaly_TkeepSecondMARS_3500_9330_9340.txt,50,5,0
0.9917517674783974,0.4545454545454545,0.08064516129032258,0.136986301369863,0.9746594037927456,UCR_Anomaly_FullData/159_UCR_Anomaly_TkeepSecondMARS_3500_9330_9340.txt,50,5,1
0.9925373134328358,0.3636363636363637,0.07407407407407407,0.12307692307692307,0.9789980571414948,UCR_Anomaly_FullData/159_UCR_Anomaly_TkeepSecondMARS_3500_9330_9340.txt,50,5,2
0.9912280701754386,0.4545454545454545,0.07575757575757576,0.12987012987012989,0.9776511675030096,UCR_Anomaly_FullData/159_UCR_Anomaly_TkeepSecondMARS_3500_9330_9340.txt,50,5,3
0.9908352971982194,0.4545454545454545,0.07246376811594203,0.125,0.9792841221974564,UCR_Anomaly_FullData/159_UCR_Anomaly_TkeepSecondMARS_3500_9330_9340.txt,50,5,4
0.986766247379455,0.2525252525252525,0.4807692307692308,0.3311258278145696,0.6100135833309868,UCR_Anomaly_FullData/160_UCR_Anomaly_TkeepThirdMARS_3500_4711_4809.txt,88,2,0
0.9865041928721174,0.2525252525252525,0.462962962962963,0.32679738562091504,0.7128754691478706,UCR_Anomaly_FullData/160_UCR_Anomaly_TkeepThirdMARS_3500_4711_4809.txt,88,2,1
0.987814465408805,0.2323232323232323,0.575,0.3309352517985612,0.6339352639631413,UCR_Anomaly_FullData/160_UCR_Anomaly_TkeepThirdMARS_3500_4711_4809.txt,88,2,2
0.986766247379455,0.26262626262626265,0.4814814814814815,0.33986928104575165,0.7448733987961387,UCR_Anomaly_FullData/160_UCR_Anomaly_TkeepThirdMARS_3500_4711_4809.txt,88,2,3
0.9879454926624738,0.2323232323232323,0.5897435897435898,0.3333333333333333,0.6739893291068121,UCR_Anomaly_FullData/160_UCR_Anomaly_TkeepThirdMARS_3500_4711_4809.txt,88,2,4
0.9899257688229056,0.2323232323232323,1.0,0.3770491803278689,0.7116646654591585,UCR_Anomaly_FullData/160_UCR_Anomaly_TkeepThirdMARS_3500_4711_4809.txt,88,3,0
0.9899257688229056,0.2323232323232323,1.0,0.3770491803278689,0.687156318049535,UCR_Anomaly_FullData/160_UCR_Anomaly_TkeepThirdMARS_3500_4711_4809.txt,88,3,1
0.98966065747614,0.2323232323232323,0.92,0.3709677419354839,0.7705327282224529,UCR_Anomaly_FullData/160_UCR_Anomaly_TkeepThirdMARS_3500_4711_4809.txt,88,3,2
0.9899257688229056,0.2424242424242425,0.96,0.3870967741935484,0.7380412587934415,UCR_Anomaly_FullData/160_UCR_Anomaly_TkeepThirdMARS_3500_4711_4809.txt,88,3,3
0.9895281018027572,0.2525252525252525,0.8333333333333334,0.3875968992248062,0.6803467855180413,UCR_Anomaly_FullData/160_UCR_Anomaly_TkeepThirdMARS_3500_4711_4809.txt,88,3,4
0.988870792616721,0.2828282828282828,0.7179487179487181,0.4057971014492754,0.6643606237085395,UCR_Anomaly_FullData/160_UCR_Anomaly_TkeepThirdMARS_3500_4711_4809.txt,88,5,0
0.988870792616721,0.2828282828282828,0.7179487179487181,0.4057971014492754,0.6394429923113374,UCR_Anomaly_FullData/160_UCR_Anomaly_TkeepThirdMARS_3500_4711_4809.txt,88,5,1
0.989956568946797,0.26262626262626265,0.9629629629629628,0.4126984126984127,0.6455482045659512,UCR_Anomaly_FullData/160_UCR_Anomaly_TkeepThirdMARS_3500_4711_4809.txt,88,5,2
0.9891422366992401,0.2929292929292929,0.7435897435897436,0.4202898550724638,0.6290585035942031,UCR_Anomaly_FullData/160_UCR_Anomaly_TkeepThirdMARS_3500_4711_4809.txt,88,5,3
0.98914223669924,0.2929292929292929,0.7435897435897436,0.4202898550724638,0.6763230044286586,UCR_Anomaly_FullData/160_UCR_Anomaly_TkeepThirdMARS_3500_4711_4809.txt,88,5,4
0.9899656720359123,0.2323232323232323,1.0,0.3770491803278689,0.6599168946995033,UCR_Anomaly_FullData/160_UCR_Anomaly_TkeepThirdMARS_3500_4711_4809.txt,117,2,0
0.9898336414048059,0.26262626262626265,0.8666666666666667,0.40310077519379856,0.6584926184926185,UCR_Anomaly_FullData/160_UCR_Anomaly_TkeepThirdMARS_3500_4711_4809.txt,117,2,1
0.9899656720359123,0.2323232323232323,1.0,0.3770491803278689,0.6328651059085841,UCR_Anomaly_FullData/160_UCR_Anomaly_TkeepThirdMARS_3500_4711_4809.txt,117,2,2
0.9891734882492741,0.2525252525252525,0.7575757575757576,0.3787878787878788,0.6561048613222525,UCR_Anomaly_FullData/160_UCR_Anomaly_TkeepThirdMARS_3500_4711_4809.txt,117,2,3
0.9886453657248482,0.2525252525252525,0.6756756756756757,0.3676470588235294,0.6820377689942907,UCR_Anomaly_FullData/160_UCR_Anomaly_TkeepThirdMARS_3500_4711_4809.txt,117,2,4
0.9896741316883464,0.26262626262626265,0.8666666666666667,0.40310077519379856,0.6538791008755673,UCR_Anomaly_FullData/160_UCR_Anomaly_TkeepThirdMARS_3500_4711_4809.txt,117,3,0
0.9896741316883464,0.26262626262626265,0.8666666666666667,0.40310077519379856,0.6878303282896923,UCR_Anomaly_FullData/160_UCR_Anomaly_TkeepThirdMARS_3500_4711_4809.txt,117,3,1
0.9899423360600778,0.26262626262626265,0.9285714285714286,0.4094488188976378,0.6176126582487007,UCR_Anomaly_FullData/160_UCR_Anomaly_TkeepThirdMARS_3500_4711_4809.txt,117,3,2
0.9900764382459434,0.2525252525252525,1.0,0.4032258064516129,0.6090615313230154,UCR_Anomaly_FullData/160_UCR_Anomaly_TkeepThirdMARS_3500_4711_4809.txt,117,3,3
0.9899423360600778,0.2727272727272727,0.9,0.41860465116279066,0.7119249027376238,UCR_Anomaly_FullData/160_UCR_Anomaly_TkeepThirdMARS_3500_4711_4809.txt,117,3,4
0.9893396095805068,0.2727272727272727,0.84375,0.4122137404580152,0.6511564267038721,UCR_Anomaly_FullData/160_UCR_Anomaly_TkeepThirdMARS_3500_4711_4809.txt,117,5,0
0.989201162951682,0.2727272727272727,0.8181818181818182,0.4090909090909091,0.6340028584554132,UCR_Anomaly_FullData/160_UCR_Anomaly_TkeepThirdMARS_3500_4711_4809.txt,117,5,1
0.989616502838156,0.26262626262626265,0.9285714285714286,0.4094488188976378,0.6843732099206552,UCR_Anomaly_FullData/160_UCR_Anomaly_TkeepThirdMARS_3500_4711_4809.txt,117,5,2
0.9889242696940328,0.2828282828282828,0.7567567567567568,0.4117647058823529,0.6011653593770382,UCR_Anomaly_FullData/160_UCR_Anomaly_TkeepThirdMARS_3500_4711_4809.txt,117,5,3
0.9897549494669804,0.2525252525252525,1.0,0.4032258064516129,0.6112954361129543,UCR_Anomaly_FullData/160_UCR_Anomaly_TkeepThirdMARS_3500_4711_4809.txt,117,5,4
0.9867669953295276,0.1414141414141414,0.4516129032258064,0.2153846153846153,0.6956899790386453,UCR_Anomaly_FullData/160_UCR_Anomaly_TkeepThirdMARS_3500_4711_4809.txt,50,2,0
0.9824857291126102,0.2727272727272727,0.3,0.28571428571428564,0.8083675498578903,UCR_Anomaly_FullData/160_UCR_Anomaly_TkeepThirdMARS_3500_4711_4809.txt,50,2,1
0.9839128178515828,0.2222222222222222,0.3188405797101449,0.2619047619047619,0.7988692284920436,UCR_Anomaly_FullData/160_UCR_Anomaly_TkeepThirdMARS_3500_4711_4809.txt,50,2,2
0.9861183186299948,0.2323232323232323,0.4259259259259259,0.30065359477124176,0.8879264454241454,UCR_Anomaly_FullData/160_UCR_Anomaly_TkeepThirdMARS_3500_4711_4809.txt,50,2,3
0.9868967306694344,0.1414141414141414,0.4666666666666667,0.21705426356589147,0.7620853030236654,UCR_Anomaly_FullData/160_UCR_Anomaly_TkeepThirdMARS_3500_4711_4809.txt,50,2,4
0.9865500130582396,0.2525252525252525,0.462962962962963,0.32679738562091504,0.6692837890747667,UCR_Anomaly_FullData/160_UCR_Anomaly_TkeepThirdMARS_3500_4711_4809.txt,50,3,0
0.9872029250457038,0.2424242424242425,0.5106382978723404,0.3287671232876712,0.7809274114340922,UCR_Anomaly_FullData/160_UCR_Anomaly_TkeepThirdMARS_3500_4711_4809.txt,50,3,1
0.9869417602507182,0.2424242424242425,0.4897959183673469,0.32432432432432434,0.7573579424353336,UCR_Anomaly_FullData/160_UCR_Anomaly_TkeepThirdMARS_3500_4711_4809.txt,50,3,2
0.9874640898406896,0.2424242424242425,0.5333333333333333,0.3333333333333333,0.7281586870156787,UCR_Anomaly_FullData/160_UCR_Anomaly_TkeepThirdMARS_3500_4711_4809.txt,50,3,3
0.9873335074431968,0.2424242424242425,0.5217391304347826,0.3310344827586207,0.7310691249042883,UCR_Anomaly_FullData/160_UCR_Anomaly_TkeepThirdMARS_3500_4711_4809.txt,50,3,4
0.9890182587986239,0.2525252525252525,0.7352941176470589,0.3759398496240601,0.6776167628828844,UCR_Anomaly_FullData/160_UCR_Anomaly_TkeepThirdMARS_3500_4711_4809.txt,50,5,0
0.9895474993384492,0.2424242424242425,0.8571428571428571,0.3779527559055119,0.6472040420290855,UCR_Anomaly_FullData/160_UCR_Anomaly_TkeepThirdMARS_3500_4711_4809.txt,50,5,1
0.9892828790685366,0.2424242424242425,0.8,0.372093023255814,0.6742928683537344,UCR_Anomaly_FullData/160_UCR_Anomaly_TkeepThirdMARS_3500_4711_4809.txt,50,5,2
0.9896798094734056,0.2323232323232323,0.92,0.3709677419354839,0.6380279534857897,UCR_Anomaly_FullData/160_UCR_Anomaly_TkeepThirdMARS_3500_4711_4809.txt,50,5,3
0.989812119608362,0.2424242424242425,0.9230769230769232,0.384,0.6690040233410659,UCR_Anomaly_FullData/160_UCR_Anomaly_TkeepThirdMARS_3500_4711_4809.txt,50,5,4
0.048073102900278115,1.0,0.04617834394904458,0.0882800608828006,0.24896146002384065,UCR_Anomaly_FullData/161_UCR_Anomaly_WalkingAceleration1_1500_2764_2995.txt,75,2,0
0.04707985697258641,1.0,0.04613243189500895,0.08819616042577458,0.2619894368725675,UCR_Anomaly_FullData/161_UCR_Anomaly_WalkingAceleration1_1500_2764_2995.txt,75,2,1
0.04767580452920143,1.0,0.0461599681655392,0.08824648155192089,0.2385500294417556,UCR_Anomaly_FullData/161_UCR_Anomaly_WalkingAceleration1_1500_2764_2995.txt,75,2,2
0.04608661104489471,1.0,0.04608661104489471,0.08811241929358146,0.2229171753148832,UCR_Anomaly_FullData/161_UCR_Anomaly_WalkingAceleration1_1500_2764_2995.txt,75,2,3
0.049066348827969807,1.0,0.046224347479577606,0.08836412111978671,0.24394199974148706,UCR_Anomaly_FullData/161_UCR_Anomaly_WalkingAceleration1_1500_2764_2995.txt,75,2,4
0.04819520064529139,1.0,0.0468497576736672,0.08950617283950618,0.2306704697154279,UCR_Anomaly_FullData/161_UCR_Anomaly_WalkingAceleration1_1500_2764_2995.txt,75,3,0
0.04819520064529139,1.0,0.0468497576736672,0.08950617283950618,0.22409872121269594,UCR_Anomaly_FullData/161_UCR_Anomaly_WalkingAceleration1_1500_2764_2995.txt,75,3,1
0.04698527929017947,1.0,0.04679306171843485,0.08940269749518304,0.2281345972877745,UCR_Anomaly_FullData/161_UCR_Anomaly_WalkingAceleration1_1500_2764_2995.txt,75,3,2
